config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017515836283564568,0.021430769935250282,0.13792189955711365,0.9999595076125688,0.012140386737883091,-0.003396503394469619,1881,0.02146035060286522,-0.01756078563630581,590823
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017602138221263885,0.02174711413681507,0.22076267004013062,0.999981440989094,0.01583448238670826,-0.009208474308252335,1881,0.0217659380286932,-0.01762886345386505,590823
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018541797995567322,0.022043200209736824,0.24244296550750732,0.9989741928517438,0.012245841324329376,-0.005614756606519222,1881,0.022074388340115547,-0.01858294941484928,590823
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01696816273033619,0.020374394953250885,0.12000474333763123,0.9999780666234748,0.011448981240391731,-0.004090406000614166,1881,0.02040281519293785,-0.01700916700065136,590823
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017218677327036858,0.020833292976021767,0.22076267004013062,0.9999797538062845,0.014498889446258545,-0.00866654608398676,1881,0.02085345797240734,-0.017245907336473465,590823
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.018029820173978806,0.02108675241470337,0.24244295060634613,0.998905018356549,0.011442404240369797,-0.0060445386916399,1881,0.021117454394698143,-0.0180679764598608,590823
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04510769248008728,0.045169588178396225,0.2110464870929718,0.9999983128171903,0.023513639345765114,-0.023211052641272545,1881,0.04523853585124016,-0.04517742618918419,590823
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04690279811620712,0.04702373966574669,0.2272360473871231,0.9999966256343807,0.022835075855255127,-0.02241869457066059,1881,0.04710075259208679,-0.04698074981570244,590823
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04435821622610092,0.04442736506462097,0.21891281008720398,0.9989100799049778,0.023469405248761177,-0.02312404103577137,1881,0.04449409246444702,-0.04442582279443741,590823
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014544744975864887,0.01839316450059414,0.12423858046531677,0.9999628819781881,0.011104265227913857,-0.002451480133458972,1881,0.01841636188328266,-0.014583243988454342,590823
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014772358350455761,0.0187486931681633,0.1471751183271408,0.9999763794406652,0.013465192168951035,-0.006747672334313393,1881,0.018765510991215706,-0.014797902666032314,590823
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015259884297847748,0.018826832994818687,0.16162864863872528,0.9988139104848288,0.01070611272007227,-0.004278682172298431,1881,0.01885269023478031,-0.015294848009943962,590823
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05637563765048981,0.05643107742071152,0.2813953161239624,1.0,0.029618127271533012,-0.02931423857808113,1881,0.056516438722610474,-0.05646179988980293,590823
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05918499454855919,0.05927259102463722,0.3029814064502716,0.9999949384515711,0.02899295464158058,-0.028470654040575027,1881,0.05936899408698082,-0.05928279832005501,590823
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05604838579893112,0.05610419809818268,0.2918837368488312,0.9988054745707807,0.02995997853577137,-0.029667207971215248,1881,0.05618744716048241,-0.05613236129283905,590823
