method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9941295811574958,0.08935313647194147,0.77,0.7121305306218283,0.7941176470588235
S,0.9948623018010438,0.1457706569786197,0.7822222222222223,0.8034774456550309,0.767123287671233
C,0.9912460466525596,0.050945242888093475,0.7388888888888889,0.70612586116721,0.7792207792207793
A1_J,0.9959438899418237,0.10598851655794718,0.8266666666666667,0.8071000882339985,0.8307692307692307
TRI_J,0.9956606668957011,0.14437489795354133,0.8277777777777777,0.8201869191143311,0.8
BAL_J,0.996338003896882,0.12774249417456804,0.8577777777777778,0.8599429025339121,0.819672131147541
DUP_J,0.9952586409917332,0.10061822938074788,0.7966666666666666,0.7518960630688917,0.8
DUP_BAL_J,0.9959438899418237,0.10598851655794718,0.8266666666666667,0.8071000882339985,0.8307692307692307
DUP_EXPECTED_J,0.9952586409917332,0.10061822938074788,0.7966666666666666,0.7518960630688917,0.8
A1_L,0.9956621503861216,0.10841576102443233,0.8077777777777778,0.7861102519232801,0.7941176470588235
DUP_L,0.9950898939563961,0.0991401628376623,0.7888888888888889,0.7465139258418093,0.7887323943661972
TRI_L,0.9958290430584331,0.14142741366720624,0.8144444444444444,0.8065875634456957,0.8059701492537312
BAL_L,0.9962433077583706,0.1336455158380586,0.8366666666666667,0.8359471703211829,0.7941176470588235
