method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9923092036443795,0.5524065716309241,0.9944444444444445,0.9979166666666667,0.983050847457627
S,0.993669328067185,0.6349097262055585,0.9666666666666667,0.9860062148298152,0.967741935483871
C,0.9886350624950947,0.6389514305347594,0.9305555555555556,0.9729903098166854,0.9375
A1_J,0.9938250912109136,0.6309096250343842,0.9944444444444445,0.9979166666666667,0.983050847457627
TRI_J,0.9944004132275146,0.6612229231992716,0.9944444444444445,0.9979166666666667,0.983050847457627
BAL_J,0.9945781467286399,0.6747800466509933,0.9916666666666667,0.9968055555555555,0.967741935483871
DUP_J,0.9933855632940655,0.6040313598481264,0.9944444444444445,0.9979166666666667,0.983050847457627
DUP_BAL_J,0.9938250912109136,0.6309096250343842,0.9944444444444445,0.9979166666666667,0.983050847457627
DUP_EXPECTED_J,0.9933855632940655,0.6040313598481264,0.9944444444444445,0.9979166666666667,0.983050847457627
A1_L,0.9941648985107319,0.6530844883466278,0.9888888888888889,0.9957661290322581,0.967741935483871
DUP_L,0.9935753583507914,0.6137097338546675,0.9944444444444445,0.9979166666666667,0.983050847457627
TRI_L,0.9946397561271543,0.6707664594466171,0.9916666666666667,0.9968055555555555,0.967741935483871
BAL_L,0.9949226620991123,0.6949381993568653,0.9888888888888889,0.9957661290322581,0.967741935483871
