config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003681500442326069,0.008904749527573586,0.12431585788726807,0.9997442336309523,0.014412343502044678,-0.006131303030997515,1289,0.008734581992030144,-0.003605808597058058,41719
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02293526381254196,0.02465057000517845,0.1582719385623932,0.9978376116071429,0.0259359423071146,-0.02057882957160473,1289,0.0246108565479517,-0.02300807274878025,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.023303572088479996,0.025025274604558945,0.18579372763633728,0.9979306175595238,0.026509767398238182,-0.02090103179216385,1289,0.02497940883040428,-0.023377804085612297,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022803956642746925,0.0245981328189373,0.18302524089813232,0.9977911086309523,0.030642466619610786,-0.025916971266269684,1289,0.024411378428339958,-0.022707773372530937,41719
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0036228764802217484,0.008548603393137455,0.11387200653553009,0.9998139880952381,0.015606102533638477,-0.009282405488193035,1289,0.00833054631948471,-0.0034480122849345207,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02232695184648037,0.023978641256690025,0.14494667947292328,0.9974190848214286,0.023963823914527893,-0.01860716938972473,1289,0.023979099467396736,-0.022441882640123367,41719
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02235187590122223,0.02404036931693554,0.18403270840644836,0.9977678571428571,0.0239007156342268,-0.016881326213479042,1289,0.024044685065746307,-0.022520901635289192,41719
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.022011853754520416,0.023631716147065163,0.1810382455587387,0.9970005580357143,0.028914576396346092,-0.024745840579271317,1289,0.023468492552638054,-0.021927382797002792,41719
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.011823968030512333,0.013809873722493649,0.14916053414344788,0.9999302455357143,0.019609937444329262,-0.01724807359278202,1289,0.013630667701363564,-0.011656376533210278,41719
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05645767226815224,0.056540437042713165,0.21872670948505402,0.9974423363095238,0.048251207917928696,-0.048085689544677734,1289,0.05679655075073242,-0.05671634525060654,41719
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.055815402418375015,0.055894602090120316,0.23328624665737152,0.9977911086309523,0.044970154762268066,-0.04474065080285072,1289,0.05623213201761246,-0.05615757405757904,41719
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05618182197213173,0.05628145486116409,0.2203294038772583,0.9969773065476191,0.04985716938972473,-0.049701713025569916,1289,0.05647994577884674,-0.056382033973932266,41719
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0030429717153310776,0.007459049578756094,0.09708014130592346,0.9997442336309523,0.013572894036769867,-0.008347060531377792,1289,0.0072701480239629745,-0.0028790903743356466,41719
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.02065514773130417,0.022265538573265076,0.15429291129112244,0.9972795758928571,0.021915601566433907,-0.017701219767332077,1289,0.02227635122835636,-0.020746415480971336,41719
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.020697543397545815,0.02230636216700077,0.14685142040252686,0.9975353422619048,0.023011572659015656,-0.017668435350060463,1289,0.022284571081399918,-0.020791132003068924,41719
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.020191725343465805,0.02178255282342434,0.1588238924741745,0.9964890252976191,0.027217868715524673,-0.02374880760908127,1289,0.021614614874124527,-0.020081819966435432,41719
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.015313329175114632,0.01758066937327385,0.18321800231933594,0.9999534970238095,0.026372870430350304,-0.023700501769781113,1289,0.017309017479419708,-0.0150541877374053,41719
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07099462300539017,0.07108958810567856,0.2755351662635803,0.9972795758928571,0.060729920864105225,-0.06049250438809395,1289,0.071409672498703,-0.0713191032409668,41719
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06997524201869965,0.07006248086690903,0.31100353598594666,0.9975818452380952,0.05436680093407631,-0.0541398823261261,1289,0.0705474317073822,-0.07046450674533844,41719
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07055246829986572,0.07066472619771957,0.2802850306034088,0.9965355282738095,0.0636872872710228,-0.06352876126766205,1289,0.07088030874729156,-0.07076948136091232,41719
