config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004883021116256714,0.007689915131777525,0.14150375127792358,0.8363560267857143,0.016543669626116753,-0.015013054013252258,819,0.007596983574330807,-0.004776695743203163,78029
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006720871664583683,0.010124222375452518,0.16578593850135803,0.9997590300324676,0.024457763880491257,-0.022267410531640053,819,0.00997377559542656,-0.006557694636285305,78029
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.006856434512883425,0.010003289207816124,0.16578593850135803,0.9264534293831169,0.025111835449934006,-0.02292550541460514,819,0.009844710119068623,-0.006687771994620562,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014691879041492939,0.0166515801101923,0.18323785066604614,0.9996829342532467,0.0387265682220459,-0.037510331720113754,819,0.016419878229498863,-0.014452371746301651,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014983059838414192,0.016999244689941406,0.1933811902999878,0.9986429586038961,0.04230868071317673,-0.040581364184617996,819,0.016733594238758087,-0.0147143779322505,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01469483319669962,0.016740716993808746,0.16637417674064636,0.9992770900974026,0.0412546806037426,-0.03960893675684929,819,0.01648341491818428,-0.014433328993618488,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004701179917901754,0.007199298124760389,0.13351497054100037,0.8287718141233766,0.015997692942619324,-0.014741888269782066,819,0.007106948643922806,-0.004595791455358267,78029
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.006534146144986153,0.009559698402881622,0.16578593850135803,0.9998478084415584,0.02445998415350914,-0.02305038459599018,819,0.00940330233424902,-0.0063607897609472275,78029
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.006708807777613401,0.009489689953625202,0.16578593850135803,0.9225091314935064,0.024497421458363533,-0.02292616292834282,819,0.009332166984677315,-0.006538589484989643,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013957250863313675,0.015676548704504967,0.17781822383403778,0.9995941558441559,0.03769521415233612,-0.03666914254426956,819,0.015445439144968987,-0.01371886394917965,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014503316022455692,0.016227075830101967,0.1933811902999878,0.9987571022727273,0.04118635132908821,-0.039942990988492966,819,0.01596510224044323,-0.014236300252377987,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014039812609553337,0.015809161588549614,0.15763556957244873,0.9990614853896104,0.0395936518907547,-0.037971340119838715,819,0.015559516847133636,-0.013788622803986073,78029
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.009509935975074768,0.010215595364570618,0.1584452986717224,0.8122336647727273,0.023562783375382423,-0.023246271535754204,819,0.010075501166284084,-0.009365756995975971,78029
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.014528886415064335,0.01546222623437643,0.20448631048202515,0.9999619521103896,0.041606463491916656,-0.04136704280972481,819,0.015187813900411129,-0.014247190207242966,78029
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011821318417787552,0.01281717885285616,0.20335200428962708,0.9101942978896104,0.03364134579896927,-0.03334579989314079,819,0.012598605826497078,-0.011595395393669605,78029
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0424780398607254,0.04251835122704506,0.23236358165740967,0.9995941558441559,0.0652291551232338,-0.06516051292419434,819,0.04227997735142708,-0.0422399640083313,78029
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04288401082158089,0.04292885586619377,0.22878479957580566,0.9987697849025974,0.07030504196882248,-0.07025556266307831,819,0.04264150932431221,-0.0425967201590538,78029
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04218728095293045,0.042228762060403824,0.21967488527297974,0.9989600243506493,0.06579643487930298,-0.0657389760017395,819,0.04198139160871506,-0.041940078139305115,78029
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00404755212366581,0.006557775195688009,0.11570088565349579,0.8231787743506493,0.013397913426160812,-0.012346694245934486,819,0.006485980004072189,-0.003960443660616875,78029
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.005656646564602852,0.008710133843123913,0.11671402305364609,0.999809760551948,0.019957829266786575,-0.01836787536740303,819,0.008592076599597931,-0.00552322855219245,78029
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.005797260440886021,0.008588609285652637,0.11671402305364609,0.9217101258116883,0.01966702751815319,-0.01817391812801361,819,0.008472329936921597,-0.005667353980243206,78029
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012479727156460285,0.014447399415075779,0.15953552722930908,0.9994800121753247,0.03451709821820259,-0.033389862626791,819,0.014236745424568653,-0.012260252609848976,78029
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013010682538151741,0.014992758631706238,0.1377488374710083,0.9987824675324676,0.03817927837371826,-0.03695906326174736,819,0.014749391004443169,-0.012759318575263023,78029
