config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.009600398130714893,0.015390164218842983,0.1547718644142151,0.99994140625,0.018325606361031532,-0.008850552141666412,6679,0.015256717801094055,-0.009634486399590969,146921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.022115418687462807,0.02502507157623768,0.19971567392349243,0.99728515625,0.02953065000474453,-0.021428948268294334,6679,0.024820251390337944,-0.022146623581647873,146921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022323766723275185,0.02515559270977974,0.23121821880340576,0.9977994791666667,0.028326155617833138,-0.020501963794231415,6679,0.0250114593654871,-0.02240658737719059,146921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.022008413448929787,0.024766523391008377,0.16366243362426758,0.9986328125,0.026396775618195534,-0.021329278126358986,6679,0.024692418053746223,-0.02203928679227829,146921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.009408037178218365,0.014588410034775734,0.16560377180576324,0.9999609375,0.016494235023856163,-0.008062410168349743,6679,0.01450177002698183,-0.009469209238886833,146921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021545330062508583,0.02396378293633461,0.19930711388587952,0.9970638020833333,0.027616484090685844,-0.021741656586527824,6679,0.023797735571861267,-0.02153640240430832,146921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.021548938006162643,0.02393934316933155,0.22541731595993042,0.9978776041666667,0.026421139016747475,-0.020345399156212807,6679,0.02382652275264263,-0.021603647619485855,146921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.021325118839740753,0.023628056049346924,0.1512846052646637,0.9985416666666667,0.02538709156215191,-0.021583393216133118,6679,0.02354808896780014,-0.0213133804500103,146921
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.02464139647781849,0.02586291916668415,0.17535214126110077,0.99998046875,0.023312130942940712,-0.021808119490742683,6679,0.025978878140449524,-0.02477019838988781,146921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04804321750998497,0.048135269433259964,0.22095805406570435,0.9969270833333334,0.04537588730454445,-0.045259907841682434,6679,0.04826071113348007,-0.048169735819101334,146921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04959310218691826,0.04965626075863838,0.22836993634700775,0.9977083333333333,0.0447816476225853,-0.04464483633637428,6679,0.04987786337733269,-0.04981805011630058,146921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05067571997642517,0.050753869116306305,0.21606150269508362,0.9985481770833333,0.04546326771378517,-0.04535219445824623,6679,0.0509943850338459,-0.05091772973537445,146921
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00798926129937172,0.012965473346412182,0.13640591502189636,0.99994140625,0.015604623593389988,-0.007708304561674595,6679,0.012845498509705067,-0.008002032525837421,146921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.019241394475102425,0.02191166765987873,0.141292005777359,0.9969986979166666,0.024642083793878555,-0.018296515569090843,6679,0.02178754098713398,-0.01928434520959854,146921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.019465235993266106,0.022075844928622246,0.16060392558574677,0.9977408854166666,0.023833349347114563,-0.0171810295432806,6679,0.02199595421552658,-0.01956907846033573,146921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.019040914252400398,0.021539293229579926,0.1444861739873886,0.9982747395833333,0.02294812723994255,-0.018948061391711235,6679,0.02147524803876877,-0.019045133143663406,146921
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.03162378817796707,0.03299170359969139,0.22324316203594208,0.99998046875,0.030030475929379463,-0.02863241545855999,6679,0.033126313239336014,-0.03175978362560272,146921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05966311693191528,0.05976022779941559,0.2939850687980652,0.99681640625,0.055271927267313004,-0.055090922862291336,6679,0.05996427312493324,-0.059870969504117966,146921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0620238296687603,0.06208798661828041,0.3029743432998657,0.9976171875,0.05581723153591156,-0.05572429299354553,6679,0.06237305700778961,-0.062310218811035156,146921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06288988888263702,0.06297595053911209,0.287947416305542,0.9982747395833333,0.05692794546484947,-0.0568406917154789,6679,0.06325087696313858,-0.06316488236188889,146921
