config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003366772783920169,0.00785741675645113,0.11308363080024719,0.99984375,0.01628333143889904,-0.011545848101377487,686,0.007838556542992592,-0.003348467405885458,306514
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0033524087630212307,0.007822624407708645,0.10953760147094727,0.9998600260416667,0.014064274728298187,-0.010253370739519596,686,0.0078086550347507,-0.0033369637094438076,306514
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003398694097995758,0.007913823239505291,0.12710681557655334,0.9998209635416667,0.01636352203786373,-0.01203264482319355,686,0.007894911803305149,-0.003379369620233774,306514
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020201852545142174,0.021754583343863487,0.17421051859855652,0.9996256510416667,0.04284220188856125,-0.041242342442274094,686,0.021707389503717422,-0.020154763013124466,306514
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020534079521894455,0.022102229297161102,0.17920896410942078,0.9995052083333333,0.0381288044154644,-0.035284899175167084,686,0.022066356614232063,-0.020501062273979187,306514
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02020743303000927,0.021690314635634422,0.16931715607643127,0.9993587239583334,0.04317626357078552,-0.042041171342134476,686,0.021642228588461876,-0.020158566534519196,306514
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0032584338914602995,0.007413358893245459,0.11084939539432526,0.9998372395833334,0.016491509974002838,-0.0136340893805027,686,0.007393041625618935,-0.0032352127600461245,306514
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0033309462014585733,0.007448290009051561,0.09923422336578369,0.999833984375,0.013878587633371353,-0.011032851412892342,686,0.007433899212628603,-0.0033137090504169464,306514
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003359297988936305,0.007513915654271841,0.1272350251674652,0.9998111979166666,0.01623140089213848,-0.012802471406757832,686,0.007494405377656221,-0.0033381632529199123,306514
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01931963674724102,0.02068348601460457,0.16684168577194214,0.99962890625,0.0426994152367115,-0.041826143860816956,686,0.02063421532511711,-0.019269267097115517,306514
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019651034846901894,0.021058347076177597,0.136247918009758,0.9995345052083333,0.03720606118440628,-0.03596363589167595,686,0.02102220430970192,-0.01961452141404152,306514
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019479665905237198,0.020788075402379036,0.1442524939775467,0.9992708333333333,0.0409366711974144,-0.04019821807742119,686,0.020742982625961304,-0.01943329907953739,306514
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010891797952353954,0.012306532822549343,0.17323949933052063,0.9998990885416666,0.027027780190110207,-0.025977816432714462,686,0.012273586355149746,-0.01085803471505642,306514
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01172526553273201,0.013137929141521454,0.18235261738300323,0.999921875,0.030923426151275635,-0.029954809695482254,686,0.013098122552037239,-0.011684466153383255,306514
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011160104535520077,0.012550845742225647,0.17424224317073822,0.999931640625,0.02982202358543873,-0.028921004384756088,686,0.012512193992733955,-0.01112035196274519,306514
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05040730908513069,0.05045722424983978,0.22698093950748444,0.99966796875,0.06749285757541656,-0.06747069209814072,686,0.05041909217834473,-0.050369132310152054,306514
