method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9228789908607925,0.03717237922999066,0.5671191553544495,0.7115034360083461,0.8095238095238095
S,0.9255288954266312,0.04099872490923687,0.5331825037707391,0.6756956673273509,0.8099173553719008
C,0.9106757561784051,0.023156642383637273,0.48793363499245845,0.6650064650163239,0.8095238095238095
A1_J,0.9237240669621211,0.03227431163255671,0.5512820512820513,0.7071074505233766,0.8095238095238095
TRI_J,0.9239814169738202,0.03593448729333765,0.5429864253393666,0.6958777608278043,0.8095238095238095
BAL_J,0.9237890951078804,0.0333451271149265,0.5369532428355958,0.6913201234128186,0.8095238095238095
DUP_J,0.9233328170813893,0.03410925867701257,0.5610859728506787,0.714981032641235,0.8095238095238095
DUP_BAL_J,0.9237240669621211,0.03227431163255671,0.5512820512820513,0.7071074505233766,0.8095238095238095
DUP_EXPECTED_J,0.9233328170813893,0.03410925867701257,0.5610859728506787,0.714981032641235,0.8095238095238095
A1_L,0.925833628589103,0.0324693388133201,0.5497737556561085,0.704409989599013,0.8095238095238095
DUP_L,0.9249706291384638,0.03435576528041526,0.5648567119155354,0.7182790802171938,0.8095238095238095
TRI_L,0.9280724686407258,0.036039738352085904,0.548265460030166,0.6937522260131422,0.8099173553719008
BAL_L,0.928020660418817,0.03350411851741901,0.5452488687782806,0.6921825948367551,0.8099173553719008
