config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.003968341276049614,0.008240362629294395,0.13210928440093994,0.9998665364583333,0.019797947257757187,-0.015453249216079712,686,0.0082144970074296,-0.003942636772990227,306514
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0042773145250976086,0.008551020175218582,0.11459490656852722,0.99986328125,0.01970451883971691,-0.015575742349028587,686,0.008526057004928589,-0.004252028651535511,306514
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0038334315177053213,0.008176526986062527,0.12227305769920349,0.9998404947916667,0.01941866986453533,-0.016127558425068855,686,0.00815136730670929,-0.0038059174548834562,306514
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0199069045484066,0.02149144746363163,0.16995197534561157,0.9995833333333334,0.03861149400472641,-0.037358421832323074,686,0.02145313285291195,-0.019867844879627228,306514
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01986088976264,0.02143041230738163,0.17569392919540405,0.999423828125,0.03583398461341858,-0.03373675420880318,686,0.02139817737042904,-0.019829832017421722,306514
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.020863162353634834,0.022387754172086716,0.17964547872543335,0.9987532552083334,0.03878995031118393,-0.03785613924264908,686,0.022351043298840523,-0.020825130864977837,306514
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.003911606501787901,0.007843300700187683,0.119440957903862,0.9998274739583334,0.01981552317738533,-0.01557435654103756,686,0.007816504687070847,-0.0038855038583278656,306514
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004245983436703682,0.008150588721036911,0.11576882004737854,0.9998014322916666,0.019268514588475227,-0.01588611677289009,686,0.008125705644488335,-0.004219931084662676,306514
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003775971010327339,0.007716162130236626,0.11912822723388672,0.999775390625,0.018901683390140533,-0.015744129195809364,686,0.007691127248108387,-0.003749185474589467,306514
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01927323266863823,0.020639412105083466,0.1564682126045227,0.9996126302083334,0.03727945685386658,-0.03619564697146416,686,0.020602170377969742,-0.019235359504818916,306514
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019092625007033348,0.020460883155465126,0.15964525938034058,0.9994401041666666,0.03353574126958847,-0.030723368749022484,686,0.020431621000170708,-0.019066596403717995,306514
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020155753940343857,0.02148297056555748,0.16629280149936676,0.998994140625,0.03635403886437416,-0.03576428070664406,686,0.021449683234095573,-0.02012081816792488,306514
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.012583300471305847,0.013882976025342941,0.17169027030467987,0.9999479166666667,0.0343942791223526,-0.033622439950704575,686,0.01383707020431757,-0.01253621093928814,306514
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.013035042211413383,0.01432417519390583,0.15663756430149078,0.999931640625,0.034499429166316986,-0.03371785208582878,686,0.014279019087553024,-0.012988751754164696,306514
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011203186586499214,0.01255830004811287,0.16046468913555145,0.999931640625,0.0322825163602829,-0.031330641359090805,686,0.012514157220721245,-0.011158139444887638,306514
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04874909669160843,0.048801127821207047,0.1973983347415924,0.9995475260416666,0.0643119290471077,-0.06418108195066452,686,0.048766423016786575,-0.04871456325054169,306514
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04972907528281212,0.049771808087825775,0.20644724369049072,0.9994661458333334,0.06770755350589752,-0.06755711138248444,686,0.04973166808485985,-0.04968917369842529,306514
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.051736973226070404,0.05177214369177818,0.21061062812805176,0.9989322916666666,0.055403273552656174,-0.05535121262073517,686,0.05176401138305664,-0.05172886699438095,306514
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0034420753363519907,0.007236222270876169,0.11329805850982666,0.999765625,0.016376646235585213,-0.012514105066657066,686,0.007215764839202166,-0.0034217708744108677,306514
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.003728078678250313,0.007505455985665321,0.09413997828960419,0.999716796875,0.016207659617066383,-0.012864380143582821,686,0.007485979702323675,-0.0037076310254633427,306514
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.003361449344083667,0.007159915752708912,0.08808092772960663,0.9997395833333333,0.015460078604519367,-0.012451453134417534,686,0.00714133819565177,-0.003341105068102479,306514
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017353029921650887,0.018902631476521492,0.13919508457183838,0.9996028645833334,0.031559381633996964,-0.03023502416908741,686,0.018874306231737137,-0.01732419990003109,306514
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017123350873589516,0.01864628493785858,0.15884974598884583,0.9993619791666667,0.029696544632315636,-0.026724878698587418,686,0.01862155646085739,-0.017101865261793137,306514
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017860468477010727,0.01933908462524414,0.16552633047103882,0.9988899739583333,0.031788475811481476,-0.03076784312725067,686,0.019311215728521347,-0.017831582576036453,306514
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.015754444524645805,0.017245497554540634,0.21958565711975098,0.999951171875,0.04261879250407219,-0.04191936179995537,686,0.017188705503940582,-0.015695886686444283,306514
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.016513274982571602,0.01798447221517563,0.20962724089622498,0.9999381510416666,0.043641556054353714,-0.04294062778353691,686,0.017927048727869987,-0.016454126685857773,306514
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01403341256082058,0.015583578497171402,0.2139529287815094,0.99994140625,0.04079999402165413,-0.03988977149128914,686,0.015527143143117428,-0.013975542038679123,306514
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06082626432180405,0.06088627502322197,0.24307090044021606,0.9995279947916667,0.082057885825634,-0.08186841011047363,686,0.06083888188004494,-0.06077916920185089,306514
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06215609982609749,0.06220601499080658,0.2565479576587677,0.9994108072916666,0.0853186845779419,-0.08510534465312958,686,0.062154289335012436,-0.06210474297404289,306514
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06479553133249283,0.06483766436576843,0.25354138016700745,0.9988313802083333,0.06482908129692078,-0.06481010466814041,686,0.06483768671751022,-0.06479550898075104,306514
