method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9970529673608556,0.748775175228121,0.9695731707317072,0.8784825463145702,0.8533333333333334
S,0.9975072754664478,0.7223540245665566,0.9909146341463415,0.9238855965510516,0.8674698795180722
C,0.9807026959864411,0.3279822362696156,0.8779878048780487,0.38610114402322443,0.4657534246575342
A1_J,0.9978338700844848,0.780446702840917,0.9722560975609756,0.8656099552972671,0.8311688311688312
TRI_J,0.9981572204923956,0.7745088352036029,0.984329268292683,0.8962918252719693,0.8461538461538461
BAL_J,0.998091935325013,0.7741109762205473,0.9788414634146342,0.8665868585724047,0.8000000000000002
DUP_J,0.9976926222960687,0.7729596007592868,0.9748780487804878,0.8846417725736613,0.8571428571428571
DUP_BAL_J,0.9978338700844848,0.780446702840917,0.9722560975609756,0.8656099552972671,0.8311688311688312
DUP_EXPECTED_J,0.9976926222960687,0.7729596007592868,0.9748780487804878,0.8846417725736613,0.8571428571428571
A1_L,0.9980788794323446,0.7859137522365792,0.9729878048780488,0.8740868774042624,0.8378378378378378
DUP_L,0.9978839645851308,0.7753907230962027,0.9733536585365853,0.8835769043117636,0.8493150684931506
TRI_L,0.9983077506575609,0.7802771159407287,0.9888414634146342,0.9165561110983229,0.8470588235294119
BAL_L,0.9982487820579001,0.7804698142230181,0.9853048780487805,0.8969487210989417,0.8354430379746836
