method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1532,1525,7,0,1525,4,0,0,0.9973958333333334,0.9928385416666666,0.004557291666666667,0.0
A1,image,1,tubes/test/anomalous/001.png,1408,1356,1361,2,7,1354,45,0,0,0.9630681818181818,0.9666193181818182,0.0014204545454545455,0.004971590909090909
A1,image,2,tubes/test/anomalous/002.png,1408,1359,1346,16,3,1343,46,0,0,0.9651988636363636,0.9559659090909091,0.011363636363636364,0.002130681818181818
A1,image,3,tubes/test/anomalous/003.png,1408,1343,1330,16,3,1327,62,0,0,0.9538352272727273,0.9446022727272727,0.011363636363636364,0.002130681818181818
A1,image,4,tubes/test/anomalous/004.png,1344,1276,1267,14,5,1262,63,0,0,0.9494047619047619,0.9427083333333334,0.010416666666666666,0.003720238095238095
A1,image,5,tubes/test/anomalous/005.png,1344,1329,1322,7,0,1322,15,0,0,0.9888392857142857,0.9836309523809523,0.005208333333333333,0.0
A1,image,6,tubes/test/anomalous/006.png,1024,988,982,9,3,979,33,0,0,0.96484375,0.958984375,0.0087890625,0.0029296875
A1,image,7,tubes/test/anomalous/007.png,1344,1264,1251,23,10,1241,70,0,0,0.9404761904761905,0.9308035714285714,0.01711309523809524,0.00744047619047619
A1,image,8,tubes/test/anomalous/008.png,1216,1120,1119,14,13,1106,83,0,0,0.9210526315789473,0.9202302631578947,0.011513157894736841,0.01069078947368421
A1,image,9,tubes/test/anomalous/009.png,1344,1265,1253,19,7,1246,72,0,0,0.9412202380952381,0.9322916666666666,0.014136904761904762,0.005208333333333333
A1,image,10,tubes/test/anomalous/010.png,1280,1234,1231,9,6,1225,40,0,0,0.9640625,0.96171875,0.00703125,0.0046875
A1,image,11,tubes/test/anomalous/011.png,1280,1262,1259,4,1,1258,17,0,0,0.9859375,0.98359375,0.003125,0.00078125
A1,image,12,tubes/test/anomalous/012.png,1344,1318,1328,0,10,1318,16,0,0,0.9806547619047619,0.9880952380952381,0.0,0.00744047619047619
A1,image,13,tubes/test/anomalous/013.png,576,528,532,7,11,521,37,0,0,0.9166666666666666,0.9236111111111112,0.012152777777777778,0.019097222222222224
A1,image,14,tubes/test/anomalous/014.png,704,690,687,6,3,684,11,0,0,0.9801136363636364,0.9758522727272727,0.008522727272727272,0.004261363636363636
A1,image,15,tubes/test/anomalous/015.png,768,734,727,12,5,722,29,0,0,0.9557291666666666,0.9466145833333334,0.015625,0.006510416666666667
A1,image,16,tubes/test/anomalous/016.png,768,701,693,16,8,685,59,0,0,0.9127604166666666,0.90234375,0.020833333333333332,0.010416666666666666
A1,image,17,tubes/test/anomalous/017.png,576,547,538,9,0,538,29,0,0,0.9496527777777778,0.9340277777777778,0.015625,0.0
A1,image,18,tubes/test/anomalous/018.png,576,562,552,11,1,551,13,0,0,0.9756944444444444,0.9583333333333334,0.019097222222222224,0.001736111111111111
A1,image,19,tubes/test/anomalous/019.png,1280,1162,1149,22,9,1140,109,0,0,0.9078125,0.89765625,0.0171875,0.00703125
A1,image,20,tubes/test/anomalous/020.png,1152,1022,1001,27,6,995,124,0,0,0.8871527777777778,0.8689236111111112,0.0234375,0.005208333333333333
A1,image,21,tubes/test/anomalous/021.png,1280,1191,1162,36,7,1155,82,0,0,0.93046875,0.9078125,0.028125,0.00546875
A1,image,22,tubes/test/anomalous/022.png,1280,1049,1003,60,14,989,217,0,0,0.81953125,0.78359375,0.046875,0.0109375
A1,image,23,tubes/test/anomalous/023.png,1280,1064,1065,45,46,1019,170,0,0,0.83125,0.83203125,0.03515625,0.0359375
A1,image,24,tubes/test/anomalous/024.png,1408,1220,1175,59,14,1161,174,0,0,0.8664772727272727,0.8345170454545454,0.04190340909090909,0.009943181818181818
A1,image,25,tubes/test/anomalous/025.png,1472,1392,1387,10,5,1382,75,0,0,0.9456521739130435,0.9422554347826086,0.006793478260869565,0.0033967391304347825
A1,image,26,tubes/test/anomalous/026.png,1344,1270,1267,11,8,1259,66,0,0,0.9449404761904762,0.9427083333333334,0.00818452380952381,0.005952380952380952
A1,image,27,tubes/test/anomalous/027.png,1344,1203,1202,31,30,1172,111,0,0,0.8950892857142857,0.8943452380952381,0.023065476190476192,0.022321428571428572
A1,image,28,tubes/test/anomalous/028.png,1152,1128,1126,4,2,1124,22,0,0,0.9791666666666666,0.9774305555555556,0.003472222222222222,0.001736111111111111
A1,image,29,tubes/test/anomalous/029.png,1216,1059,1054,28,23,1031,134,0,0,0.8708881578947368,0.8667763157894737,0.023026315789473683,0.018914473684210526
A1,image,30,tubes/test/anomalous/030.png,1600,1579,1570,11,2,1568,19,0,0,0.986875,0.98125,0.006875,0.00125
A1,image,31,tubes/test/anomalous/031.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,32,tubes/test/anomalous/032.png,1408,1263,1284,15,36,1248,109,0,0,0.8970170454545454,0.9119318181818182,0.01065340909090909,0.02556818181818182
A1,image,33,tubes/test/anomalous/033.png,1472,1408,1404,9,5,1399,59,0,0,0.9565217391304348,0.9538043478260869,0.006114130434782609,0.0033967391304347825
A1,image,34,tubes/test/anomalous/034.png,1472,1467,1468,1,2,1466,3,0,0,0.9966032608695652,0.9972826086956522,0.0006793478260869565,0.001358695652173913
A1,image,35,tubes/test/anomalous/035.png,1344,1341,1341,0,0,1341,3,0,0,0.9977678571428571,0.9977678571428571,0.0,0.0
A1,image,36,tubes/test/anomalous/036.png,1408,1407,1405,2,0,1405,1,0,0,0.9992897727272727,0.9978693181818182,0.0014204545454545455,0.0
A1,image,37,tubes/test/anomalous/037.png,1280,1244,1222,24,2,1220,34,0,0,0.971875,0.9546875,0.01875,0.0015625
A1,image,38,tubes/test/anomalous/038.png,1408,1314,1296,31,13,1283,81,0,0,0.9332386363636364,0.9204545454545454,0.022017045454545456,0.009232954545454546
A1,image,39,tubes/test/anomalous/039.png,1280,1225,1215,15,5,1210,50,0,0,0.95703125,0.94921875,0.01171875,0.00390625
