config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002382468432188034,0.008441534824669361,0.15271413326263428,0.9998616071428571,0.014811386354267597,-0.00925512332469225,986,0.008413372561335564,-0.002352082636207342,223014
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0037573594599962234,0.009369992651045322,0.15271413326263428,0.9998571428571429,0.017660707235336304,-0.012582113035023212,986,0.009333338588476181,-0.0037183428648859262,223014
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003866995219141245,0.009489258751273155,0.1135396957397461,0.9998660714285714,0.017042018473148346,-0.012337137013673782,986,0.009455866180360317,-0.003829547669738531,223014
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.022332897409796715,0.02373564802110195,0.17354047298431396,0.9997678571428571,0.026923587545752525,-0.023193953558802605,986,0.023721549659967422,-0.022329092025756836,223014
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022909987717866898,0.024396955966949463,0.1726990044116974,0.9986651785714286,0.023019520565867424,-0.019516440108418465,986,0.02440304309129715,-0.022924989461898804,223014
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02137102000415325,0.02290952019393444,0.14619678258895874,0.9994910714285714,0.026564452797174454,-0.023572631180286407,986,0.022893356159329414,-0.02136128582060337,223014
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0024010096676647663,0.007876919582486153,0.1023796945810318,0.9998169642857143,0.013109964318573475,-0.008126924745738506,986,0.00785378459841013,-0.0023756942246109247,223014
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.00374044943600893,0.008817538619041443,0.10902135074138641,0.9998571428571429,0.01679534837603569,-0.012925297021865845,986,0.00878226663917303,-0.003699841210618615,223014
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0038167007733136415,0.008906443603336811,0.0977473109960556,0.9998526785714286,0.016201850026845932,-0.012242568656802177,986,0.008874188177287579,-0.0037794483359903097,223014
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021619131788611412,0.02281632088124752,0.14927780628204346,0.9997455357142857,0.025974301621317863,-0.023763135075569153,986,0.022802354767918587,-0.021609658375382423,223014
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.022266218438744545,0.023535940796136856,0.1428123116493225,0.9987276785714285,0.022726954892277718,-0.01981668919324875,986,0.02353951893746853,-0.022277047857642174,223014
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020821567624807358,0.02212415263056755,0.13283459842205048,0.9996026785714286,0.02571042813360691,-0.02362317405641079,986,0.022108295932412148,-0.020809181034564972,223014
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008105001412332058,0.009848237037658691,0.17461490631103516,0.9998348214285714,0.024157967418432236,-0.02307218499481678,986,0.009784970432519913,-0.008038830012083054,223014
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.011475597508251667,0.013117251917719841,0.17461490631103516,0.9998839285714286,0.025505855679512024,-0.02467452734708786,986,0.01306247804313898,-0.011417240835726261,223014
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011571158654987812,0.013172290287911892,0.17268440127372742,0.9999017857142857,0.02734866552054882,-0.02624058723449707,986,0.013109615072607994,-0.011506299488246441,223014
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05432794615626335,0.054376326501369476,0.20852628350257874,0.9997232142857143,0.056327611207962036,-0.05613225698471069,986,0.05436769872903824,-0.054319970309734344,223014
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0552709586918354,0.05530141294002533,0.2122686207294464,0.99871875,0.04475947096943855,-0.044723063707351685,986,0.055348023772239685,-0.05531758815050125,223014
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05357813462615013,0.05361292511224747,0.21089079976081848,0.9995892857142857,0.04668159410357475,-0.04613441601395607,986,0.05364358052611351,-0.05361105129122734,223014
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0021141748875379562,0.007446718867868185,0.093287393450737,0.9998303571428572,0.010420028120279312,-0.006127745378762484,986,0.0074335732497274876,-0.002096430165693164,223014
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0031768393237143755,0.008172559551894665,0.093287393450737,0.9998392857142857,0.013450130820274353,-0.009615885093808174,986,0.008149227127432823,-0.003148370888084173,223014
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.003266050247475505,0.008285045623779297,0.093287393450737,0.9998660714285714,0.012914082035422325,-0.009132378734648228,986,0.008264577947556973,-0.0032401138450950384,223014
