method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9951661700888526,0.09199013846769113,0.7811111111111111,0.7449981366874826,0.7941176470588235
S,0.9956779742839408,0.10416485177295358,0.7822222222222223,0.7477930779974379,0.8059701492537312
C,0.9929238743181971,0.04177940382943392,0.7622222222222222,0.7258963151538403,0.8
A1_J,0.9965490304092048,0.09536222826166874,0.8244444444444445,0.7945923184318668,0.7894736842105263
TRI_J,0.9965014350915457,0.10491556625583405,0.8155555555555556,0.8094238008282693,0.7777777777777778
BAL_J,0.997057496750847,0.09710997157201837,0.8366666666666667,0.8236925177823039,0.7945205479452055
DUP_J,0.9959780102214961,0.09563884001026517,0.8033333333333333,0.7775293136935915,0.7761194029850748
DUP_BAL_J,0.9965490304092048,0.09536222826166874,0.8244444444444445,0.7945923184318668,0.7894736842105263
DUP_EXPECTED_J,0.9959780102214961,0.09563884001026517,0.8033333333333333,0.7775293136935915,0.7761194029850748
A1_L,0.996420090366819,0.10594663284797728,0.8266666666666667,0.8127483581504462,0.7837837837837838
DUP_L,0.9959534090053555,0.09882279125568984,0.8055555555555556,0.7840763100149328,0.7878787878787877
TRI_L,0.9965435909443294,0.1319937233702518,0.8122222222222222,0.8071064523315201,0.8
BAL_L,0.996915699791483,0.10544507251345343,0.8355555555555556,0.8307598653766428,0.8
