config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004856154788285494,0.009048008359968662,0.14129647612571716,0.99970703125,0.019819702953100204,-0.01295294240117073,156,0.009020587429404259,-0.004835544154047966,61284
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005727581214159727,0.009798985905945301,0.14238497614860535,0.9997721354166667,0.01728723756968975,-0.011624439619481564,156,0.009779924526810646,-0.005712570622563362,61284
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0061695631593465805,0.010020691901445389,0.15736672282218933,0.999951171875,0.0189584419131279,-0.010966059751808643,156,0.009997941553592682,-0.006157353054732084,61284
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014953115954995155,0.01712452434003353,0.17438587546348572,0.9990397135416667,0.02576976828277111,-0.023493167012929916,156,0.017102515324950218,-0.014931376092135906,61284
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014861457981169224,0.01706165261566639,0.16451644897460938,0.9986979166666666,0.03229527547955513,-0.028428737074136734,156,0.01702287420630455,-0.014826920814812183,61284
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014543849043548107,0.01683920994400978,0.1626230776309967,0.99921875,0.031044254079461098,-0.028005868196487427,156,0.01680305041372776,-0.014509581960737705,61284
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0048735421150922775,0.0086448322981596,0.1304478645324707,0.999658203125,0.017112059518694878,-0.008476752787828445,156,0.008623279631137848,-0.00486436951905489,61284
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005773880053311586,0.009410261176526546,0.11978915333747864,0.9998372395833334,0.01778857596218586,-0.011362087912857533,156,0.009388933889567852,-0.0057596550323069096,61284
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.006309786811470985,0.009728717617690563,0.1482444405555725,0.9999674479166667,0.018299546092748642,-0.008642063476145267,156,0.009706901386380196,-0.006303850561380386,61284
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014608180150389671,0.016511959955096245,0.16281746327877045,0.9986653645833333,0.025563718751072884,-0.022952266037464142,156,0.016488919034600258,-0.014586939476430416,61284
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014492307789623737,0.016441237181425095,0.1580866277217865,0.9984212239583333,0.03141521289944649,-0.027338257059454918,156,0.01640312187373638,-0.014459608122706413,61284
