method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9718580140205305,0.3866298073364848,0.9882769472856019,0.8551399858835862,0.8333333333333334
A1_J,0.9971067931946356,0.7470284360961144,0.9887490165224233,0.8837194091055924,0.8148148148148149
A1_L,0.9975764921147331,0.7513131356689341,0.988198269079465,0.8759039983568422,0.7868852459016393
DUP_J,0.9969148412054811,0.7606410733148542,0.9955153422501967,0.9506185990702645,0.8852459016393444
DUP_L,0.9973491397259507,0.7659179228315747,0.9955940204563336,0.9475859364109828,0.8709677419354839
TRI_E_J,0.9969722093901041,0.7470546692647863,0.992840283241542,0.9265122573897129,0.8524590163934426
TRI_E_L,0.9975754204892001,0.746843733660388,0.9931549960660897,0.9297608702009121,0.8620689655172414
BAL_E_J,0.9967019123636843,0.6748584859079018,0.9819826907946498,0.7823535636439796,0.7435897435897436
BAL_E_L,0.9972644551050903,0.6685165838663529,0.9811172305271441,0.756863560770964,0.7341772151898733
