config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005664806813001633,0.008713586255908012,0.1303483545780182,0.8916619684278351,0.016529925167560577,-0.013674748130142689,14561,0.0073709203861653805,-0.004288885742425919,84767
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0056008948013186455,0.009253243915736675,0.1298801600933075,0.9997483086340206,0.014775163494050503,-0.009779885411262512,14561,0.00830470584332943,-0.004883041605353355,84767
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.004570212680846453,0.00801977701485157,0.11840277910232544,0.9186533505154639,0.013906555250287056,-0.008700785227119923,14561,0.007008564192801714,-0.0038606764283031225,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015406768769025803,0.017446154728531837,0.15296587347984314,0.9994664143041238,0.02209673821926117,-0.01929078996181488,14561,0.01664729416370392,-0.014739584177732468,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015542342327535152,0.017517849802970886,0.14518842101097107,0.9990637081185567,0.023258373141288757,-0.020764442160725594,14561,0.01653176173567772,-0.014645308256149292,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01479825284332037,0.01689435914158821,0.14537391066551208,0.9991643846649485,0.021094858646392822,-0.017947649583220482,14561,0.01617281138896942,-0.014257258735597134,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005254518240690231,0.00794480461627245,0.13008444011211395,0.8863965850515464,0.014940169639885426,-0.012591322883963585,14561,0.006743163336068392,-0.003994225524365902,84767
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005490010604262352,0.008649823255836964,0.14127960801124573,0.9997080380154639,0.013714410364627838,-0.009840171784162521,14561,0.007779845502227545,-0.004742753226310015,84767
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004525851923972368,0.007561149075627327,0.11728453636169434,0.9218045264175257,0.013600090518593788,-0.009539732709527016,14561,0.006523799616843462,-0.003664583433419466,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014676759950816631,0.016398770734667778,0.1379701942205429,0.9994462789948454,0.020316164940595627,-0.017985176295042038,14561,0.01572585292160511,-0.014108453877270222,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01493337843567133,0.016579490154981613,0.14395707845687866,0.9991845199742269,0.02211829647421837,-0.020195817574858665,14561,0.01562805473804474,-0.01402941346168518,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013984741643071175,0.015753472223877907,0.13702237606048584,0.9991845199742269,0.018867991864681244,-0.016294706612825394,14561,0.015218470245599747,-0.013587942346930504,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01071558054536581,0.011454028077423573,0.13831806182861328,0.8715568621134021,0.016399487853050232,-0.015887603163719177,14561,0.010604512877762318,-0.009827150031924248,84767
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.012856623157858849,0.013806454837322235,0.18936006724834442,0.9999395940721649,0.020619329065084457,-0.01994067057967186,14561,0.012636161409318447,-0.011639747768640518,84767
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.010268593207001686,0.011152809485793114,0.17271524667739868,0.9115858569587629,0.017475496977567673,-0.016666261479258537,14561,0.010066717863082886,-0.0091696223244071,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04067191109061241,0.040745969861745834,0.1922169327735901,0.9995570231958762,0.037208348512649536,-0.037000883370637894,14561,0.041353654116392136,-0.04130251333117485,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.040627237409353256,0.04068218916654587,0.18095292150974274,0.9991039787371134,0.03930211439728737,-0.039194438606500626,14561,0.04091925546526909,-0.04087335616350174,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.038730401545763016,0.0388064980506897,0.18120653927326202,0.9991442493556701,0.0342119075357914,-0.03402157127857208,14561,0.03959574177861214,-0.039539262652397156,84767
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004935278557240963,0.007624304853379726,0.09973634034395218,0.883899806701031,0.013489308767020702,-0.011026808992028236,14561,0.006616833154112101,-0.003888895269483328,84767
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.005223628133535385,0.008330346085131168,0.09956081956624985,0.9996476320876289,0.013028419576585293,-0.009166867472231388,14561,0.007523327134549618,-0.0045462716370821,84767
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.00429990841075778,0.007265613414347172,0.0921214371919632,0.9180291559278351,0.012641696259379387,-0.008618316613137722,14561,0.006342126987874508,-0.0035581057891249657,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013099144212901592,0.015093045309185982,0.12814360857009888,0.9994362113402062,0.019207611680030823,-0.01673763245344162,14561,0.014386257156729698,-0.012474138289690018,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013323072344064713,0.015255934558808804,0.11209125071763992,0.9990133698453608,0.02051541954278946,-0.018390750512480736,14561,0.014352476224303246,-0.012452563270926476,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012681510299444199,0.014727454632520676,0.1095062643289566,0.9991241140463918,0.01834861747920513,-0.015595943666994572,14561,0.014105422422289848,-0.012180877849459648,84767
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013378031551837921,0.01423786859959364,0.17660075426101685,0.8740435728092784,0.020011423155665398,-0.019504299387335777,14561,0.01324610598385334,-0.012325681746006012,84767
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.015973789617419243,0.017089836299419403,0.24066786468029022,0.9999597293814433,0.0253159087151289,-0.024586787447333336,14561,0.01567678712308407,-0.014494276605546474,84767
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.012717549689114094,0.01375334057956934,0.215322807431221,0.9102871295103093,0.02117713913321495,-0.020285645499825478,14561,0.012478106655180454,-0.011417524889111519,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05088947340846062,0.0509733222424984,0.248567596077919,0.9995570231958762,0.046135157346725464,-0.045899610966444016,14561,0.051804400980472565,-0.051746614277362823,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05041845887899399,0.050484638661146164,0.24012786149978638,0.9989328286082474,0.04803330451250076,-0.04790416359901428,14561,0.05090571939945221,-0.050850361585617065,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.04803435504436493,0.04812110960483551,0.22791102528572083,0.9991140463917526,0.041781093925237656,-0.04157001152634621,14561,0.04921017959713936,-0.04914477840065956,84767
