config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0040435148403048515,0.008325806818902493,0.10336306691169739,0.9998372395833334,0.01305670291185379,-0.0037280817050486803,1289,0.008179634809494019,-0.004053260199725628,41719
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0038275353144854307,0.008130728267133236,0.13054990768432617,0.9998604910714286,0.012322294525802135,-0.0029865228570997715,1289,0.008001222275197506,-0.003853520378470421,41719
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0037407332565635443,0.008244562894105911,0.14207321405410767,0.9997442336309523,0.012824476696550846,-0.004609479568898678,1289,0.008103055879473686,-0.003713891375809908,41719
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02157771959900856,0.02308213897049427,0.16285255551338196,0.9988839285714286,0.02530958503484726,-0.01906936801970005,1289,0.023013316094875336,-0.02165522240102291,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022170523181557655,0.023707082495093346,0.1775188446044922,0.9979073660714286,0.025939835235476494,-0.0198158361017704,1289,0.02363809570670128,-0.022243278101086617,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02065262570977211,0.022287944331765175,0.15754079818725586,0.9990234375,0.023803213611245155,-0.016315866261720657,1289,0.022241124883294106,-0.020786620676517487,41719
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004127184394747019,0.008057310245931149,0.10265500843524933,0.9998837425595238,0.01252657175064087,-0.003738455008715391,1289,0.007919223047792912,-0.004139195196330547,41719
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.003976649604737759,0.007932841777801514,0.12773598730564117,0.9999069940476191,0.012434623204171658,-0.003600215306505561,1289,0.007793750148266554,-0.003988280426710844,41719
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004025342874228954,0.008031724952161312,0.12929965555667877,0.9996977306547619,0.012576863169670105,-0.006056696642190218,1289,0.007891292683780193,-0.003962579648941755,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02111195959150791,0.0224688109010458,0.1596144288778305,0.9993024553571429,0.025727951899170876,-0.020568085834383965,1289,0.022368112578988075,-0.021128766238689423,41719
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.021423587575554848,0.022829940542578697,0.16588470339775085,0.9980933779761905,0.02523343823850155,-0.019832059741020203,1289,0.022755678743124008,-0.021472759544849396,41719
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020331280305981636,0.021749449893832207,0.168671116232872,0.9992559523809523,0.02369433455169201,-0.018320657312870026,1289,0.021689359098672867,-0.020393403246998787,41719
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010656947270035744,0.01227763295173645,0.13099557161331177,0.9998837425595238,0.020025363191962242,-0.01741652563214302,1289,0.012038249522447586,-0.010448096320033073,41719
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.011829070746898651,0.013470937497913837,0.14743980765342712,0.9999534970238095,0.020420394837856293,-0.017314564436674118,1289,0.01325621921569109,-0.011659584939479828,41719
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01068729255348444,0.012417634017765522,0.13358938694000244,0.9998604910714286,0.020153885707259178,-0.016929063946008682,1289,0.012178605422377586,-0.010494439862668514,41719
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0524565726518631,0.0525168813765049,0.2002764642238617,0.9992559523809523,0.04846510663628578,-0.048236068338155746,1289,0.05264207720756531,-0.05258696898818016,41719
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.053661540150642395,0.05371509864926338,0.20500431954860687,0.9978841145833334,0.04995088279247284,-0.04982667416334152,1289,0.053831394761800766,-0.053780026733875275,41719
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05304942652583122,0.0531218945980072,0.196532741189003,0.9992792038690477,0.04735327884554863,-0.0471743643283844,1289,0.05330013111233711,-0.053230948746204376,41719
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0032730393577367067,0.006874765735119581,0.09180992841720581,0.9998139880952381,0.010976223275065422,-0.0037738897372037172,1289,0.006748041603714228,-0.0032575642690062523,41719
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0031311011407524347,0.006722232326865196,0.08616358041763306,0.9997907366071429,0.010649425908923149,-0.003445830661803484,1289,0.006600894033908844,-0.0031213772017508745,41719
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0032674120739102364,0.006898615974932909,0.09956921637058258,0.9997442336309523,0.010356979444622993,-0.004738636780530214,1289,0.006791763473302126,-0.0032219551503658295,41719
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01933206059038639,0.020706716924905777,0.15440431237220764,0.9993489583333334,0.024138206616044044,-0.019435828551650047,1289,0.020600691437721252,-0.019328854978084564,41719
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.019576285034418106,0.020985180512070656,0.15094336867332458,0.9981631324404762,0.022985326126217842,-0.01786394603550434,1289,0.02092338167130947,-0.019629191607236862,41719
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.018699035048484802,0.020142678171396255,0.13817237317562103,0.9991629464285714,0.022081486880779266,-0.017354857176542282,1289,0.020082775503396988,-0.018740564584732056,41719
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013416429050266743,0.015316483564674854,0.1605348289012909,0.9999302455357143,0.02486114203929901,-0.021717539057135582,1289,0.015021580271422863,-0.013159948401153088,41719
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.015110527165234089,0.01701873168349266,0.17627692222595215,0.9999069940476191,0.02753574587404728,-0.024062270298600197,1289,0.016693785786628723,-0.01483394205570221,41719
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01340376865118742,0.015442829579114914,0.17811918258666992,0.9998837425595238,0.02698480524122715,-0.023348210379481316,1289,0.015086215920746326,-0.013096512295305729,41719
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06536754220724106,0.06543297320604324,0.2612698972225189,0.9993489583333334,0.06116341054439545,-0.06079594045877457,1289,0.06556489318609238,-0.06550879776477814,41719
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06698102504014969,0.0670473575592041,0.2476557046175003,0.9980236235119048,0.06154279038310051,-0.061330851167440414,1289,0.06721743941307068,-0.06715559959411621,41719
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06598776578903198,0.0660657063126564,0.23902715742588043,0.9992327008928571,0.05831213295459747,-0.05818456783890724,1289,0.0663052648305893,-0.06622886657714844,41719
