config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0013617750955745578,0.004320980980992317,0.09603095054626465,0.7840679824561404,0.01343696191906929,-0.010352483950555325,2266,0.004206305369734764,-0.0012486762134358287,180134
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0025724407751113176,0.006403867620974779,0.12027904391288757,0.9998519736842105,0.015414005145430565,-0.011523478664457798,2266,0.0062905242666602135,-0.0024598408490419388,180134
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0018648309633135796,0.005262940190732479,0.09345254302024841,0.8870504385964912,0.007727119605988264,-0.0049154870212078094,2266,0.0052319420501589775,-0.0018264552345499396,180134
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.011007445864379406,0.012496580369770527,0.15231585502624512,0.9992160087719298,0.02183777652680874,-0.019338293001055717,2266,0.012379072606563568,-0.01090264692902565,180134
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011020000092685223,0.012456058524549007,0.13889485597610474,0.9995449561403509,0.02642449550330639,-0.024055594578385353,2266,0.012280344031751156,-0.010856018401682377,180134
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.011165665462613106,0.012636459432542324,0.12374246120452881,0.999671052631579,0.021443024277687073,-0.018821682780981064,2266,0.012525676749646664,-0.011069356463849545,180134
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001410633441992104,0.00414644181728363,0.07550889253616333,0.7901589912280702,0.014999018050730228,-0.012650690972805023,2266,0.004009922035038471,-0.0012692388845607638,180134
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0024451769422739744,0.006012157537043095,0.09167100489139557,0.9997916666666666,0.014700215309858322,-0.01128381583839655,2266,0.005902865435928106,-0.0023339916951954365,180134
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.001790034817531705,0.004935777746140957,0.06943772733211517,0.8847752192982457,0.0059816851280629635,-0.0038309930823743343,2266,0.004922620486468077,-0.0017643608152866364,180134
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.010676149278879166,0.011956099420785904,0.12996052205562592,0.999265350877193,0.024712713435292244,-0.023089149966835976,2266,0.01179562509059906,-0.010519998148083687,180134
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.010693944059312344,0.011955928057432175,0.13889484107494354,0.9995668859649123,0.028734667226672173,-0.027426736429333687,2266,0.01174485869705677,-0.010483453050255775,180134
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.010819723829627037,0.012124596163630486,0.11417615413665771,0.9997313596491229,0.02390778437256813,-0.022478701546788216,2266,0.011976372450590134,-0.010673058219254017,180134
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.004736637230962515,0.0056754243560135365,0.10674068331718445,0.7547258771929825,0.019500618800520897,-0.019302213564515114,2266,0.005501510109752417,-0.00455340975895524,180134
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.009928867220878601,0.011057141236960888,0.15676555037498474,0.9999396929824561,0.022924916818737984,-0.022240426391363144,2266,0.010907850228250027,-0.009773992002010345,180134
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.006400535348802805,0.007446076720952988,0.11969850957393646,0.8610745614035088,0.00788379367440939,-0.007368911057710648,2266,0.007440570741891861,-0.006388354115188122,180134
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.035707417875528336,0.035759780555963516,0.17686845362186432,0.9991995614035087,0.04247014969587326,-0.042450085282325745,2266,0.03567536175251007,-0.03562260419130325,180134
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0351734533905983,0.03522815182805061,0.1980084627866745,0.9995449561403509,0.04741118475794792,-0.04739341884851456,2266,0.03507489338517189,-0.035019733011722565,180134
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.034915998578071594,0.034967128187417984,0.21173466742038727,0.9997478070175438,0.045179273933172226,-0.04515842720866203,2266,0.03483866527676582,-0.03478715196251869,180134
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0012982074404135346,0.003967705648392439,0.07357906550168991,0.7753344298245614,0.012992864474654198,-0.01026351097971201,2266,0.0038541739340871572,-0.0011854280019178987,180134
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.002275435719639063,0.005829173140227795,0.08018603920936584,0.9998081140350877,0.014685400761663914,-0.01064323727041483,2266,0.005717766471207142,-0.0021701722871512175,180134
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.001733423676341772,0.004890154115855694,0.07140868902206421,0.8860142543859649,0.007269673515111208,-0.004474566783756018,2266,0.004860221408307552,-0.0016989415744319558,180134
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.00943375937640667,0.010977647267282009,0.13468801975250244,0.9992324561403508,0.018888071179389954,-0.016045648604631424,2266,0.010878138244152069,-0.009350583888590336,180134
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.009453981183469296,0.010997372679412365,0.10637084394693375,0.9995833333333334,0.022220619022846222,-0.019473161548376083,2266,0.010856189765036106,-0.009327945299446583,180134
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.009535003453493118,0.011125572957098484,0.12256769090890884,0.9996491228070176,0.01835172437131405,-0.015353487804532051,2266,0.01103467121720314,-0.009461811743676662,180134
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.005775422789156437,0.006852231454104185,0.1423209011554718,0.7469407894736843,0.02328607626259327,-0.02308139018714428,2266,0.006645501591265202,-0.00555772241204977,180134
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.01252674963325262,0.013816656544804573,0.17844325304031372,0.9999725877192982,0.02639373205602169,-0.025834251195192337,2266,0.013658445328474045,-0.012359347194433212,180134
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.008143972605466843,0.009354889392852783,0.145783469080925,0.8672258771929825,0.012058772146701813,-0.011186812072992325,2266,0.009320876561105251,-0.008105692453682423,180134
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.044815562665462494,0.04487453028559685,0.22175027430057526,0.9992269736842105,0.0539347343146801,-0.053910620510578156,2266,0.044760558754205704,-0.04470115527510643,180134
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.04420892149209976,0.04427037760615349,0.2602349519729614,0.9995942982456141,0.058384429663419724,-0.058377042412757874,2266,0.04409283027052879,-0.04403068870306015,180134
