dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,0,8,metal_plate,B,1,0.9560175545639784,0.8091137383359559,1.0,1.0
mpdd,0,8,metal_plate,S,1,0.9755173193603512,0.8771710298540383,1.0,1.0
mpdd,0,8,metal_plate,C,1,0.9905592733351378,0.940681758703464,1.0,1.0
mpdd,0,8,metal_plate,A1_J,1,0.980214250615177,0.8833844703413679,1.0,1.0
mpdd,0,8,metal_plate,TRI_J,1,0.9794265031571314,0.887038462995865,1.0,1.0
mpdd,0,8,metal_plate,BAL_J,1,0.9842911852841512,0.9059730821106828,1.0,1.0
mpdd,0,8,metal_plate,DUP_J,1,0.9736902776792924,0.8584502737133438,1.0,1.0
mpdd,0,8,metal_plate,DUP_BAL_J,1,0.980214250615177,0.8833844703413679,1.0,1.0
mpdd,0,8,metal_plate,DUP_EXPECTED_J,1,0.9736902776792924,0.8584502737133438,1.0,1.0
mpdd,0,8,metal_plate,A1_L,1,0.9817986362343136,0.8851283545486874,1.0,1.0
mpdd,0,8,metal_plate,DUP_L,1,0.9742915221588879,0.8582881468749707,1.0,1.0
mpdd,0,8,metal_plate,TRI_L,1,0.9818868104212461,0.8913676814031631,1.0,1.0
mpdd,0,8,metal_plate,BAL_L,1,0.9867843622425793,0.9108718898323931,1.0,1.0
