dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,0,8,connector,B,1,0.9826312892683248,0.4647532039410871,0.9571428571428572,0.8964118223046793
mpdd,0,8,connector,S,1,0.9796038185119469,0.4122499448985612,0.9523809523809524,0.9298245614035087
mpdd,0,8,connector,C,1,0.9773550595757363,0.2414005457690327,0.8333333333333334,0.6976811768137507
mpdd,0,8,connector,A1_J,1,0.9840655529188423,0.5055946392042099,0.9571428571428571,0.9166177893068648
mpdd,0,8,connector,TRI_J,1,0.9813902886490503,0.48806396022703635,0.9642857142857143,0.9312984303032953
mpdd,0,8,connector,BAL_J,1,0.9826734575461449,0.4942161952588553,0.9642857142857143,0.9303491151705436
mpdd,0,8,connector,DUP_J,1,0.9833656244090119,0.4823652974609419,0.9523809523809524,0.9016243676957961
mpdd,0,8,connector,DUP_BAL_J,1,0.9840655529188423,0.5055946392042099,0.9571428571428571,0.9166177893068648
mpdd,0,8,connector,DUP_EXPECTED_J,1,0.9833656244090119,0.4823652974609419,0.9523809523809524,0.9016243676957961
mpdd,0,8,connector,A1_L,1,0.9872411512258726,0.5355384991611035,0.9714285714285714,0.9376304367901005
mpdd,0,8,connector,DUP_L,1,0.9858593407047848,0.505395532906021,0.9642857142857143,0.9206623558514313
mpdd,0,8,connector,TRI_L,1,0.9862992503830611,0.5302149100347472,0.9904761904761905,0.9804748822605964
mpdd,0,8,connector,BAL_L,1,0.9872578519008659,0.5482188413034427,0.9857142857142858,0.973530437816152
