config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002324135974049568,0.005989761557430029,0.09311240911483765,0.773232421875,0.006683035753667355,-0.002503659576177597,5923,0.005947199184447527,-0.0023131142370402813,96477
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.003234842326492071,0.008019623346626759,0.09999504685401917,0.9998828125,0.00893127266317606,-0.0037939432077109814,5923,0.007963655516505241,-0.003200517501682043,96477
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003043832490220666,0.00698582548648119,0.09394678473472595,0.87259765625,0.007610880769789219,-0.0032116638030856848,5923,0.006947450805455446,-0.0030335281044244766,96477
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0196805652230978,0.021088160574436188,0.12253499031066895,0.9989453125,0.02000911347568035,-0.017759179696440697,5923,0.021154407411813736,-0.019798526540398598,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01998821459710598,0.021388933062553406,0.13789889216423035,0.99849609375,0.020340794697403908,-0.018049053847789764,5923,0.021453281864523888,-0.020107263699173927,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019936231896281242,0.021328454837203026,0.1201932430267334,0.998955078125,0.02112909033894539,-0.01882351003587246,5923,0.021340694278478622,-0.020004548132419586,96477
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0023895653430372477,0.005623955279588699,0.09363418817520142,0.755107421875,0.006471483502537012,-0.0028886443469673395,5923,0.00557192275300622,-0.002358925063163042,96477
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.003323659999296069,0.007721589412540197,0.09422676265239716,0.99984375,0.008444677107036114,-0.0038109084125608206,5923,0.007677195593714714,-0.0032937461510300636,96477
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.003194075310602784,0.006747252307832241,0.09018942713737488,0.867861328125,0.007276142481714487,-0.003637131303548813,5923,0.006714782677590847,-0.0031668751034885645,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01945490762591362,0.020684905350208282,0.12383174896240234,0.99912109375,0.0194251649081707,-0.01753324456512928,5923,0.0207622442394495,-0.01957288570702076,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.019689012318849564,0.02094150334596634,0.12190842628479004,0.998349609375,0.01949550025165081,-0.01751152239739895,5923,0.021030278876423836,-0.01982269436120987,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019638892263174057,0.02087712101638317,0.11613056063652039,0.998876953125,0.020226776599884033,-0.018322870135307312,5923,0.020917044952511787,-0.019719688221812248,96477
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00629060622304678,0.007443183101713657,0.16456487774848938,0.721875,0.009021639823913574,-0.007804397959262133,5923,0.007346277125179768,-0.006197670008987188,96477
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.010739206336438656,0.01237552985548973,0.15029749274253845,0.999892578125,0.01271937508136034,-0.011141692288219929,5923,0.01235442329198122,-0.010714496485888958,96477
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.008386936970055103,0.009654631838202477,0.14452730119228363,0.850703125,0.01034962385892868,-0.009289612993597984,5923,0.009611965157091618,-0.008331519551575184,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0485590323805809,0.048625923693180084,0.21830549836158752,0.99912109375,0.03887326270341873,-0.03868207335472107,5923,0.04922466352581978,-0.049165401607751846,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04643450677394867,0.04651976749300957,0.19376465678215027,0.99826171875,0.03907453641295433,-0.03891534358263016,5923,0.04697684571146965,-0.04689612612128258,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04806544631719589,0.04813965782523155,0.21757946908473969,0.9987890625,0.04074699059128761,-0.04058512672781944,5923,0.048593513667583466,-0.04852468520402908,96477
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002160552190616727,0.005282670725136995,0.07982397079467773,0.746357421875,0.006245461758226156,-0.0026674116961658,5923,0.005223562475293875,-0.002129435073584318,96477
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0028810736257582903,0.007130547892302275,0.09020304679870605,0.999833984375,0.007735836319625378,-0.0032131941989064217,5923,0.00709338765591383,-0.0028606837149709463,96477
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0029230720829218626,0.006360122002661228,0.08375141024589539,0.863740234375,0.006911254953593016,-0.003420998575165868,5923,0.006326285656541586,-0.0028925032820552588,96477
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016829274594783783,0.01831173710525036,0.10412181913852692,0.999111328125,0.017578493803739548,-0.01538111176341772,5923,0.018356753513216972,-0.016918180510401726,96477
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01693875342607498,0.018474681302905083,0.11165755987167358,0.99830078125,0.01771968975663185,-0.015411083586513996,5923,0.018521029502153397,-0.017032543197274208,96477
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016905901953577995,0.018418651074171066,0.11374972760677338,0.998876953125,0.018106231465935707,-0.01586274430155754,5923,0.018437830731272697,-0.016969943419098854,96477
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.00764760747551918,0.00897652842104435,0.17916271090507507,0.720546875,0.011077409610152245,-0.009615791961550713,5923,0.008847548626363277,-0.00752677395939827,96477
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.013361942023038864,0.015239149332046509,0.17782904207706451,0.999921875,0.0159076526761055,-0.014028445817530155,5923,0.015198109671473503,-0.013321023434400558,96477
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.010259043425321579,0.01171753741800785,0.17166249454021454,0.85015625,0.012907220050692558,-0.011692341417074203,5923,0.011644498445093632,-0.010171049274504185,96477
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.060224734246730804,0.06030244380235672,0.2833428978919983,0.999091796875,0.04835323616862297,-0.04811185225844383,5923,0.06103603541851044,-0.060968365520238876,96477
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0571436733007431,0.05724475905299187,0.2388492077589035,0.99818359375,0.04792505502700806,-0.04770517349243164,5923,0.057816918939352036,-0.05772313103079796,96477
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.059567127376794815,0.05965365841984749,0.28287234902381897,0.998798828125,0.05116511881351471,-0.05097072198987007,5923,0.06017478555440903,-0.06009488180279732,96477
