method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,transistor/test/bent_lead/000.png,640,638,636,2,0,636,2,0,0,0.996875,0.99375,0.003125,0.0
A1,image,1,transistor/test/bent_lead/001.png,320,262,251,16,5,246,53,0,0,0.81875,0.784375,0.05,0.015625
A1,image,2,transistor/test/bent_lead/002.png,1088,902,882,37,17,865,169,0,0,0.8290441176470589,0.8106617647058824,0.03400735294117647,0.015625
A1,image,3,transistor/test/bent_lead/003.png,1216,1086,1061,36,11,1050,119,0,0,0.8930921052631579,0.8725328947368421,0.029605263157894735,0.009046052631578948
A1,image,4,transistor/test/bent_lead/004.png,640,638,629,9,0,629,2,0,0,0.996875,0.9828125,0.0140625,0.0
A1,image,5,transistor/test/bent_lead/005.png,1920,1646,1637,52,43,1594,231,0,0,0.8572916666666667,0.8526041666666667,0.027083333333333334,0.022395833333333334
A1,image,6,transistor/test/bent_lead/006.png,4032,3188,3146,148,106,3040,738,0,0,0.7906746031746031,0.7802579365079365,0.03670634920634921,0.02628968253968254
A1,image,7,transistor/test/bent_lead/007.png,3456,2944,2831,156,43,2788,469,0,0,0.8518518518518519,0.8191550925925926,0.04513888888888889,0.01244212962962963
A1,image,8,transistor/test/bent_lead/008.png,3968,3268,3278,102,112,3166,588,0,0,0.8235887096774194,0.8261088709677419,0.025705645161290324,0.028225806451612902
A1,image,9,transistor/test/bent_lead/009.png,1344,1273,1243,46,16,1227,55,0,0,0.9471726190476191,0.9248511904761905,0.03422619047619048,0.011904761904761904
A1,image,10,transistor/test/cut_lead/000.png,1472,909,948,52,91,857,472,0,0,0.6175271739130435,0.6440217391304348,0.035326086956521736,0.06182065217391304
A1,image,11,transistor/test/cut_lead/001.png,1920,1440,1431,96,87,1344,393,0,0,0.75,0.7453125,0.05,0.0453125
A1,image,12,transistor/test/cut_lead/002.png,1280,1028,1061,14,47,1014,205,0,0,0.803125,0.82890625,0.0109375,0.03671875
A1,image,13,transistor/test/cut_lead/003.png,1792,1088,1044,97,53,991,651,0,0,0.6071428571428571,0.5825892857142857,0.05412946428571429,0.029575892857142856
A1,image,14,transistor/test/cut_lead/004.png,4032,2744,2606,291,153,2453,1135,0,0,0.6805555555555556,0.6463293650793651,0.07217261904761904,0.03794642857142857
A1,image,15,transistor/test/cut_lead/005.png,1408,960,918,78,36,882,412,0,0,0.6818181818181818,0.6519886363636364,0.05539772727272727,0.02556818181818182
A1,image,16,transistor/test/cut_lead/006.png,1600,929,907,82,60,847,611,0,0,0.580625,0.566875,0.05125,0.0375
A1,image,17,transistor/test/cut_lead/007.png,1216,735,739,55,59,680,422,0,0,0.6044407894736842,0.6077302631578947,0.04523026315789474,0.04851973684210526
A1,image,18,transistor/test/cut_lead/008.png,2304,1429,1471,104,146,1325,729,0,0,0.6202256944444444,0.6384548611111112,0.04513888888888889,0.06336805555555555
A1,image,19,transistor/test/cut_lead/009.png,1792,1319,1334,72,87,1247,386,0,0,0.7360491071428571,0.7444196428571429,0.04017857142857143,0.048549107142857144
A1,image,20,transistor/test/damaged_case/000.png,1856,1745,1707,56,18,1689,93,0,0,0.9401939655172413,0.9197198275862069,0.03017241379310345,0.009698275862068966
A1,image,21,transistor/test/damaged_case/001.png,4096,3895,3874,46,25,3849,176,0,0,0.950927734375,0.94580078125,0.01123046875,0.006103515625
A1,image,22,transistor/test/damaged_case/002.png,768,723,707,22,6,701,39,0,0,0.94140625,0.9205729166666666,0.028645833333333332,0.0078125
A1,image,23,transistor/test/damaged_case/003.png,1664,1547,1547,20,20,1527,97,0,0,0.9296875,0.9296875,0.01201923076923077,0.01201923076923077
A1,image,24,transistor/test/damaged_case/004.png,3328,3257,3250,12,5,3245,66,0,0,0.9786658653846154,0.9765625,0.003605769230769231,0.0015024038461538462
A1,image,25,transistor/test/damaged_case/005.png,4096,3782,3713,124,55,3658,259,0,0,0.92333984375,0.906494140625,0.0302734375,0.013427734375
A1,image,26,transistor/test/damaged_case/006.png,2944,2696,2609,105,18,2591,230,0,0,0.9157608695652174,0.8862092391304348,0.035665760869565216,0.006114130434782609
A1,image,27,transistor/test/damaged_case/007.png,1472,1430,1417,16,3,1414,39,0,0,0.9714673913043478,0.9626358695652174,0.010869565217391304,0.0020380434782608695
A1,image,28,transistor/test/damaged_case/008.png,4096,3904,3902,33,31,3871,161,0,0,0.953125,0.95263671875,0.008056640625,0.007568359375
A1,image,29,transistor/test/damaged_case/009.png,4032,3726,3711,57,42,3669,264,0,0,0.9241071428571429,0.9203869047619048,0.014136904761904762,0.010416666666666666
A1,image,30,transistor/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,31,transistor/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,32,transistor/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,33,transistor/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,34,transistor/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
