config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005877534858882427,0.009496226906776428,0.0728285014629364,0.9998747996794872,0.008931937627494335,-0.006145101506263018,1515,0.009507138282060623,-0.005872361361980438,78357
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00795342680066824,0.011180832050740719,0.07831078767776489,0.9999248798076923,0.009760900400578976,-0.006991713307797909,1515,0.011208285577595234,-0.007972021587193012,78357
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.007592534180730581,0.010742751881480217,0.07881531119346619,0.9999499198717948,0.009989768266677856,-0.007015715353190899,1515,0.010757310315966606,-0.007603687234222889,78357
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.00562114967033267,0.009058521129190922,0.097982257604599,0.9993113982371795,0.009868470951914787,-0.006452156230807304,1515,0.009042860940098763,-0.005605082493275404,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0053133172914385796,0.008828697726130486,0.10209986567497253,0.9981845953525641,0.008674667216837406,-0.004510348197072744,1515,0.00883167702704668,-0.00532884243875742,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.00524586858227849,0.008836950175464153,0.09268912672996521,0.9988982371794872,0.009370728395879269,-0.006187705788761377,1515,0.00882663019001484,-0.005227658431977034,78357
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008326048031449318,0.010695257224142551,0.08139695227146149,0.9999499198717948,0.009098020382225513,-0.007178411819040775,1515,0.010726138949394226,-0.008348237723112106,78357
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.010492325760424137,0.012423721142113209,0.08203548192977905,0.9999749599358975,0.010509161278605461,-0.007477710489183664,1515,0.01246073842048645,-0.010550612583756447,78357
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00878219772130251,0.011053871363401413,0.07277590036392212,0.9998747996794872,0.009886468760669231,-0.0065424335189163685,1515,0.011076442897319794,-0.00882550235837698,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005602219607681036,0.008635626174509525,0.09526906907558441,0.9991611578525641,0.010694410651922226,-0.008667088113725185,1515,0.008595820516347885,-0.005542960949242115,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005277198273688555,0.008421755395829678,0.10090656578540802,0.998046875,0.008008897304534912,-0.0046943482011556625,1515,0.008429738692939281,-0.005288467742502689,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0052977437153458595,0.008488498628139496,0.08139383792877197,0.9991861979166666,0.010141607373952866,-0.0077550578862428665,1515,0.008456534706056118,-0.005250232294201851,78357
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01773618906736374,0.018425393849611282,0.16174080967903137,1.0,0.0169451255351305,-0.015091761015355587,1515,0.018454015254974365,-0.01778731681406498,78357
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.020607389509677887,0.02114369533956051,0.1836160570383072,0.9999874799679487,0.016769174486398697,-0.014730185270309448,1515,0.021228276193141937,-0.02072102390229702,78357
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.017423616722226143,0.018151866272091866,0.1836160570383072,0.9999749599358975,0.01666199043393135,-0.014669813215732574,1515,0.01818067394196987,-0.01747686043381691,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02484850585460663,0.025047196075320244,0.19866126775741577,0.9989608373397436,0.020278017967939377,-0.01990453340113163,1515,0.02513940818607807,-0.02494409680366516,78357
