config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01731184497475624,0.021461719647049904,0.177141934633255,0.9999496617268041,0.029511405155062675,-0.025414876639842987,14561,0.020078973844647408,-0.01591993309557438,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01732511818408966,0.02150615304708481,0.17595499753952026,0.9980066043814433,0.028698481619358063,-0.024846017360687256,14561,0.02027067355811596,-0.016033200547099113,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.017960606142878532,0.0222964845597744,0.17154595255851746,0.9993355347938144,0.030426926910877228,-0.02651258371770382,14561,0.02089986577630043,-0.01649157516658306,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01600593701004982,0.019501149654388428,0.17041051387786865,0.9999395940721649,0.026633361354470253,-0.023213516920804977,14561,0.018276000395417213,-0.01476784236729145,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01656576246023178,0.019988643005490303,0.1678946167230606,0.9981173485824743,0.026829950511455536,-0.024152129888534546,14561,0.018813466653227806,-0.015262599103152752,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017104288563132286,0.020819008350372314,0.17154595255851746,0.999254993556701,0.02834606170654297,-0.024755600839853287,14561,0.019526032730937004,-0.015789968892931938,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0487227700650692,0.04885142669081688,0.20523977279663086,1.0,0.04737228527665138,-0.04721495509147644,14561,0.049105510115623474,-0.048981767147779465,84767
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04902639985084534,0.04913337901234627,0.20162522792816162,0.9981173485824743,0.044201407581567764,-0.04397936537861824,14561,0.04998057708144188,-0.049893368035554886,84767
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.051597267389297485,0.051718275994062424,0.2022663652896881,0.9992851965206185,0.0460674948990345,-0.045917946845293045,14561,0.05268894508481026,-0.052572838962078094,84767
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014080715365707874,0.017864199355244637,0.12639766931533813,0.9999295264175257,0.02378186769783497,-0.020085666328668594,14561,0.016847683116793633,-0.013049202039837837,84767
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014881899580359459,0.018468523398041725,0.1260092705488205,0.998157619201031,0.02434190735220909,-0.02144547365605831,14561,0.01745961606502533,-0.013754431158304214,84767
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014573661610484123,0.01858087256550789,0.12012550234794617,0.9991845199742269,0.0252019464969635,-0.021535737439990044,14561,0.017443522810935974,-0.013377739116549492,84767
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.062184929847717285,0.06231949105858803,0.257671594619751,1.0,0.057733193039894104,-0.05754770711064339,14561,0.06310730427503586,-0.0629814863204956,84767
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06217711791396141,0.06229406222701073,0.2685870826244354,0.9982180251288659,0.054746512323617935,-0.054479531943798065,14561,0.06359054893255234,-0.06349937617778778,84767
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06552130728960037,0.06565448641777039,0.26804012060165405,0.9992247905927835,0.057833828032016754,-0.05765364691615105,14561,0.06699788570404053,-0.06687277555465698,84767
