method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,hazelnut/test/crack/000.png,4096,4057,4059,1,3,4056,36,0,0,0.990478515625,0.990966796875,0.000244140625,0.000732421875
A1,image,1,hazelnut/test/crack/001.png,4096,4064,4063,3,2,4061,30,0,0,0.9921875,0.991943359375,0.000732421875,0.00048828125
A1,image,2,hazelnut/test/crack/002.png,2944,2928,2924,4,0,2924,16,0,0,0.9945652173913043,0.9932065217391305,0.001358695652173913,0.0
A1,image,3,hazelnut/test/crack/003.png,3392,3313,3314,10,11,3303,68,0,0,0.9767099056603774,0.9770047169811321,0.00294811320754717,0.003242924528301887
A1,image,4,hazelnut/test/crack/004.png,2624,2604,2604,0,0,2604,20,0,0,0.9923780487804879,0.9923780487804879,0.0,0.0
A1,image,5,hazelnut/test/crack/005.png,2880,2867,2872,0,5,2867,8,0,0,0.9954861111111111,0.9972222222222222,0.0,0.001736111111111111
A1,image,6,hazelnut/test/crack/006.png,4096,4091,4089,3,1,4088,4,0,0,0.998779296875,0.998291015625,0.000732421875,0.000244140625
A1,image,7,hazelnut/test/crack/007.png,4096,4057,4048,11,2,4046,37,0,0,0.990478515625,0.98828125,0.002685546875,0.00048828125
A1,image,8,hazelnut/test/crack/008.png,4096,4095,4094,1,0,4094,1,0,0,0.999755859375,0.99951171875,0.000244140625,0.0
A1,image,9,hazelnut/test/crack/009.png,4096,4076,4077,1,2,4075,18,0,0,0.9951171875,0.995361328125,0.000244140625,0.00048828125
A1,image,10,hazelnut/test/crack/010.png,4096,4038,4049,2,13,4036,45,0,0,0.98583984375,0.988525390625,0.00048828125,0.003173828125
A1,image,11,hazelnut/test/crack/011.png,4096,3938,3931,18,11,3920,147,0,0,0.96142578125,0.959716796875,0.00439453125,0.002685546875
A1,image,12,hazelnut/test/crack/012.png,3328,3276,3271,12,7,3264,45,0,0,0.984375,0.9828725961538461,0.003605769230769231,0.0021033653846153845
A1,image,13,hazelnut/test/crack/013.png,3200,3130,3100,36,6,3094,64,0,0,0.978125,0.96875,0.01125,0.001875
A1,image,14,hazelnut/test/crack/014.png,2304,2304,2304,0,0,2304,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,hazelnut/test/crack/015.png,4096,3896,3914,14,32,3882,168,0,0,0.951171875,0.95556640625,0.00341796875,0.0078125
A1,image,16,hazelnut/test/crack/016.png,4032,3983,3965,18,0,3965,49,0,0,0.9878472222222222,0.9833829365079365,0.004464285714285714,0.0
A1,image,17,hazelnut/test/crack/017.png,4096,4094,4092,2,0,4092,2,0,0,0.99951171875,0.9990234375,0.00048828125,0.0
A1,image,18,hazelnut/test/cut/000.png,704,701,698,3,0,698,3,0,0,0.9957386363636364,0.9914772727272727,0.004261363636363636,0.0
A1,image,19,hazelnut/test/cut/001.png,2624,2555,2557,2,4,2553,65,0,0,0.973704268292683,0.9744664634146342,0.0007621951219512195,0.001524390243902439
A1,image,20,hazelnut/test/cut/002.png,1088,1088,1088,0,0,1088,0,0,0,1.0,1.0,0.0,0.0
A1,image,21,hazelnut/test/cut/003.png,1088,1088,1087,1,0,1087,0,0,0,1.0,0.9990808823529411,0.0009191176470588235,0.0
A1,image,22,hazelnut/test/cut/004.png,2240,2224,2223,2,1,2222,15,0,0,0.9928571428571429,0.9924107142857143,0.0008928571428571428,0.0004464285714285714
A1,image,23,hazelnut/test/cut/005.png,1152,1126,1125,1,0,1125,26,0,0,0.9774305555555556,0.9765625,0.0008680555555555555,0.0
A1,image,24,hazelnut/test/cut/006.png,1536,1469,1472,4,7,1465,60,0,0,0.9563802083333334,0.9583333333333334,0.0026041666666666665,0.004557291666666667
A1,image,25,hazelnut/test/cut/007.png,1024,1003,1000,3,0,1000,21,0,0,0.9794921875,0.9765625,0.0029296875,0.0
A1,image,26,hazelnut/test/cut/008.png,3264,3014,2979,45,10,2969,240,0,0,0.9234068627450981,0.9126838235294118,0.013786764705882353,0.0030637254901960784
A1,image,27,hazelnut/test/cut/009.png,1536,1533,1533,0,0,1533,3,0,0,0.998046875,0.998046875,0.0,0.0
A1,image,28,hazelnut/test/cut/010.png,1088,1083,1083,0,0,1083,5,0,0,0.9954044117647058,0.9954044117647058,0.0,0.0
A1,image,29,hazelnut/test/cut/011.png,1152,1132,1133,0,1,1132,19,0,0,0.9826388888888888,0.9835069444444444,0.0,0.0008680555555555555
A1,image,30,hazelnut/test/cut/012.png,1152,1152,1152,0,0,1152,0,0,0,1.0,1.0,0.0,0.0
A1,image,31,hazelnut/test/cut/013.png,1984,1967,1960,7,0,1960,17,0,0,0.9914314516129032,0.9879032258064516,0.003528225806451613,0.0
A1,image,32,hazelnut/test/cut/014.png,896,896,896,0,0,896,0,0,0,1.0,1.0,0.0,0.0
A1,image,33,hazelnut/test/cut/015.png,1472,1461,1462,0,1,1461,10,0,0,0.9925271739130435,0.9932065217391305,0.0,0.0006793478260869565
A1,image,34,hazelnut/test/cut/016.png,1472,1469,1470,0,1,1469,2,0,0,0.9979619565217391,0.998641304347826,0.0,0.0006793478260869565
A1,image,35,hazelnut/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,36,hazelnut/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,hazelnut/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,38,hazelnut/test/good/003.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,39,hazelnut/test/good/004.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,40,hazelnut/test/good/005.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,41,hazelnut/test/good/006.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,42,hazelnut/test/good/007.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,43,hazelnut/test/good/008.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,44,hazelnut/test/good/009.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,45,hazelnut/test/good/010.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,46,hazelnut/test/good/011.png,0,0,0,0,0,0,0,0,0,,,,
