config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020139532163739204,0.023601025342941284,0.1789427399635315,0.9999778053977273,0.04278406873345375,-0.04155197739601135,392,0.023432662710547447,-0.019951602444052696,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.020268185064196587,0.023911278694868088,0.18686923384666443,0.9990234375,0.05018852278590202,-0.04827771708369255,392,0.02368065156042576,-0.020022355020046234,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01934599131345749,0.02259247750043869,0.22262349724769592,0.9989346590909091,0.044601842761039734,-0.04294474795460701,392,0.022399308159947395,-0.019138870760798454,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.019233472645282745,0.022259237244725227,0.1793559044599533,0.9999112215909091,0.04064825922250748,-0.039514314383268356,392,0.022097844630479813,-0.019055472686886787,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01953883469104767,0.02271953970193863,0.1656629890203476,0.9991787997159091,0.04777927324175835,-0.046063609421253204,392,0.022499600425362587,-0.019306037575006485,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.018542679026722908,0.02141711488366127,0.21142424643039703,0.9989790482954546,0.04220844432711601,-0.040517132729291916,392,0.02123463712632656,-0.018349818885326385,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05502491071820259,0.05518331751227379,0.23050925135612488,1.0,0.06692483276128769,-0.06683193892240524,392,0.055080264806747437,-0.054921288043260574,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05497032031416893,0.05512244999408722,0.22617492079734802,0.9991344105113636,0.07716189324855804,-0.0767831951379776,392,0.05492902174592018,-0.054778873920440674,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.054109226912260056,0.054254647344350815,0.23641711473464966,0.9987571022727273,0.06624452769756317,-0.06572265923023224,392,0.05414941534399986,-0.05400729551911354,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016675565391778946,0.019745394587516785,0.13014602661132812,0.9999334161931818,0.035189978778362274,-0.034144073724746704,392,0.01960984244942665,-0.016522251069545746,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.016921836882829666,0.02019098401069641,0.14384815096855164,0.9990900213068182,0.04039183259010315,-0.03873569518327713,392,0.020013688132166862,-0.016730383038520813,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016107050701975822,0.018996309489011765,0.1525377631187439,0.9989568536931818,0.0361199826002121,-0.034798335283994675,392,0.018846021965146065,-0.015943005681037903,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06968745589256287,0.06986398994922638,0.3006923198699951,1.0,0.08175822347402573,-0.08168213814496994,392,0.06975959986448288,-0.06958217918872833,44664
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06965376436710358,0.06983129680156708,0.299669086933136,0.9990678267045454,0.09729986637830734,-0.09680740535259247,392,0.06959021091461182,-0.06941544264554977,44664
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.068854920566082,0.06902019679546356,0.300377756357193,0.9988680752840909,0.0822470560669899,-0.08157482743263245,392,0.0689041018486023,-0.0687432810664177,44664
