config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0031057808082550764,0.005017844960093498,0.11038589477539062,0.6893177599009901,0.007673046551644802,-0.005205135326832533,1544,0.004977604374289513,-0.0030739647336304188,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005101353395730257,0.00816769152879715,0.11202886700630188,0.9997969523514851,0.01215458381921053,-0.00872482918202877,1544,0.008107269182801247,-0.005046439357101917,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.00453929090872407,0.0076464260928332806,0.10436823964118958,0.9705774288366337,0.010779875330626965,-0.007148252334445715,1544,0.007598938886076212,-0.004499752074480057,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.012977981008589268,0.014324651099741459,0.11879268288612366,0.9990814511138614,0.018562352284789085,-0.015759265050292015,1544,0.014260430820286274,-0.01293583121150732,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013290596194565296,0.01463828980922699,0.12644240260124207,0.9976021039603961,0.020344242453575134,-0.018296929076313972,1544,0.014551816508173943,-0.013214723207056522,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013400666415691376,0.014687114395201206,0.13128095865249634,0.9991588025990099,0.01980247162282467,-0.01748933643102646,1544,0.01460959017276764,-0.013338703662157059,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002939515747129917,0.0045131477527320385,0.09837202727794647,0.6571395420792079,0.006735765840858221,-0.004877808969467878,1544,0.004479463677853346,-0.0029101406689733267,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004998024553060532,0.007724106311798096,0.09617769718170166,0.9998549659653465,0.011247657239437103,-0.008448325097560883,1544,0.007670705672353506,-0.004945734050124884,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004551808815449476,0.007360332179814577,0.09588560461997986,0.9773553527227723,0.0104717668145895,-0.0072077130898833275,1544,0.007313177455216646,-0.004511558450758457,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012609168887138367,0.013771464116871357,0.11758998036384583,0.9994488706683168,0.017036300152540207,-0.014784916304051876,1544,0.013721984811127186,-0.012576195411384106,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012871229089796543,0.014024282805621624,0.1258901208639145,0.9976987933168316,0.018341844901442528,-0.01683203876018524,1544,0.013958850875496864,-0.012811202555894852,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.012900276109576225,0.014041411690413952,0.12388408184051514,0.9990717821782178,0.018011288717389107,-0.01644536294043064,1544,0.013981250114738941,-0.012846549972891808,101880
