dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,8,bottle,B,1,0.9873914145582509,0.810083737698052,0.9976190476190476,0.9992440151090303
mvtec,1,8,bottle,S,1,0.9905162193490019,0.8380330269218967,0.9952380952380953,0.9984502173021734
mvtec,1,8,bottle,C,1,0.9637966815650105,0.6983027433547482,0.9873015873015873,0.9963636858698994
mvtec,1,8,bottle,A1_J,1,0.9885720330071913,0.8183333874404739,0.9984126984126984,0.999500031494079
mvtec,1,8,bottle,TRI_J,1,0.9900789875103265,0.8340999097890985,0.9968253968253968,0.9989838017340629
mvtec,1,8,bottle,BAL_J,1,0.9899675813549911,0.8324264703383979,0.996031746031746,0.9987192514695127
mvtec,1,8,bottle,DUP_J,1,0.9884094932418185,0.816949425030487,0.9976190476190476,0.9992440151090303
mvtec,1,8,bottle,DUP_BAL_J,1,0.9885720330071913,0.8183333874404739,0.9984126984126984,0.999500031494079
mvtec,1,8,bottle,DUP_EXPECTED_J,1,0.9884094932418185,0.816949425030487,0.9976190476190476,0.9992440151090303
mvtec,1,8,bottle,A1_L,1,0.9885074501371307,0.8148229086240709,0.9984126984126984,0.999500031494079
mvtec,1,8,bottle,DUP_L,1,0.9881966389324971,0.8138355939623763,0.9976190476190476,0.9992440151090303
mvtec,1,8,bottle,TRI_L,1,0.99020242220479,0.8319763825280875,0.996031746031746,0.9987192514695127
mvtec,1,8,bottle,BAL_L,1,0.9902020585316184,0.830426692614079,0.9968253968253968,0.9989838017340629
