dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,8,screw,B,1,0.9471499448361345,0.17622348706546428,0.7997540479606476,0.8993927311757633
mvtec,1,8,screw,S,1,0.9506548124735761,0.186180075923949,0.8268087722894035,0.9306211264373416
mvtec,1,8,screw,C,1,0.9691863594530448,0.1529787151364681,0.8077474892395983,0.9234049478303891
mvtec,1,8,screw,A1_J,1,0.9676406951747265,0.2574211630569383,0.8128714900594384,0.9216218504568947
mvtec,1,8,screw,TRI_J,1,0.963108074463885,0.244086224232018,0.8210698913711827,0.9252090990120002
mvtec,1,8,screw,BAL_J,1,0.9696181367130989,0.26887244048709924,0.8233244517319123,0.9277939799978632
mvtec,1,8,screw,DUP_J,1,0.9606508929617781,0.2212531924199614,0.8093871695019472,0.9171950743275157
mvtec,1,8,screw,DUP_BAL_J,1,0.9676406951747265,0.2574211630569383,0.8128714900594384,0.9216218504568947
mvtec,1,8,screw,DUP_EXPECTED_J,1,0.9606508929617781,0.2212531924199614,0.8093871695019472,0.9171950743275157
mvtec,1,8,screw,A1_L,1,0.9683565451210765,0.2364597592455339,0.8222996515679442,0.9169593404162916
mvtec,1,8,screw,DUP_L,1,0.9600623294168096,0.20866415114598247,0.8114367698298832,0.9110952761404858
mvtec,1,8,screw,TRI_L,1,0.9664791132938533,0.237426351649762,0.8464849354375896,0.9317737580160237
mvtec,1,8,screw,BAL_L,1,0.9731582607606764,0.2580728574515988,0.8464849354375896,0.9314913402748697
