dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,1,8,toothbrush,B,1,0.9923144853418903,0.552701115486676,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,S,1,0.9935966751021258,0.6361732358400959,0.9666666666666667,0.9860062148298152
mvtec,1,8,toothbrush,C,1,0.9884873969923962,0.6290721228863438,0.9305555555555556,0.9729903098166854
mvtec,1,8,toothbrush,A1_J,1,0.9937660898864782,0.6256743398032456,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,TRI_J,1,0.9943438057460333,0.6578947279876568,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,BAL_J,1,0.9944979330948112,0.6699223996955173,0.9916666666666667,0.9968055555555555
mvtec,1,8,toothbrush,DUP_J,1,0.9933599787887882,0.6014477943291187,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,DUP_BAL_J,1,0.9937660898864782,0.6256743398032456,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,DUP_EXPECTED_J,1,0.9933599787887882,0.6014477943291187,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,A1_L,1,0.9941281255659316,0.6465314708130738,0.9888888888888889,0.9957661290322581
mvtec,1,8,toothbrush,DUP_L,1,0.9935582713353655,0.6104283007588751,0.9944444444444445,0.9979166666666667
mvtec,1,8,toothbrush,TRI_L,1,0.9945875329199786,0.666931718602856,0.9916666666666667,0.9968055555555555
mvtec,1,8,toothbrush,BAL_L,1,0.9948579232074775,0.6882062896971297,0.9888888888888889,0.9957661290322581
