config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0020713142585009336,0.006631413009017706,0.10742366313934326,0.9998190789473684,0.012061450630426407,-0.008176866918802261,2266,0.006563106086105108,-0.001994509482756257,180134
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0019013421842828393,0.006490619853138924,0.09382456541061401,0.9998245614035087,0.010614586062729359,-0.006376147735863924,2266,0.00643874378874898,-0.0018450513016432524,180134
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.002394244307652116,0.0068877022713422775,0.10919225215911865,0.9998519736842105,0.013368711806833744,-0.009503200650215149,2266,0.0068061742931604385,-0.0023048168513923883,180134
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01224388275295496,0.013988439925014973,0.15404388308525085,0.9997697368421052,0.02062402479350567,-0.01850718818604946,2266,0.013904967345297337,-0.012165093794465065,180134
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011652002111077309,0.013525180518627167,0.15398097038269043,0.9997807017543859,0.01926831528544426,-0.01669549196958542,2266,0.013452932238578796,-0.011588559485971928,180134
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01214600820094347,0.01398022286593914,0.12524932622909546,0.9998464912280701,0.020465224981307983,-0.017504489049315453,2266,0.013898642733693123,-0.012078601866960526,180134
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0019984222017228603,0.006207008846104145,0.10469099879264832,0.9998464912280701,0.009144813753664494,-0.005594938527792692,2266,0.006170052569359541,-0.0019531799480319023,180134
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0018060035072267056,0.006080108229070902,0.10469099879264832,0.9998245614035087,0.00832511205226183,-0.003554779337719083,2266,0.006051866803318262,-0.0017840045038610697,180134
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0021365236025303602,0.006355276331305504,0.10145986080169678,0.9998684210526316,0.010208558291196823,-0.005149737931787968,2266,0.006306803785264492,-0.002098619006574154,180134
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.011697285808622837,0.013264727778732777,0.14662449061870575,0.999890350877193,0.019922154024243355,-0.018181247636675835,2266,0.013180979527533054,-0.011615720577538013,180134
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011163963936269283,0.012832229025661945,0.1321079134941101,0.9996875,0.01841430738568306,-0.016267109662294388,2266,0.012762008234858513,-0.011099769733846188,180134
