method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,zipper/test/broken_teeth/000.png,2880,2265,2257,110,102,2155,513,0,0,0.7864583333333334,0.7836805555555556,0.03819444444444445,0.035416666666666666
A1,image,1,zipper/test/broken_teeth/001.png,1664,1449,1426,50,27,1399,188,0,0,0.8707932692307693,0.8569711538461539,0.030048076923076924,0.01622596153846154
A1,image,2,zipper/test/broken_teeth/002.png,1472,1170,1079,104,13,1066,289,0,0,0.7948369565217391,0.733016304347826,0.07065217391304347,0.008831521739130434
A1,image,3,zipper/test/broken_teeth/003.png,2176,1910,1856,69,15,1841,251,0,0,0.8777573529411765,0.8529411764705882,0.03170955882352941,0.006893382352941176
A1,image,4,zipper/test/broken_teeth/004.png,1664,1616,1593,26,3,1590,45,0,0,0.9711538461538461,0.9573317307692307,0.015625,0.0018028846153846155
A1,image,5,zipper/test/broken_teeth/005.png,960,901,882,27,8,874,51,0,0,0.9385416666666667,0.91875,0.028125,0.008333333333333333
A1,image,6,zipper/test/broken_teeth/006.png,1984,1775,1754,43,22,1732,187,0,0,0.8946572580645161,0.8840725806451613,0.021673387096774195,0.011088709677419355
A1,image,7,zipper/test/broken_teeth/007.png,4096,3769,3734,95,60,3674,267,0,0,0.920166015625,0.91162109375,0.023193359375,0.0146484375
A1,image,8,zipper/test/broken_teeth/008.png,1664,1558,1509,69,20,1489,86,0,0,0.9362980769230769,0.9068509615384616,0.04146634615384615,0.01201923076923077
A1,image,9,zipper/test/broken_teeth/009.png,1088,894,850,58,14,836,180,0,0,0.8216911764705882,0.78125,0.05330882352941176,0.012867647058823529
A1,image,10,zipper/test/broken_teeth/010.png,1088,965,926,47,8,918,115,0,0,0.8869485294117647,0.8511029411764706,0.043198529411764705,0.007352941176470588
