config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0007785122725181282,0.006379353813827038,0.0906328558921814,0.9995278870033113,0.007486238144338131,-0.0018266293918713927,4979,0.006342525128275156,-0.0007436391897499561,149645
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015203030779957771,0.017518851906061172,0.1252453625202179,0.9994050082781457,0.018429676070809364,-0.014888057485222816,4979,0.017488544806838036,-0.015213510021567345,149645
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01485970988869667,0.01729363016784191,0.12217932939529419,0.9984219784768212,0.01686134748160839,-0.013442791067063808,4979,0.017308013513684273,-0.014906851574778557,149645
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014275564812123775,0.016855701804161072,0.13799291849136353,0.9993532698675497,0.017261996865272522,-0.013941626995801926,4979,0.016842182725667953,-0.014286678284406662,149645
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0008639233419671655,0.005955174565315247,0.07786919176578522,0.9995537562086093,0.007119322195649147,-0.0024352872278541327,4979,0.0059164403937757015,-0.0008116407552734017,149645
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014878829009830952,0.016932548955082893,0.11766922473907471,0.9992950641556292,0.01739887148141861,-0.01467463094741106,4979,0.01691703498363495,-0.014885620214045048,149645
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014330094680190086,0.01646082103252411,0.11026543378829956,0.9987259416390728,0.016279706731438637,-0.013134578242897987,4979,0.01646684855222702,-0.014369873329997063,149645
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013914307579398155,0.016187814995646477,0.10049694776535034,0.9991463162251656,0.01648363284766674,-0.013569260947406292,4979,0.01617797277867794,-0.013925786130130291,149645
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007595310918986797,0.009894350543618202,0.1862606704235077,0.9998124482615894,0.011364446952939034,-0.009152309969067574,4979,0.009845436550676823,-0.007543507963418961,149645
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04178667441010475,0.04194114729762077,0.20264789462089539,0.9988682222682119,0.028354758396744728,-0.02813425287604332,4979,0.04239319637417793,-0.0422409251332283,149645
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04407332092523575,0.044198598712682724,0.21261219680309296,0.9986548013245033,0.02691846899688244,-0.026407673954963684,4979,0.04477354511618614,-0.04466109350323677,149645
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04071328416466713,0.04088611155748367,0.2178923338651657,0.9989781663907285,0.029217062518000603,-0.028978681191802025,4979,0.04127436876296997,-0.041103724390268326,149645
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0006875293329358101,0.005723861046135426,0.0979926586151123,0.9993662044701986,0.006804446689784527,-0.0020567774772644043,4979,0.005687907803803682,-0.0006419715355150402,149645
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013205562718212605,0.015611599199473858,0.10941291600465775,0.9991786527317881,0.016884615644812584,-0.013562289997935295,4979,0.015569248236715794,-0.013193692080676556,149645
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012973057106137276,0.015441601164638996,0.10426555573940277,0.9984737168874173,0.016560111194849014,-0.012864015996456146,4979,0.015404386445879936,-0.012976683676242828,149645
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012533904053270817,0.015178796835243702,0.11515936255455017,0.999101045115894,0.016065547242760658,-0.012440438382327557,4979,0.015149294398725033,-0.012537012808024883,149645
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009817587211728096,0.012514375150203705,0.24456875026226044,0.9998835885761589,0.01422093715518713,-0.011762206442654133,4979,0.012457595206797123,-0.00975288636982441,149645
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.052490826696157455,0.05267183482646942,0.258706271648407,0.9985771937086093,0.03497486934065819,-0.03472912311553955,4979,0.05326065048575401,-0.05308179929852486,149645
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05555136501789093,0.05569223687052727,0.2795684337615967,0.9983314362582781,0.033610861748456955,-0.033035844564437866,4979,0.05642693489789963,-0.05630050227046013,149645
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05131091549992561,0.051505252718925476,0.2895217835903168,0.9990169701986755,0.03628033772110939,-0.036042921245098114,4979,0.05201181024312973,-0.05181891843676567,149645
