config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.026764854788780212,0.029351018369197845,0.1776306927204132,0.9972053571428572,0.03554713726043701,-0.032283488661050797,986,0.029323624446988106,-0.026740457862615585,223014
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.025294361636042595,0.02802446484565735,0.15816965699195862,0.9993169642857143,0.03235931321978569,-0.02583976276218891,986,0.02800530195236206,-0.02529194951057434,223014
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.026925353333353996,0.029735319316387177,0.19805756211280823,0.9993660714285715,0.033376384526491165,-0.031211309134960175,986,0.029719220474362373,-0.02690640650689602,223014
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02622196264564991,0.028539519757032394,0.1570638120174408,0.99678125,0.03461834788322449,-0.030700474977493286,986,0.02851264178752899,-0.026202164590358734,223014
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.024894671514630318,0.027263512834906578,0.15762129426002502,0.9989598214285714,0.03039471246302128,-0.024081675335764885,986,0.027249673381447792,-0.024898264557123184,223014
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.026217762380838394,0.02863393723964691,0.1697276085615158,0.9997008928571428,0.032639551907777786,-0.030402472242712975,986,0.028616223484277725,-0.026199257001280785,223014
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.06595686823129654,0.06602132320404053,0.19974064826965332,0.9966428571428572,0.0648488774895668,-0.0645846426486969,986,0.06602650880813599,-0.06596293300390244,223014
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.06322164833545685,0.06327278167009354,0.22526594996452332,0.9989642857142857,0.05560901761054993,-0.05550936982035637,986,0.06330665200948715,-0.06325574219226837,223014
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.06268300116062164,0.06275566667318344,0.20382575690746307,0.9997098214285715,0.04531126096844673,-0.044382236897945404,986,0.0628327876329422,-0.06276391446590424,223014
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.02258249558508396,0.025087853893637657,0.14233148097991943,0.9968973214285715,0.027428798377513885,-0.023806964978575706,986,0.025077499449253082,-0.022577079012989998,223014
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.02160153165459633,0.02413700520992279,0.13837341964244843,0.9991830357142857,0.023938272148370743,-0.019278528168797493,986,0.02413788251578808,-0.021611802279949188,223014
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.023236142471432686,0.025831853970885277,0.1373891830444336,0.9997366071428572,0.0247948057949543,-0.022779759019613266,986,0.025836437940597534,-0.023238159716129303,223014
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.08367235958576202,0.0837319865822792,0.2716682553291321,0.9966964285714286,0.0807420089840889,-0.08059666305780411,986,0.08374520391225815,-0.0836859717965126,223014
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0793609470129013,0.07941633462905884,0.2957015335559845,0.9991741071428571,0.06978680938482285,-0.0697636678814888,986,0.07945892959833145,-0.07940337061882019,223014
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07935557514429092,0.07942239195108414,0.26554635167121887,0.9997544642857142,0.0581933856010437,-0.05773548036813736,986,0.07951623201370239,-0.07945115864276886,223014
