config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.010791923850774765,0.01570955663919449,0.1699545681476593,0.999864022943038,0.029654942452907562,-0.024409884586930275,300,0.01565764844417572,-0.010741233825683594,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01040233951061964,0.015376259572803974,0.15987065434455872,0.9984795292721519,0.027929171919822693,-0.01807444728910923,300,0.015329536981880665,-0.010373782366514206,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.010405994020402431,0.015023567713797092,0.16448190808296204,0.9991470530063291,0.024922246113419533,-0.014309436082839966,300,0.014986722730100155,-0.010391464456915855,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.010512657463550568,0.014832605607807636,0.1699545681476593,0.9999258306962026,0.02834140695631504,-0.022604024037718773,300,0.014782321639358997,-0.0104676503688097,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.010327877476811409,0.014753059484064579,0.1577780842781067,0.9981704905063291,0.026911577209830284,-0.01731353998184204,300,0.01470780186355114,-0.010301874950528145,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.010137401521205902,0.01441484596580267,0.16448190808296204,0.9992706685126582,0.024434572085738182,-0.013182713650166988,300,0.014377550221979618,-0.010126065462827682,80596
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.044212572276592255,0.04433608427643776,0.20863200724124908,0.9999876384493671,0.06362553685903549,-0.06361835449934006,300,0.044264279305934906,-0.04414034262299538,80596
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.044979702681303024,0.045075610280036926,0.2174445390701294,0.9978738132911392,0.05293060839176178,-0.05282320827245712,300,0.045046366751194,-0.04495050758123398,80596
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.041335128247737885,0.04152978956699371,0.21250784397125244,0.9990481606012658,0.04555191844701767,-0.04534361883997917,300,0.041514817625284195,-0.041320208460092545,80596
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.009092515334486961,0.013443141244351864,0.12294469773769379,0.9998392998417721,0.022154921665787697,-0.017740022391080856,300,0.013410713523626328,-0.009060326963663101,80596
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.008572999387979507,0.01298572402447462,0.1405748426914215,0.9978490901898734,0.0206492580473423,-0.013102906756103039,300,0.012957199476659298,-0.00855613686144352,80596
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.008574183098971844,0.0128835653886199,0.11142764985561371,0.9992830300632911,0.019036216661334038,-0.010835147462785244,300,0.012860662303864956,-0.008565767668187618,80596
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05587637051939964,0.05601772293448448,0.2728513181209564,1.0,0.07445555925369263,-0.07436081022024155,300,0.055949095636606216,-0.05580756813287735,80596
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05779130384325981,0.057900380343198776,0.2698156237602234,0.9975400514240507,0.0698142722249031,-0.0697115808725357,300,0.057856034487485886,-0.057746946811676025,80596
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05288184434175491,0.05308239534497261,0.2766876220703125,0.9991470530063291,0.055814534425735474,-0.05528709292411804,300,0.05307222530245781,-0.05287289246916771,80596
