method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,carpet/test/color/000.png,4096,3899,3896,23,20,3876,177,0,0,0.951904296875,0.951171875,0.005615234375,0.0048828125
A1,image,1,carpet/test/color/001.png,1984,1945,1952,4,11,1941,28,0,0,0.9803427419354839,0.9838709677419355,0.0020161290322580645,0.005544354838709678
A1,image,2,carpet/test/color/002.png,2944,2873,2875,6,8,2867,63,0,0,0.9758831521739131,0.9765625,0.0020380434782608695,0.002717391304347826
A1,image,3,carpet/test/color/003.png,1216,1215,1215,0,0,1215,1,0,0,0.9991776315789473,0.9991776315789473,0.0,0.0
A1,image,4,carpet/test/color/004.png,2048,2023,2028,2,7,2021,18,0,0,0.98779296875,0.990234375,0.0009765625,0.00341796875
A1,image,5,carpet/test/color/005.png,1728,1620,1636,4,20,1616,88,0,0,0.9375,0.9467592592592593,0.0023148148148148147,0.011574074074074073
A1,image,6,carpet/test/color/006.png,2240,2201,2211,7,17,2194,22,0,0,0.9825892857142857,0.9870535714285714,0.003125,0.007589285714285714
A1,image,7,carpet/test/color/007.png,1536,1503,1513,1,11,1502,22,0,0,0.978515625,0.9850260416666666,0.0006510416666666666,0.007161458333333333
A1,image,8,carpet/test/color/008.png,4096,3907,3903,21,17,3886,172,0,0,0.953857421875,0.952880859375,0.005126953125,0.004150390625
A1,image,9,carpet/test/color/009.png,3136,3040,3064,3,27,3037,69,0,0,0.9693877551020408,0.9770408163265306,0.0009566326530612245,0.00860969387755102
A1,image,10,carpet/test/color/010.png,2048,1990,2021,0,31,1990,27,0,0,0.9716796875,0.98681640625,0.0,0.01513671875
A1,image,11,carpet/test/color/011.png,768,765,766,0,1,765,2,0,0,0.99609375,0.9973958333333334,0.0,0.0013020833333333333
A1,image,12,carpet/test/color/012.png,1024,1024,1024,0,0,1024,0,0,0,1.0,1.0,0.0,0.0
A1,image,13,carpet/test/color/013.png,704,685,690,1,6,684,13,0,0,0.9730113636363636,0.9801136363636364,0.0014204545454545455,0.008522727272727272
A1,image,14,carpet/test/color/014.png,832,832,832,0,0,832,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,carpet/test/color/015.png,960,960,960,0,0,960,0,0,0,1.0,1.0,0.0,0.0
A1,image,16,carpet/test/color/016.png,1408,1303,1307,12,16,1291,89,0,0,0.9254261363636364,0.9282670454545454,0.008522727272727272,0.011363636363636364
A1,image,17,carpet/test/color/017.png,1344,1336,1335,3,2,1333,6,0,0,0.9940476190476191,0.9933035714285714,0.002232142857142857,0.001488095238095238
A1,image,18,carpet/test/color/018.png,512,512,512,0,0,512,0,0,0,1.0,1.0,0.0,0.0
A1,image,19,carpet/test/cut/000.png,4096,4050,4052,9,11,4041,35,0,0,0.98876953125,0.9892578125,0.002197265625,0.002685546875
A1,image,20,carpet/test/cut/001.png,2944,2888,2881,11,4,2877,52,0,0,0.9809782608695652,0.9786005434782609,0.003736413043478261,0.001358695652173913
A1,image,21,carpet/test/cut/002.png,3456,3431,3436,0,5,3431,20,0,0,0.9927662037037037,0.9942129629629629,0.0,0.0014467592592592592
A1,image,22,carpet/test/cut/003.png,3520,3377,3362,20,5,3357,138,0,0,0.959375,0.9551136363636363,0.005681818181818182,0.0014204545454545455
A1,image,23,carpet/test/cut/004.png,2880,2760,2763,11,14,2749,106,0,0,0.9583333333333334,0.959375,0.0038194444444444443,0.004861111111111111
A1,image,24,carpet/test/cut/005.png,3072,3025,3013,18,6,3007,41,0,0,0.9847005208333334,0.9807942708333334,0.005859375,0.001953125
A1,image,25,carpet/test/cut/006.png,4032,3994,3994,4,4,3990,34,0,0,0.9905753968253969,0.9905753968253969,0.000992063492063492,0.000992063492063492
A1,image,26,carpet/test/cut/007.png,3776,3729,3751,4,26,3725,21,0,0,0.987552966101695,0.9933792372881356,0.001059322033898305,0.006885593220338983
A1,image,27,carpet/test/cut/008.png,3328,3099,3079,34,14,3065,215,0,0,0.9311899038461539,0.9251802884615384,0.010216346153846154,0.004206730769230769
A1,image,28,carpet/test/cut/009.png,4096,3956,3972,8,24,3948,116,0,0,0.9658203125,0.9697265625,0.001953125,0.005859375
A1,image,29,carpet/test/cut/010.png,4096,3938,3963,8,33,3930,125,0,0,0.96142578125,0.967529296875,0.001953125,0.008056640625
A1,image,30,carpet/test/cut/011.png,4096,4020,4026,4,10,4016,66,0,0,0.9814453125,0.98291015625,0.0009765625,0.00244140625
A1,image,31,carpet/test/cut/012.png,4096,4022,4023,7,8,4015,66,0,0,0.98193359375,0.982177734375,0.001708984375,0.001953125
A1,image,32,carpet/test/cut/013.png,4096,3827,3833,14,20,3813,249,0,0,0.934326171875,0.935791015625,0.00341796875,0.0048828125
A1,image,33,carpet/test/cut/014.png,3392,3210,3222,15,27,3195,155,0,0,0.9463443396226415,0.9498820754716981,0.004422169811320755,0.007959905660377358
A1,image,34,carpet/test/cut/015.png,4096,3817,3832,23,38,3794,241,0,0,0.931884765625,0.935546875,0.005615234375,0.00927734375
A1,image,35,carpet/test/cut/016.png,3840,3675,3648,34,7,3641,158,0,0,0.95703125,0.95,0.008854166666666666,0.0018229166666666667
A1,image,36,carpet/test/good/000.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,carpet/test/good/001.png,0,0,0,0,0,0,0,0,0,,,,
A1,image,38,carpet/test/good/002.png,0,0,0,0,0,0,0,0,0,,,,
