config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0004797988513018936,0.004059392958879471,0.08402392268180847,0.7952307024572649,0.0065466416999697685,-0.003326683072373271,3131,0.003992648329585791,-0.0004034033918287605,116677
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0006122413324192166,0.005393734201788902,0.08933952450752258,0.9998414129273504,0.007257386110723019,-0.003574338974431157,3131,0.005343723576515913,-0.0005327541730366647,116677
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0005067666643299162,0.004632613621652126,0.0632854700088501,0.8857505341880342,0.006677973084151745,-0.003800967475399375,3131,0.004577727522701025,-0.00041836765012703836,116677
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.003756630700081587,0.006945904344320297,0.09510764479637146,0.9992654914529915,0.011335186660289764,-0.008971484377980232,3131,0.006828118581324816,-0.0036166917998343706,116677
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0037914258427917957,0.006993322167545557,0.11730542778968811,0.9990651709401709,0.009923890233039856,-0.007083681877702475,3131,0.006914680358022451,-0.0037030784878879786,116677
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0036504289600998163,0.006900349631905556,0.07925266027450562,0.9985393295940171,0.009581245481967926,-0.006251871585845947,3131,0.006828407756984234,-0.003580619813874364,116677
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0004859966575168073,0.0035395089071244,0.06221446394920349,0.7882361778846154,0.005572114139795303,-0.003082248382270336,3131,0.0034849646035581827,-0.00041632686043158174,116677
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0006081546889618039,0.004765972029417753,0.11418497562408447,0.9998581063034188,0.006508320569992065,-0.0032130551990121603,3131,0.004719215910881758,-0.0005382527597248554,116677
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00048295751912519336,0.0040781693533062935,0.04894304275512695,0.8876535790598291,0.005938173737376928,-0.002912517637014389,3131,0.0040282560512423515,-0.0004177608934696764,116677
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0036718552000820637,0.006271092686802149,0.08287858963012695,0.9992654914529915,0.009990468621253967,-0.007681553717702627,3131,0.0061712851747870445,-0.003564255777746439,116677
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0036612488329410553,0.006266791373491287,0.10797323286533356,0.9991069043803419,0.008003799244761467,-0.004923625383526087,3131,0.006220179609954357,-0.003627373371273279,116677
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0035487329587340355,0.006205386947840452,0.06911879777908325,0.998489249465812,0.008289651945233345,-0.005046200472861528,3131,0.006149455904960632,-0.003508548252284527,116677
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0033538255374878645,0.004352897871285677,0.08380477130413055,0.7339576655982906,0.009813244454562664,-0.00894981063902378,3131,0.004206370562314987,-0.003203658852726221,116677
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.006481189280748367,0.007747308351099491,0.13679158687591553,0.9999248798076923,0.014323418028652668,-0.012758852913975716,3131,0.007570840418338776,-0.006312730722129345,116677
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.004526352975517511,0.005669313482940197,0.13096782565116882,0.8549762954059829,0.009741591289639473,-0.008275166153907776,3131,0.005560034420341253,-0.004425754304975271,116677
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.023175561800599098,0.023264508694410324,0.16598938405513763,0.9991235977564102,0.020105477422475815,-0.01981247030198574,3131,0.023349279537796974,-0.023265810683369637,116677
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.023111840710043907,0.023197326809167862,0.15882286429405212,0.9988731971153846,0.02046186476945877,-0.020333677530288696,3131,0.023270729929208755,-0.023186391219496727,116677
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02291867323219776,0.02300955541431904,0.15664881467819214,0.9981804220085471,0.02080754190683365,-0.020620886236429214,3131,0.02306864783167839,-0.022980334237217903,116677
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00038366642547771335,0.0035643898881971836,0.0735701322555542,0.7757662259615384,0.004583114758133888,-0.002085306216031313,3131,0.003537052311003208,-0.00033800333039835095,116677
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.00046280273818410933,0.004837226588279009,0.07612332701683044,0.9997495993589743,0.0051417164504528046,-0.0018842810532078147,3131,0.004829056560993195,-0.000424657657276839,116677
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.00038536760257557034,0.004132028203457594,0.06317228078842163,0.8822115384615384,0.00470441859215498,-0.0018619403708726168,3131,0.004116668365895748,-0.0003457441052887589,116677
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0028867435175925493,0.006039057858288288,0.07707353681325912,0.9991653311965812,0.007889633998274803,-0.0054710484109818935,3131,0.0059893992729485035,-0.002817394444718957,116677
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0028837681747972965,0.006063876673579216,0.07820362597703934,0.9990818643162394,0.006927507929503918,-0.003990541212260723,3131,0.006040701176971197,-0.0028540680650621653,116677
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0028494910802692175,0.006068665534257889,0.08138392865657806,0.9983557024572649,0.007008932530879974,-0.004077982623130083,3131,0.006043433211743832,-0.002816524589434266,116677
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.004139860160648823,0.005288370884954929,0.10798081755638123,0.7286742120726496,0.013126712292432785,-0.012160656973719597,3131,0.005078030750155449,-0.003924624063074589,116677
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.008298022672533989,0.009743716567754745,0.16992732882499695,0.9999749599358975,0.01933884620666504,-0.018144354224205017,3131,0.009486233815550804,-0.00803379900753498,116677
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.005675249267369509,0.0070069641806185246,0.1650591790676117,0.8549178685897436,0.012624292634427547,-0.011241868138313293,3131,0.006856223102658987,-0.005525871179997921,116677
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.02933957800269127,0.029435478150844574,0.22381356358528137,0.9990234375,0.026898685842752457,-0.026603950187563896,3131,0.029503555968403816,-0.02941298671066761,116677
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.029268743470311165,0.029365720227360725,0.2046196609735489,0.9988898904914529,0.026850616559386253,-0.02666785940527916,3131,0.02943320758640766,-0.029338538646697998,116677
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.028894489631056786,0.02899472415447235,0.2090606540441513,0.9981219951923077,0.026735294610261917,-0.02652009204030037,3131,0.029055356979370117,-0.028958210721611977,116677
