config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004782955162227154,0.008592385798692703,0.09762033820152283,0.9998259591584159,0.011279027909040451,-0.00781984068453312,1544,0.00855166930705309,-0.0047369301319122314,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004511367995291948,0.008367310278117657,0.11691340804100037,0.9998549659653465,0.01080405805259943,-0.00722243869677186,1544,0.008330381475389004,-0.004470281768590212,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0045715197920799255,0.008373546414077282,0.10705980658531189,0.9998646349009901,0.011208467185497284,-0.007483086548745632,1544,0.008330583572387695,-0.004527394659817219,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014813595451414585,0.0164847020059824,0.13546937704086304,0.9983466120049505,0.021565180271863937,-0.01891661249101162,1544,0.01640770584344864,-0.014751414768397808,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014641688205301762,0.016199445351958275,0.1405506730079651,0.9990814511138614,0.019098009914159775,-0.0161958746612072,1544,0.01615551859140396,-0.014618134126067162,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014948243275284767,0.016591891646385193,0.18241015076637268,0.9994585396039604,0.021699272096157074,-0.01933933049440384,1544,0.0165144894272089,-0.014881697483360767,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004586816765367985,0.008100874722003937,0.0878174901008606,0.9999129795792079,0.011008547618985176,-0.00785852875560522,1544,0.008056807331740856,-0.004537233151495457,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004321263637393713,0.007885239087045193,0.10207271575927734,0.9998839727722773,0.01000285241752863,-0.006213549058884382,1544,0.007853146642446518,-0.004292586352676153,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004377536475658417,0.007886471226811409,0.09457981586456299,0.9998356280940595,0.010377529077231884,-0.006878851447254419,1544,0.007848718203604221,-0.004339628852903843,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014193885028362274,0.01567220687866211,0.12195393443107605,0.9987913830445545,0.019386203959584236,-0.017293227836489677,1544,0.015615918673574924,-0.014146913774311543,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01395812164992094,0.015374931506812572,0.12271340191364288,0.9989364170792079,0.017530109733343124,-0.015282225795090199,1544,0.015342271886765957,-0.0139380544424057,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014200527220964432,0.01566777564585209,0.17104056477546692,0.9994682085396039,0.019238639622926712,-0.017341211438179016,1544,0.015613662078976631,-0.014152930118143559,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.013590594753623009,0.014627248048782349,0.13204950094223022,0.9999516553217822,0.018482962623238564,-0.01726657524704933,1544,0.014568815007805824,-0.013534885831177235,101880
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.012833205051720142,0.014210980385541916,0.13584250211715698,0.999932317450495,0.019388779997825623,-0.018482903018593788,1544,0.014132511802017689,-0.012747583910822868,101880
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01257251389324665,0.013702715747058392,0.13685822486877441,0.9999419863861386,0.01833018846809864,-0.01741708815097809,1544,0.013632587157189846,-0.012499094009399414,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.042860016226768494,0.042909421026706696,0.21673215925693512,0.9987237004950495,0.033700719475746155,-0.03359806910157204,1544,0.043048981577157974,-0.04300037398934364,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.041661445051431656,0.04171635955572128,0.20347365736961365,0.9988493966584159,0.03584877774119377,-0.035805366933345795,1544,0.04180528223514557,-0.041750192642211914,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04331205412745476,0.043364401906728745,0.18868349492549896,0.9994778774752475,0.03564978018403053,-0.03554968908429146,1544,0.04348133131861687,-0.043429695069789886,101880
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004320973064750433,0.007703792303800583,0.08975362777709961,0.9998936417079208,0.010007273405790329,-0.007026404142379761,1544,0.007668883074074984,-0.004279972054064274,101880
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004136065952479839,0.007536751218140125,0.08701889216899872,0.9998743038366337,0.009246842004358768,-0.0058225844986736774,1544,0.007510833907872438,-0.004110507667064667,101880
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004177817143499851,0.007548934780061245,0.11068099737167358,0.9998646349009901,0.009573496878147125,-0.006484163925051689,1544,0.007518252357840538,-0.004142864607274532,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0129518648609519,0.014610234647989273,0.11015971750020981,0.9987623762376238,0.0194145068526268,-0.017376629635691643,1544,0.014537426643073559,-0.012884807772934437,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012879077345132828,0.014469083398580551,0.11553726345300674,0.9988977413366337,0.017689479514956474,-0.01562434434890747,1544,0.014420278370380402,-0.01283747423440218,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013070091605186462,0.014715014025568962,0.12195038795471191,0.9993521813118812,0.01912716217339039,-0.01733585260808468,1544,0.014648145996034145,-0.013005442917346954,101880
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.017157578840851784,0.018341708928346634,0.16554266214370728,0.9999613242574258,0.023513097316026688,-0.022327521815896034,1544,0.018263336271047592,-0.017079228535294533,101880
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.016295254230499268,0.017902711406350136,0.17520999908447266,0.999932317450495,0.024594895541667938,-0.02360217273235321,1544,0.01780129037797451,-0.01618451625108719,101880
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.015850793570280075,0.0171542689204216,0.16350600123405457,0.9999419863861386,0.023076104000210762,-0.02212861180305481,1544,0.017064522951841354,-0.015755653381347656,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05413519963622093,0.054187145084142685,0.28072595596313477,0.9986850247524752,0.04247046634554863,-0.04234134778380394,1544,0.05436471104621887,-0.05431393161416054,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05252336338162422,0.05258406326174736,0.21790096163749695,0.9988397277227723,0.04509153962135315,-0.045013975352048874,1544,0.05269761383533478,-0.05263717100024223,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05446384474635124,0.054521311074495316,0.2044382393360138,0.9993618502475248,0.044629111886024475,-0.04452810063958168,1544,0.054671235382556915,-0.05461443215608597,101880
