method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,bottle/test/broken_large/000.png,4096,3890,3895,20,25,3870,181,0,0,0.94970703125,0.950927734375,0.0048828125,0.006103515625
A1,image,1,bottle/test/broken_large/001.png,4096,3878,3881,18,21,3860,197,0,0,0.94677734375,0.947509765625,0.00439453125,0.005126953125
A1,image,2,bottle/test/broken_large/002.png,4096,3775,3784,37,46,3738,275,0,0,0.921630859375,0.923828125,0.009033203125,0.01123046875
A1,image,3,bottle/test/broken_large/003.png,4096,3659,3646,31,18,3628,419,0,0,0.893310546875,0.89013671875,0.007568359375,0.00439453125
A1,image,4,bottle/test/broken_large/004.png,3968,3896,3898,11,13,3885,59,0,0,0.9818548387096774,0.9823588709677419,0.002772177419354839,0.003276209677419355
A1,image,5,bottle/test/broken_large/005.png,4096,3995,3979,19,3,3976,98,0,0,0.975341796875,0.971435546875,0.004638671875,0.000732421875
A1,image,6,bottle/test/broken_large/006.png,4096,3600,3617,29,46,3571,450,0,0,0.87890625,0.883056640625,0.007080078125,0.01123046875
A1,image,7,bottle/test/broken_large/007.png,4096,3874,3880,43,49,3831,173,0,0,0.94580078125,0.947265625,0.010498046875,0.011962890625
A1,image,8,bottle/test/broken_large/008.png,4096,3953,3960,23,30,3930,113,0,0,0.965087890625,0.966796875,0.005615234375,0.00732421875
A1,image,9,bottle/test/broken_large/009.png,4096,3909,3913,19,23,3890,164,0,0,0.954345703125,0.955322265625,0.004638671875,0.005615234375
A1,image,10,bottle/test/broken_large/010.png,4096,3979,3971,42,34,3937,83,0,0,0.971435546875,0.969482421875,0.01025390625,0.00830078125
A1,image,11,bottle/test/broken_large/011.png,4096,3977,3987,12,22,3965,97,0,0,0.970947265625,0.973388671875,0.0029296875,0.00537109375
A1,image,12,bottle/test/broken_large/012.png,4096,3973,3962,27,16,3946,107,0,0,0.969970703125,0.96728515625,0.006591796875,0.00390625
A1,image,13,bottle/test/broken_large/013.png,4096,3883,3917,7,41,3876,172,0,0,0.947998046875,0.956298828125,0.001708984375,0.010009765625
A1,image,14,bottle/test/broken_large/014.png,4096,3839,3828,45,34,3794,223,0,0,0.937255859375,0.9345703125,0.010986328125,0.00830078125
A1,image,15,bottle/test/broken_large/015.png,4096,3967,3944,37,14,3930,115,0,0,0.968505859375,0.962890625,0.009033203125,0.00341796875
A1,image,16,bottle/test/broken_large/016.png,4096,3933,3921,35,23,3898,140,0,0,0.960205078125,0.957275390625,0.008544921875,0.005615234375
A1,image,17,bottle/test/broken_large/017.png,4096,3838,3833,31,26,3807,232,0,0,0.93701171875,0.935791015625,0.007568359375,0.00634765625
A1,image,18,bottle/test/broken_large/018.png,4096,3923,3912,46,35,3877,138,0,0,0.957763671875,0.955078125,0.01123046875,0.008544921875
A1,image,19,bottle/test/broken_large/019.png,4096,3765,3822,21,78,3744,253,0,0,0.919189453125,0.93310546875,0.005126953125,0.01904296875
A1,image,20,bottle/test/broken_small/000.png,1088,1053,1042,16,5,1037,30,0,0,0.9678308823529411,0.9577205882352942,0.014705882352941176,0.004595588235294118
A1,image,21,bottle/test/broken_small/001.png,1984,1922,1905,17,0,1905,62,0,0,0.96875,0.9601814516129032,0.008568548387096774,0.0
A1,image,22,bottle/test/broken_small/002.png,3584,3488,3490,13,15,3475,81,0,0,0.9732142857142857,0.9737723214285714,0.003627232142857143,0.004185267857142857
A1,image,23,bottle/test/broken_small/003.png,4096,3863,3852,33,22,3830,211,0,0,0.943115234375,0.9404296875,0.008056640625,0.00537109375
A1,image,24,bottle/test/broken_small/004.png,3392,3338,3330,13,5,3325,49,0,0,0.9840801886792453,0.9817216981132075,0.0038325471698113208,0.001474056603773585
A1,image,25,bottle/test/broken_small/005.png,1792,1745,1741,10,6,1735,41,0,0,0.9737723214285714,0.9715401785714286,0.005580357142857143,0.0033482142857142855
A1,image,26,bottle/test/broken_small/006.png,2816,2727,2724,18,15,2709,74,0,0,0.9683948863636364,0.9673295454545454,0.006392045454545455,0.005326704545454545
A1,image,27,bottle/test/broken_small/007.png,2176,2067,2077,12,22,2055,87,0,0,0.9499080882352942,0.9545036764705882,0.0055147058823529415,0.01011029411764706
A1,image,28,bottle/test/broken_small/008.png,2368,2326,2325,7,6,2319,36,0,0,0.9822635135135135,0.9818412162162162,0.0029560810810810812,0.002533783783783784
A1,image,29,bottle/test/broken_small/009.png,2304,2244,2232,18,6,2226,54,0,0,0.9739583333333334,0.96875,0.0078125,0.0026041666666666665
A1,image,30,bottle/test/broken_small/010.png,4096,3976,3969,19,12,3957,108,0,0,0.970703125,0.968994140625,0.004638671875,0.0029296875
A1,image,31,bottle/test/broken_small/011.png,2176,2147,2150,2,5,2145,24,0,0,0.9866727941176471,0.9880514705882353,0.0009191176470588235,0.002297794117647059
A1,image,32,bottle/test/broken_small/012.png,4096,3973,3954,41,22,3932,101,0,0,0.969970703125,0.96533203125,0.010009765625,0.00537109375
A1,image,33,bottle/test/broken_small/013.png,3328,3120,3129,35,44,3085,164,0,0,0.9375,0.9402043269230769,0.010516826923076924,0.013221153846153846
A1,image,34,bottle/test/broken_small/014.png,1792,1760,1754,10,4,1750,28,0,0,0.9821428571428571,0.9787946428571429,0.005580357142857143,0.002232142857142857
A1,image,35,bottle/test/broken_small/015.png,1920,1899,1901,1,3,1898,18,0,0,0.9890625,0.9901041666666667,0.0005208333333333333,0.0015625
A1,image,36,bottle/test/broken_small/016.png,2432,2324,2308,24,8,2300,100,0,0,0.9555921052631579,0.9490131578947368,0.009868421052631578,0.003289473684210526
A1,image,37,bottle/test/broken_small/017.png,2432,2337,2325,22,10,2315,85,0,0,0.9609375,0.9560032894736842,0.009046052631578948,0.004111842105263158
A1,image,38,bottle/test/broken_small/018.png,4096,3997,3975,31,9,3966,90,0,0,0.975830078125,0.970458984375,0.007568359375,0.002197265625
A1,image,39,bottle/test/broken_small/019.png,2880,2837,2836,11,10,2826,33,0,0,0.9850694444444444,0.9847222222222223,0.0038194444444444443,0.003472222222222222
A1,image,40,bottle/test/broken_small/020.png,3456,3365,3363,18,16,3347,75,0,0,0.9736689814814815,0.9730902777777778,0.005208333333333333,0.004629629629629629
A1,image,41,bottle/test/broken_small/021.png,2048,1999,2004,8,13,1991,36,0,0,0.97607421875,0.978515625,0.00390625,0.00634765625
A1,image,42,bottle/test/contamination/000.png,4096,4055,4048,9,2,4046,39,0,0,0.989990234375,0.98828125,0.002197265625,0.00048828125
A1,image,43,bottle/test/contamination/001.png,4096,3956,3969,9,22,3947,118,0,0,0.9658203125,0.968994140625,0.002197265625,0.00537109375
A1,image,44,bottle/test/contamination/002.png,1920,1833,1836,8,11,1825,76,0,0,0.9546875,0.95625,0.004166666666666667,0.005729166666666666
A1,image,45,bottle/test/contamination/003.png,2752,2653,2633,30,10,2623,89,0,0,0.9640261627906976,0.9567587209302325,0.010901162790697675,0.003633720930232558
A1,image,46,bottle/test/contamination/004.png,2240,2116,2124,9,17,2107,107,0,0,0.9446428571428571,0.9482142857142857,0.0040178571428571425,0.007589285714285714
A1,image,47,bottle/test/contamination/005.png,4096,4026,4022,15,11,4011,59,0,0,0.98291015625,0.98193359375,0.003662109375,0.002685546875
A1,image,48,bottle/test/contamination/006.png,4096,3897,3891,31,25,3866,174,0,0,0.951416015625,0.949951171875,0.007568359375,0.006103515625
A1,image,49,bottle/test/contamination/007.png,4096,4052,4039,14,1,4038,43,0,0,0.9892578125,0.986083984375,0.00341796875,0.000244140625
A1,image,50,bottle/test/contamination/008.png,4096,3913,3927,24,38,3889,145,0,0,0.955322265625,0.958740234375,0.005859375,0.00927734375
A1,image,51,bottle/test/contamination/009.png,4096,3809,3857,8,56,3801,231,0,0,0.929931640625,0.941650390625,0.001953125,0.013671875
A1,image,52,bottle/test/contamination/010.png,4096,3964,3963,27,26,3937,106,0,0,0.9677734375,0.967529296875,0.006591796875,0.00634765625
A1,image,53,bottle/test/contamination/011.png,4096,4018,4018,14,14,4004,64,0,0,0.98095703125,0.98095703125,0.00341796875,0.00341796875
A1,image,54,bottle/test/contamination/012.png,4096,3955,3968,11,24,3944,117,0,0,0.965576171875,0.96875,0.002685546875,0.005859375
A1,image,55,bottle/test/contamination/013.png,4096,4042,4048,6,12,4036,42,0,0,0.98681640625,0.98828125,0.00146484375,0.0029296875
A1,image,56,bottle/test/contamination/014.png,1472,1442,1445,3,6,1439,24,0,0,0.9796195652173914,0.9816576086956522,0.0020380434782608695,0.004076086956521739
A1,image,57,bottle/test/contamination/015.png,4096,3976,3937,45,6,3931,114,0,0,0.970703125,0.961181640625,0.010986328125,0.00146484375
A1,image,58,bottle/test/contamination/016.png,4096,3848,3813,58,23,3790,225,0,0,0.939453125,0.930908203125,0.01416015625,0.005615234375
A1,image,59,bottle/test/contamination/017.png,4096,4073,4073,2,2,4071,21,0,0,0.994384765625,0.994384765625,0.00048828125,0.00048828125
