config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0039758156053721905,0.006803042721003294,0.14337828755378723,0.7711722777061856,0.011368808336555958,-0.00795113667845726,14561,0.00601874990388751,-0.0032929477747529745,84767
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.006170962937176228,0.00976779405027628,0.14223575592041016,0.9997885792525774,0.0165580902248621,-0.01270140241831541,14561,0.00860137864947319,-0.005049185361713171,84767
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005078289657831192,0.008541454561054707,0.14247113466262817,0.9447990496134021,0.011251945979893208,-0.007139699067920446,14561,0.008075855672359467,-0.004724187310785055,84767
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015331408008933067,0.017338000237941742,0.14025607705116272,0.998620731314433,0.024612734094262123,-0.022000914439558983,14561,0.016088370233774185,-0.014185741543769836,84767
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016197456046938896,0.0182073675096035,0.1498534381389618,0.998620731314433,0.024647820740938187,-0.021922333166003227,14561,0.017101043835282326,-0.015214052982628345,84767
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015452304854989052,0.01741972006857395,0.1560457944869995,0.9990536404639175,0.023662971332669258,-0.021171752363443375,14561,0.01634727232158184,-0.014469836838543415,84767
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0035254578106105328,0.005897875409573317,0.14561182260513306,0.7483489046391752,0.008883258327841759,-0.006216175388544798,14561,0.005385056138038635,-0.003063254989683628,84767
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005982162896543741,0.00917100254446268,0.13935023546218872,0.9998187822164949,0.01590784080326557,-0.01237870566546917,14561,0.0080137699842453,-0.004883384332060814,84767
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004985762760043144,0.008053417317569256,0.14247113466262817,0.9520980992268041,0.010810239240527153,-0.007448168005794287,14561,0.007579858880490065,-0.004562778398394585,84767
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014492080546915531,0.01618330180644989,0.14817091822624207,0.9987113402061856,0.02194954827427864,-0.0196844432502985,14561,0.015192794613540173,-0.013600153848528862,84767
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015389412641525269,0.017095670104026794,0.1480025053024292,0.9985603253865979,0.022502737119793892,-0.02011825516819954,14561,0.01616686023771763,-0.014577108435332775,84767
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014606017619371414,0.01622348465025425,0.15610742568969727,0.9991945876288659,0.021529143676161766,-0.019508706405758858,14561,0.01531209610402584,-0.013763847760856152,84767
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007106225471943617,0.00777604291215539,0.14982078969478607,0.722766994201031,0.009750030934810638,-0.009006761945784092,14561,0.007436957210302353,-0.006779756862670183,84767
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.014028653502464294,0.01499516423791647,0.16940374672412872,0.9999395940721649,0.020129777491092682,-0.019049109891057014,14561,0.01411315705627203,-0.013166253454983234,84767
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.011653012596070766,0.012526915408670902,0.14674200117588043,0.9451111469072165,0.013413496315479279,-0.012686901725828648,14561,0.012374620884656906,-0.011475415900349617,84767
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03993343561887741,0.040008436888456345,0.20102559030056,0.9986912048969072,0.0403490848839283,-0.04012935608625412,14561,0.0399499237537384,-0.039899785071611404,84767
