config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.008032363839447498,0.012005241587758064,0.12971529364585876,0.9998646349009901,0.015980102121829987,-0.012493005022406578,1544,0.011945000849664211,-0.00796476285904646,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015389403328299522,0.017366554588079453,0.1677975058555603,0.9992361540841584,0.024724485352635384,-0.022379187867045403,1544,0.017255045473575592,-0.015283471904695034,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014352359808981419,0.016346720978617668,0.1392623782157898,0.9983949566831684,0.02225029468536377,-0.019914353266358376,1544,0.01625725068151951,-0.014268066734075546,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014428735710680485,0.01652614399790764,0.20991593599319458,0.9984819771039604,0.021331368014216423,-0.01851028949022293,1544,0.016453320160508156,-0.014366880059242249,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0076529886573553085,0.011342110112309456,0.12287715077400208,0.9999033106435643,0.015337973833084106,-0.01195718813687563,1544,0.011281552724540234,-0.007587757892906666,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014682034030556679,0.01643793098628521,0.15049929916858673,0.9990427753712872,0.0220303013920784,-0.019798627123236656,1544,0.016353178769350052,-0.014604493044316769,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013695516623556614,0.015466614626348019,0.13508698344230652,0.9983176051980198,0.02021021582186222,-0.01797441951930523,1544,0.01539472583681345,-0.013630668632686138,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013444128446280956,0.01535547710955143,0.2098052054643631,0.9983756188118812,0.018083123490214348,-0.015522013418376446,1544,0.015314141288399696,-0.013412637636065483,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.020440904423594475,0.02163693867623806,0.15314070880413055,0.9999709931930693,0.02698449231684208,-0.026518002152442932,1544,0.021555891260504723,-0.0203488040715456,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.048140011727809906,0.04821017384529114,0.19821326434612274,0.9989944306930693,0.0380583256483078,-0.037762947380542755,1544,0.04836403205990791,-0.04829727113246918,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.043984152376651764,0.04405493661761284,0.18578264117240906,0.9982789294554455,0.03935154899954796,-0.03926743194460869,1544,0.04412621632218361,-0.04405563697218895,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.045018017292022705,0.045095425099134445,0.19741177558898926,0.9981048886138614,0.03820605203509331,-0.03783787414431572,1544,0.04519983381032944,-0.045126836746931076,101880
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.007436677813529968,0.010952244512736797,0.11269649863243103,0.9998743038366337,0.014790759421885014,-0.01177977491170168,1544,0.010894072242081165,-0.0073708584532141685,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013358539901673794,0.015274935401976109,0.12198120355606079,0.9990040996287128,0.022194648161530495,-0.02024581842124462,1544,0.015170066617429256,-0.013254162855446339,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.012514232657849789,0.014418081380426884,0.10681582987308502,0.9982402537128713,0.020386092364788055,-0.0182480551302433,1544,0.014327635057270527,-0.01242733746767044,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.012320959009230137,0.014384028501808643,0.1399439573287964,0.9983272741336634,0.0182990450412035,-0.016140852123498917,1544,0.014324694871902466,-0.012263067997992039,101880
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.026358969509601593,0.02773074433207512,0.19847965240478516,0.9999613242574258,0.03427936136722565,-0.03368408977985382,1544,0.027631495147943497,-0.026247957721352577,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.060724273324012756,0.060797519981861115,0.26236528158187866,0.9989847617574258,0.048227641731500626,-0.04799213632941246,1544,0.06098802015185356,-0.06091722846031189,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05546765401959419,0.05554310232400894,0.22467364370822906,0.9982305847772277,0.04802608862519264,-0.04787086322903633,1544,0.055657025426626205,-0.05558277666568756,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.057376664131879807,0.05745849013328552,0.252905935049057,0.9981822400990099,0.04829685389995575,-0.04780956730246544,1544,0.0575973317027092,-0.05752165615558624,101880
