config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02125384472310543,0.022784382104873657,0.16668707132339478,1.0,0.013294035568833351,-0.010855589061975479,4741,0.023456541821360588,-0.021990308538079262,66939
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022033877670764923,0.02349756844341755,0.14803707599639893,0.9981584821428572,0.01323863584548235,-0.011219361796975136,4741,0.024224162101745605,-0.022799819707870483,66939
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02120295912027359,0.022848723456263542,0.15469545125961304,0.9994838169642857,0.01317480020225048,-0.010877422988414764,4741,0.023533888161182404,-0.021934272721409798,66939
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02072160318493843,0.022048115730285645,0.1690332144498825,0.9999720982142857,0.012484123930335045,-0.010414245538413525,4741,0.022725487127900124,-0.02145162597298622,66939
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.021607529371976852,0.02284514531493187,0.14803707599639893,0.9985212053571428,0.011835032142698765,-0.009877645410597324,4741,0.02362494356930256,-0.022438304498791695,66939
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02077118493616581,0.022175796329975128,0.15332403779029846,0.9993722098214286,0.012368883937597275,-0.010126431472599506,4741,0.022870376706123352,-0.021525107324123383,66939
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04514370858669281,0.045258622616529465,0.19416773319244385,0.9999860491071428,0.02479657530784607,-0.02444552630186081,4741,0.04670786112546921,-0.04660967364907265,66939
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04681878536939621,0.04694968834519386,0.20000971853733063,0.9985491071428572,0.025450989603996277,-0.025070030242204666,4741,0.04847235232591629,-0.048359159380197525,66939
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04636690765619278,0.04648423567414284,0.2110919952392578,0.99921875,0.025314120575785637,-0.024924814701080322,4741,0.04798361659049988,-0.04788555949926376,66939
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017572978511452675,0.019247114658355713,0.12736207246780396,0.9999581473214286,0.011523954570293427,-0.009282642975449562,4741,0.019794108346104622,-0.018160145729780197,66939
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.018024809658527374,0.019611191004514694,0.13296577334403992,0.9985212053571428,0.010500814765691757,-0.008274062536656857,4741,0.020256441086530685,-0.01871540956199169,66939
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01753871701657772,0.019300714135169983,0.1416575312614441,0.9994280133928571,0.01102912425994873,-0.008453462272882462,4741,0.019886557012796402,-0.018182184547185898,66939
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05624977871775627,0.05636913329362869,0.2416049689054489,0.9999860491071428,0.0305472519248724,-0.030201679095625877,4741,0.0581979900598526,-0.058094654232263565,66939
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.058340154588222504,0.05847881734371185,0.26667964458465576,0.9985630580357143,0.03188518434762955,-0.031452685594558716,4741,0.060362327843904495,-0.060244474560022354,66939
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05797838419675827,0.0581059604883194,0.27709293365478516,0.9992047991071429,0.03144875541329384,-0.030993690714240074,4741,0.05999398231506348,-0.05988958850502968,66939
