dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,1,pcb4,B,1,0.9264182158920213,0.19004615427770452,0.9331683168316831,0.9286956247855915
visa,1,1,pcb4,S,1,0.9386530426923421,0.1101239750153859,0.8710891089108911,0.8217934183597503
visa,1,1,pcb4,C,1,0.9547229298245592,0.18755947264251094,0.8701980198019802,0.8704479355650306
visa,1,1,pcb4,A1_J,1,0.9441131397254436,0.2456165270819922,0.973861386138614,0.9702473626507121
visa,1,1,pcb4,TRI_J,1,0.9421682400297872,0.2034885937397632,0.9543564356435643,0.9416783652981939
visa,1,1,pcb4,BAL_J,1,0.9468029685911392,0.22860896584421192,0.9662376237623763,0.9577965591576726
visa,1,1,pcb4,DUP_J,1,0.938137635768106,0.2264495061415874,0.9661386138613861,0.9616474339660284
visa,1,1,pcb4,DUP_BAL_J,1,0.9441131397254436,0.2456165270819922,0.973861386138614,0.9702473626507121
visa,1,1,pcb4,DUP_EXPECTED_J,1,0.938137635768106,0.2264495061415874,0.9661386138613861,0.9616474339660284
visa,1,1,pcb4,A1_L,1,0.9528147059912567,0.2470135479391828,0.9743564356435643,0.9689290224563177
visa,1,1,pcb4,DUP_L,1,0.9435370814576134,0.22526279411039093,0.9636633663366336,0.9579334476511482
visa,1,1,pcb4,TRI_L,1,0.954009506793981,0.21205237192749457,0.9481188118811882,0.9273823016911327
visa,1,1,pcb4,BAL_L,1,0.9607141659163536,0.24009294931715972,0.9595049504950495,0.9463457126164884
