dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,1,pcb3,B,1,0.9509132825823217,0.1474931783061356,0.8228712871287129,0.8267333328028523
visa,1,1,pcb3,S,1,0.9622732401275559,0.19491970599503305,0.8212871287128712,0.8307143278813902
visa,1,1,pcb3,C,1,0.9164791233132381,0.053360154945488875,0.4438613861386138,0.4616881603754742
visa,1,1,pcb3,A1_J,1,0.9561216445439,0.20351378451669916,0.8150495049504951,0.8062233752176369
visa,1,1,pcb3,TRI_J,1,0.960597902072639,0.2235913059259037,0.8342574257425742,0.8285902205226681
visa,1,1,pcb3,BAL_J,1,0.9601317950776587,0.23298292426158212,0.8235643564356436,0.8133616660183793
visa,1,1,pcb3,DUP_J,1,0.9551449341432262,0.1865730768306924,0.8232673267326732,0.8142858641748343
visa,1,1,pcb3,DUP_BAL_J,1,0.9561216445439,0.20351378451669916,0.8150495049504951,0.8062233752176369
visa,1,1,pcb3,DUP_EXPECTED_J,1,0.9551449341432262,0.1865730768306924,0.8232673267326732,0.8142858641748343
visa,1,1,pcb3,A1_L,1,0.9598508650928388,0.2097053731802707,0.8367326732673268,0.8224375235747169
visa,1,1,pcb3,DUP_L,1,0.956720475453661,0.18724921716774628,0.8389108910891089,0.8282585245393415
visa,1,1,pcb3,TRI_L,1,0.9653034532801121,0.23646672270849864,0.8500990099009902,0.8397725282573645
visa,1,1,pcb3,BAL_L,1,0.9668522616438509,0.25100222212786505,0.8392079207920793,0.8202372046875617
