method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,02/test/ko/0000.png,4096,3450,3464,27,41,3423,605,0,0,0.84228515625,0.845703125,0.006591796875,0.010009765625
A1,image,1,02/test/ko/0001.png,4096,3656,3645,38,27,3618,413,0,0,0.892578125,0.889892578125,0.00927734375,0.006591796875
A1,image,2,02/test/ko/0002.png,4096,3679,3678,47,46,3632,371,0,0,0.898193359375,0.89794921875,0.011474609375,0.01123046875
A1,image,3,02/test/ko/0003.png,4032,3480,3466,69,55,3411,497,0,0,0.8630952380952381,0.8596230158730159,0.01711309523809524,0.013640873015873016
A1,image,4,02/test/ko/0004.png,4096,3662,3671,17,26,3645,408,0,0,0.89404296875,0.896240234375,0.004150390625,0.00634765625
A1,image,5,02/test/ko/0005.png,4096,3186,3214,30,58,3156,852,0,0,0.77783203125,0.78466796875,0.00732421875,0.01416015625
A1,image,6,02/test/ko/0006.png,4096,3438,3447,29,38,3409,620,0,0,0.83935546875,0.841552734375,0.007080078125,0.00927734375
A1,image,7,02/test/ko/0007.png,4096,3589,3555,46,12,3543,495,0,0,0.876220703125,0.867919921875,0.01123046875,0.0029296875
A1,image,8,02/test/ko/0008.png,4096,3582,3571,36,25,3546,489,0,0,0.87451171875,0.871826171875,0.0087890625,0.006103515625
A1,image,9,02/test/ko/0009.png,4096,3750,3727,39,16,3711,330,0,0,0.91552734375,0.909912109375,0.009521484375,0.00390625
A1,image,10,02/test/ko/0010.png,4096,3077,3066,48,37,3029,982,0,0,0.751220703125,0.74853515625,0.01171875,0.009033203125
A1,image,11,02/test/ko/0011.png,1856,1713,1684,43,14,1670,129,0,0,0.9229525862068966,0.9073275862068966,0.023168103448275863,0.007543103448275862
A1,image,12,02/test/ko/0012.png,4096,3450,3437,44,31,3406,615,0,0,0.84228515625,0.839111328125,0.0107421875,0.007568359375
A1,image,13,02/test/ko/0013.png,4096,3719,3688,52,21,3667,356,0,0,0.907958984375,0.900390625,0.0126953125,0.005126953125
A1,image,14,02/test/ko/0014.png,4096,2992,3003,37,48,2955,1056,0,0,0.73046875,0.733154296875,0.009033203125,0.01171875
A1,image,15,02/test/ko/0015.png,4096,3589,3604,34,49,3555,458,0,0,0.876220703125,0.8798828125,0.00830078125,0.011962890625
A1,image,16,02/test/ko/0016.png,4096,3647,3619,57,29,3590,420,0,0,0.890380859375,0.883544921875,0.013916015625,0.007080078125
A1,image,17,02/test/ko/0017.png,4096,3680,3682,25,27,3655,389,0,0,0.8984375,0.89892578125,0.006103515625,0.006591796875
A1,image,18,02/test/ko/0018.png,4096,3977,3981,5,9,3972,110,0,0,0.970947265625,0.971923828125,0.001220703125,0.002197265625
A1,image,19,02/test/ko/0019.png,1600,1521,1520,3,2,1518,77,0,0,0.950625,0.95,0.001875,0.00125
A1,image,20,02/test/ko/0020.png,3712,3374,3368,13,7,3361,331,0,0,0.9089439655172413,0.9073275862068966,0.003502155172413793,0.0018857758620689656
A1,image,21,02/test/ko/0021.png,4096,3611,3575,79,43,3532,442,0,0,0.881591796875,0.872802734375,0.019287109375,0.010498046875
A1,image,22,02/test/ko/0022.png,4096,3820,3806,22,8,3798,268,0,0,0.9326171875,0.92919921875,0.00537109375,0.001953125
A1,image,23,02/test/ko/0023.png,4096,3744,3732,36,24,3708,328,0,0,0.9140625,0.9111328125,0.0087890625,0.005859375
A1,image,24,02/test/ko/0024.png,4096,3647,3647,23,23,3624,426,0,0,0.890380859375,0.890380859375,0.005615234375,0.005615234375
A1,image,25,02/test/ko/0025.png,4096,3621,3601,37,17,3584,458,0,0,0.884033203125,0.879150390625,0.009033203125,0.004150390625
A1,image,26,02/test/ko/0026.png,4096,3451,3475,16,40,3435,605,0,0,0.842529296875,0.848388671875,0.00390625,0.009765625
A1,image,27,02/test/ko/0027.png,256,243,238,5,0,238,13,0,0,0.94921875,0.9296875,0.01953125,0.0
A1,image,28,02/test/ko/0028.png,4096,3175,3218,34,77,3141,844,0,0,0.775146484375,0.78564453125,0.00830078125,0.018798828125
A1,image,29,02/test/ko/0029.png,4096,3875,3889,13,27,3862,194,0,0,0.946044921875,0.949462890625,0.003173828125,0.006591796875
A1,image,30,02/test/ko/0030.png,4096,3752,3725,47,20,3705,324,0,0,0.916015625,0.909423828125,0.011474609375,0.0048828125
A1,image,31,02/test/ko/0031.png,960,896,897,5,6,891,58,0,0,0.9333333333333333,0.934375,0.005208333333333333,0.00625
A1,image,32,02/test/ko/0032.png,4096,3312,3337,34,59,3278,725,0,0,0.80859375,0.814697265625,0.00830078125,0.014404296875
A1,image,33,02/test/ko/0033.png,896,853,852,4,3,849,40,0,0,0.9520089285714286,0.9508928571428571,0.004464285714285714,0.0033482142857142855
A1,image,34,02/test/ko/0034.png,3008,2859,2863,16,20,2843,129,0,0,0.9504654255319149,0.9517952127659575,0.005319148936170213,0.006648936170212766
A1,image,35,02/test/ko/0035.png,4096,3772,3790,15,33,3757,291,0,0,0.9208984375,0.92529296875,0.003662109375,0.008056640625
A1,image,36,02/test/ko/0036.png,4096,3269,3255,41,27,3228,800,0,0,0.798095703125,0.794677734375,0.010009765625,0.006591796875
A1,image,37,02/test/ko/0037.png,4096,3736,3742,12,18,3724,342,0,0,0.912109375,0.91357421875,0.0029296875,0.00439453125
A1,image,38,02/test/ko/0038.png,4096,3770,3758,32,20,3738,306,0,0,0.92041015625,0.91748046875,0.0078125,0.0048828125
A1,image,39,02/test/ko/0039.png,4096,3707,3716,29,38,3678,351,0,0,0.905029296875,0.9072265625,0.007080078125,0.00927734375
A1,image,40,02/test/ko/0040.png,4096,3836,3832,17,13,3819,247,0,0,0.9365234375,0.935546875,0.004150390625,0.003173828125
A1,image,41,02/test/ko/0041.png,4096,3700,3711,19,30,3681,366,0,0,0.9033203125,0.906005859375,0.004638671875,0.00732421875
A1,image,42,02/test/ko/0042.png,768,706,696,11,1,695,61,0,0,0.9192708333333334,0.90625,0.014322916666666666,0.0013020833333333333
A1,image,43,02/test/ko/0043.png,4096,3616,3676,27,87,3589,393,0,0,0.8828125,0.8974609375,0.006591796875,0.021240234375
A1,image,44,02/test/ko/0044.png,4096,3816,3786,49,19,3767,261,0,0,0.931640625,0.92431640625,0.011962890625,0.004638671875
A1,image,45,02/test/ko/0045.png,4096,3053,3076,49,72,3004,971,0,0,0.745361328125,0.7509765625,0.011962890625,0.017578125
