dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,4,pcb3,B,1,0.9712487436744107,0.19666858856968114,0.879009900990099,0.8800124822399737
visa,1,4,pcb3,S,1,0.97592542580772,0.23997286721272257,0.8566336633663366,0.8642126204781921
visa,1,4,pcb3,C,1,0.9359767539883657,0.0766282688363308,0.48356435643564355,0.514978964718584
visa,1,4,pcb3,A1_J,1,0.972449128462064,0.25162522937644677,0.8583168316831683,0.8698414454302168
visa,1,4,pcb3,TRI_J,1,0.9747396744268519,0.2650617074252296,0.8594059405940595,0.8742766474905158
visa,1,4,pcb3,BAL_J,1,0.9742137129315557,0.278616901350008,0.8418811881188119,0.8565707548401749
visa,1,4,pcb3,DUP_J,1,0.9725843032791437,0.23189441039220066,0.8736633663366337,0.8813880370136012
visa,1,4,pcb3,DUP_BAL_J,1,0.972449128462064,0.25162522937644677,0.8583168316831683,0.8698414454302168
visa,1,4,pcb3,DUP_EXPECTED_J,1,0.9725843032791437,0.23189441039220066,0.8736633663366337,0.8813880370136012
visa,1,4,pcb3,A1_L,1,0.9768053898142967,0.2585894880540624,0.8754455445544554,0.8753631041151639
visa,1,4,pcb3,DUP_L,1,0.9749730080039666,0.23374513992036283,0.8823762376237624,0.8848347847256475
visa,1,4,pcb3,TRI_L,1,0.9795645774487595,0.2795169692427137,0.8869306930693069,0.8869917855965703
visa,1,4,pcb3,BAL_L,1,0.9803045249492369,0.29710536243690283,0.8796039603960396,0.8699990638474816
