dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,1,4,macaroni1,B,1,0.9737907290139213,0.15939954984599145,0.8914,0.9135805180429499
visa,1,4,macaroni1,S,1,0.9666678051806957,0.0857289981502168,0.8713999999999998,0.8930828439669072
visa,1,4,macaroni1,C,1,0.981773075071689,0.09122241147685348,0.7713000000000001,0.7994948070907196
visa,1,4,macaroni1,A1_J,1,0.9849347675544691,0.1974450304058863,0.9147,0.9296699858572127
visa,1,4,macaroni1,TRI_J,1,0.9747078016668869,0.17130965378336596,0.8973,0.9194282658704799
visa,1,4,macaroni1,BAL_J,1,0.9793105598986177,0.1731403885884352,0.9009999999999999,0.9194359797309453
visa,1,4,macaroni1,DUP_J,1,0.9817734704519622,0.18929903504487056,0.9076000000000001,0.9236816341994989
visa,1,4,macaroni1,DUP_BAL_J,1,0.9849347675544691,0.1974450304058863,0.9147,0.9296699858572127
visa,1,4,macaroni1,DUP_EXPECTED_J,1,0.9817734704519622,0.18929903504487056,0.9076000000000001,0.9236816341994989
visa,1,4,macaroni1,A1_L,1,0.9877854814202232,0.20485663321187275,0.9067999999999999,0.9292572000468617
visa,1,4,macaroni1,DUP_L,1,0.9830496986643649,0.19158729990842532,0.9008,0.9230666235422562
visa,1,4,macaroni1,TRI_L,1,0.9834844513503285,0.18181298599484563,0.9196,0.9349765110798067
visa,1,4,macaroni1,BAL_L,1,0.9877394596309079,0.18817736790469425,0.9244,0.9373248224232037
