method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,hazelnut/test/crack/000.png,4096,4059,4051,8,0,4051,37,0,0,0.990966796875,0.989013671875,0.001953125,0.0
A1,image,1,hazelnut/test/crack/001.png,4096,4082,4088,0,6,4082,8,0,0,0.99658203125,0.998046875,0.0,0.00146484375
A1,image,2,hazelnut/test/crack/002.png,2944,2942,2938,4,0,2938,2,0,0,0.9993206521739131,0.9979619565217391,0.001358695652173913,0.0
A1,image,3,hazelnut/test/crack/003.png,3392,3300,3254,48,2,3252,90,0,0,0.972877358490566,0.9593160377358491,0.014150943396226415,0.0005896226415094339
A1,image,4,hazelnut/test/crack/004.png,2624,2624,2624,0,0,2624,0,0,0,1.0,1.0,0.0,0.0
A1,image,5,hazelnut/test/crack/005.png,2880,2871,2872,2,3,2869,6,0,0,0.996875,0.9972222222222222,0.0006944444444444445,0.0010416666666666667
A1,image,6,hazelnut/test/crack/006.png,4096,4088,4086,4,2,4084,6,0,0,0.998046875,0.99755859375,0.0009765625,0.00048828125
A1,image,7,hazelnut/test/crack/007.png,4096,4068,4068,2,2,4066,26,0,0,0.9931640625,0.9931640625,0.00048828125,0.00048828125
A1,image,8,hazelnut/test/crack/008.png,4096,4096,4094,2,0,4094,0,0,0,1.0,0.99951171875,0.00048828125,0.0
A1,image,9,hazelnut/test/crack/009.png,4096,4070,4069,5,4,4065,22,0,0,0.99365234375,0.993408203125,0.001220703125,0.0009765625
A1,image,10,hazelnut/test/crack/010.png,4096,4064,4069,3,8,4061,24,0,0,0.9921875,0.993408203125,0.000732421875,0.001953125
A1,image,11,hazelnut/test/crack/011.png,4096,4003,4002,10,9,3993,84,0,0,0.977294921875,0.97705078125,0.00244140625,0.002197265625
A1,image,12,hazelnut/test/crack/012.png,3328,3310,3305,8,3,3302,15,0,0,0.9945913461538461,0.9930889423076923,0.002403846153846154,0.0009014423076923077
A1,image,13,hazelnut/test/crack/013.png,3200,3086,3093,6,13,3080,101,0,0,0.964375,0.9665625,0.001875,0.0040625
A1,image,14,hazelnut/test/crack/014.png,2304,2304,2304,0,0,2304,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,hazelnut/test/crack/015.png,4096,3943,3949,17,23,3926,130,0,0,0.962646484375,0.964111328125,0.004150390625,0.005615234375
A1,image,16,hazelnut/test/crack/016.png,4032,3999,3998,8,7,3991,26,0,0,0.9918154761904762,0.9915674603174603,0.001984126984126984,0.001736111111111111
A1,image,17,hazelnut/test/crack/017.png,4096,4094,4094,0,0,4094,2,0,0,0.99951171875,0.99951171875,0.0,0.0
A1,image,18,hazelnut/test/cut/000.png,704,698,691,7,0,691,6,0,0,0.9914772727272727,0.9815340909090909,0.009943181818181818,0.0
A1,image,19,hazelnut/test/cut/001.png,2624,2584,2592,1,9,2583,31,0,0,0.9847560975609756,0.9878048780487805,0.00038109756097560977,0.003429878048780488
A1,image,20,hazelnut/test/cut/002.png,1088,1084,1086,0,2,1084,2,0,0,0.9963235294117647,0.9981617647058824,0.0,0.001838235294117647
A1,image,21,hazelnut/test/cut/003.png,1088,1084,1085,0,1,1084,3,0,0,0.9963235294117647,0.9972426470588235,0.0,0.0009191176470588235
A1,image,22,hazelnut/test/cut/004.png,2240,2217,2205,12,0,2205,23,0,0,0.9897321428571428,0.984375,0.005357142857142857,0.0
A1,image,23,hazelnut/test/cut/005.png,1152,1131,1130,2,1,1129,20,0,0,0.9817708333333334,0.9809027777777778,0.001736111111111111,0.0008680555555555555
A1,image,24,hazelnut/test/cut/006.png,1536,1499,1511,1,13,1498,24,0,0,0.9759114583333334,0.9837239583333334,0.0006510416666666666,0.008463541666666666
A1,image,25,hazelnut/test/cut/007.png,1024,999,993,7,1,992,24,0,0,0.9755859375,0.9697265625,0.0068359375,0.0009765625
A1,image,26,hazelnut/test/cut/008.png,3264,3024,3022,29,27,2995,213,0,0,0.9264705882352942,0.9258578431372549,0.008884803921568627,0.008272058823529412
A1,image,27,hazelnut/test/cut/009.png,1536,1530,1530,1,1,1529,5,0,0,0.99609375,0.99609375,0.0006510416666666666,0.0006510416666666666
