config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005997886881232262,0.010514511726796627,0.14305204153060913,0.9999226485148515,0.010689353570342064,-0.006899282801896334,1544,0.010511860251426697,-0.005984226241707802,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01554178912192583,0.017830463126301765,0.13781356811523438,0.9989170792079208,0.02371298335492611,-0.021680476143956184,1544,0.017741315066814423,-0.015448756515979767,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015857843682169914,0.018147211521863937,0.19293686747550964,0.998336943069307,0.02084534242749214,-0.018543455749750137,1544,0.01810632273554802,-0.01581714302301407,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01543357316404581,0.017652232199907303,0.1980208456516266,0.9995939047029703,0.022073155269026756,-0.020135954022407532,1544,0.017585230991244316,-0.015362306497991085,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00585950305685401,0.009903981350362301,0.11392444372177124,0.9998839727722773,0.010170203633606434,-0.0068215420469641685,1544,0.009899945929646492,-0.005844923667609692,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014980021864175797,0.01699390634894371,0.13023841381072998,0.9996422493811881,0.022081948816776276,-0.020463600754737854,1544,0.016916794702410698,-0.014896919019520283,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01510147750377655,0.01719767041504383,0.1991487294435501,0.9983756188118812,0.019848426803946495,-0.018020210787653923,1544,0.017157498747110367,-0.015057246200740337,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014644785784184933,0.016687916591763496,0.183455228805542,0.9995455600247525,0.02036130428314209,-0.018575603142380714,1544,0.01663224585354328,-0.014585214667022228,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.019278250634670258,0.020400788635015488,0.15835893154144287,0.9999709931930693,0.019175920635461807,-0.018203631043434143,1544,0.020419353619217873,-0.019294535741209984,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04733908176422119,0.04740962013602257,0.21785429120063782,0.9996325804455446,0.03618462383747101,-0.036094699054956436,1544,0.04757973924279213,-0.047509487718343735,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.044225677847862244,0.04429301247000694,0.17537525296211243,0.9982402537128713,0.036606334149837494,-0.036520909518003464,1544,0.044409506022930145,-0.04434244707226753,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.046226587146520615,0.04629938304424286,0.20984560251235962,0.9994875464108911,0.03685365617275238,-0.03682292625308037,1544,0.046442531049251556,-0.04636909440159798,101880
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.005343293305486441,0.009173830971121788,0.10489281266927719,0.9998549659653465,0.009318944998085499,-0.006248521618545055,1544,0.009171632118523121,-0.005329574458301067,101880
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013793250545859337,0.015840571373701096,0.12086232751607895,0.9996519183168316,0.021553602069616318,-0.01985970139503479,1544,0.015753991901874542,-0.013701312243938446,101880
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014074078761041164,0.01622399501502514,0.13932055234909058,0.9981435643564357,0.019885722547769547,-0.0181355532258749,1544,0.01616850309073925,-0.014012523926794529,101880
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013635119423270226,0.015713179484009743,0.13201391696929932,0.9991684715346535,0.020337674766778946,-0.018487894907593727,1544,0.01564309373497963,-0.013561575673520565,101880
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02510729618370533,0.026356464251875877,0.21039873361587524,0.9999806621287128,0.023501820862293243,-0.0224345400929451,1544,0.026399727910757065,-0.025147799402475357,101880
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06024922803044319,0.06033332273364067,0.28800496459007263,0.9996325804455446,0.0456855371594429,-0.045566435903310776,1544,0.06055530533194542,-0.06047175079584122,101880
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05612657219171524,0.056204088032245636,0.21790094673633575,0.9981338954207921,0.04647025838494301,-0.046422235667705536,1544,0.05635160952806473,-0.05627363920211792,101880
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05856695398688316,0.05864553153514862,0.23175793886184692,0.9991878094059405,0.045784253627061844,-0.045743051916360855,1544,0.058840446174144745,-0.058761294931173325,101880
