config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.009146574884653091,0.012046382762491703,0.20232492685317993,0.9999226888020833,0.014103270135819912,-0.008177727460861206,1534,0.012033461593091488,-0.009152660146355629,244226
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.009775340557098389,0.012546565383672714,0.20232492685317993,0.9999064127604167,0.015155169181525707,-0.008703837171196938,1534,0.012530180625617504,-0.009782069362699986,244226
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.00942078884691,0.012251296080648899,0.20232492685317993,0.9998982747395834,0.01451070699840784,-0.006813843734562397,1534,0.012237105518579483,-0.009437164291739464,244226
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0150782261043787,0.016539527103304863,0.18454843759536743,0.9994140625,0.016874000430107117,-0.011046632193028927,1534,0.016537420451641083,-0.015103545971214771,244226
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01531220506876707,0.016818879172205925,0.20101982355117798,0.99954833984375,0.016770735383033752,-0.011383865028619766,1534,0.01681918278336525,-0.015336880460381508,244226
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015335042960941792,0.016833938658237457,0.1862618327140808,0.9993815104166667,0.016598358750343323,-0.01159348338842392,1534,0.016835419461131096,-0.015358546748757362,244226
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008677258156239986,0.011268770322203636,0.23679836094379425,0.99990234375,0.012871533632278442,-0.00760630564764142,1534,0.011258703656494617,-0.008683983236551285,244226
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.009228628128767014,0.011733945459127426,0.23679836094379425,0.99991455078125,0.013862629421055317,-0.008501419797539711,1534,0.011720577254891396,-0.009233195334672928,244226
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.008923528715968132,0.01146590244024992,0.23679836094379425,0.9999226888020833,0.012907244265079498,-0.006800390314310789,1534,0.011456846259534359,-0.008936865255236626,244226
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014282540418207645,0.015557674691081047,0.1853201985359192,0.9992106119791667,0.015668729320168495,-0.010819772258400917,1534,0.015556980855762959,-0.01430428959429264,244226
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01446431316435337,0.01576913893222809,0.2113620787858963,0.9996053059895833,0.015718787908554077,-0.011069211177527905,1534,0.015769455581903458,-0.014485635794699192,244226
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014454795978963375,0.015750020742416382,0.21925321221351624,0.9994425455729167,0.015221793204545975,-0.011240135878324509,1534,0.01575333997607231,-0.014474986121058464,244226
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.02235419489443302,0.02287979982793331,0.17363348603248596,0.99996337890625,0.025455547496676445,-0.02495586685836315,1534,0.02286362089216709,-0.02233785390853882,244226
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.024053504690527916,0.024571774527430534,0.17162010073661804,0.999951171875,0.02542131207883358,-0.024998195469379425,1534,0.024566439911723137,-0.024047574028372765,244226
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.02220812439918518,0.022740880027413368,0.17188632488250732,0.9999552408854167,0.02501749061048031,-0.024576304480433464,1534,0.022726580500602722,-0.022193249315023422,244226
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.042638491839170456,0.04267645254731178,0.18679800629615784,0.99918212890625,0.033381663262844086,-0.03313157707452774,1534,0.04273483157157898,-0.042698200792074203,244226
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04435737803578377,0.04439258575439453,0.19015274941921234,0.99959716796875,0.03365452587604523,-0.03351902961730957,1534,0.044460028409957886,-0.04442545026540756,244226
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04454346001148224,0.04458487778902054,0.19588036835193634,0.9994222005208333,0.033689696341753006,-0.0335032194852829,1534,0.044653311371803284,-0.04461280629038811,244226
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.008388681337237358,0.010882258415222168,0.16339260339736938,0.9999308268229167,0.012319705449044704,-0.006942201871424913,1534,0.01087323110550642,-0.008397767320275307,244226
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.008844106458127499,0.01127706654369831,0.16339260339736938,0.9999226888020833,0.013477283529937267,-0.007619402837008238,1534,0.011263245716691017,-0.008851797319948673,244226
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.008606761693954468,0.011076479218900204,0.16339260339736938,0.9998738606770833,0.012643341906368732,-0.006232531275600195,1534,0.011066637933254242,-0.008621674962341785,244226
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01346288900822401,0.014794811606407166,0.1591331958770752,0.9991902669270833,0.015330540016293526,-0.009524510242044926,1534,0.014791447669267654,-0.013487626798450947,244226
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013666260987520218,0.01505110040307045,0.14545974135398865,0.9995849609375,0.015056257136166096,-0.009469645097851753,1534,0.015051067806780338,-0.013692621141672134,244226
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013633676804602146,0.01499352790415287,0.14809513092041016,0.9993815104166667,0.01483319140970707,-0.0099675627425313,1534,0.014994536526501179,-0.013656701892614365,244226
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.0282436553388834,0.028833482414484024,0.21884757280349731,0.99998779296875,0.032335396856069565,-0.03192676231265068,1534,0.028811482712626457,-0.0282205231487751,244226
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.03055650368332863,0.031131748110055923,0.22926495969295502,0.99998779296875,0.03261125087738037,-0.032153524458408356,1534,0.03112245537340641,-0.03054647520184517,244226
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.02797796204686165,0.02857419103384018,0.22069531679153442,0.9999755859375,0.03206539526581764,-0.031705837696790695,1534,0.028552265837788582,-0.027954546734690666,244226
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.054181091487407684,0.05422372370958328,0.2339019477367401,0.99918212890625,0.04328000172972679,-0.043141722679138184,1534,0.054292455315589905,-0.05425042659044266,244226
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.056227993220090866,0.056265126913785934,0.23620112240314484,0.9995930989583334,0.043750885874032974,-0.04368193447589874,1534,0.056343723088502884,-0.05630679428577423,244226
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05652609094977379,0.05657043308019638,0.25853782892227173,0.99937744140625,0.04350301995873451,-0.04337064176797867,1534,0.05665251240134239,-0.05660873278975487,244226
