method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1510,1507,7,4,1503,22,0,0,0.9830729166666666,0.9811197916666666,0.004557291666666667,0.0026041666666666665
A1,image,1,tubes/test/anomalous/001.png,1408,1361,1351,12,2,1349,45,0,0,0.9666193181818182,0.9595170454545454,0.008522727272727272,0.0014204545454545455
A1,image,2,tubes/test/anomalous/002.png,1408,1369,1345,25,1,1344,38,0,0,0.9723011363636364,0.9552556818181818,0.01775568181818182,0.0007102272727272727
A1,image,3,tubes/test/anomalous/003.png,1408,1353,1325,30,2,1323,53,0,0,0.9609375,0.9410511363636364,0.02130681818181818,0.0014204545454545455
A1,image,4,tubes/test/anomalous/004.png,1344,1292,1280,16,4,1276,48,0,0,0.9613095238095238,0.9523809523809523,0.011904761904761904,0.002976190476190476
A1,image,5,tubes/test/anomalous/005.png,1344,1324,1310,16,2,1308,18,0,0,0.9851190476190477,0.9747023809523809,0.011904761904761904,0.001488095238095238
A1,image,6,tubes/test/anomalous/006.png,1024,975,965,10,0,965,49,0,0,0.9521484375,0.9423828125,0.009765625,0.0
A1,image,7,tubes/test/anomalous/007.png,1344,1247,1237,27,17,1220,80,0,0,0.9278273809523809,0.9203869047619048,0.020089285714285716,0.012648809523809524
A1,image,8,tubes/test/anomalous/008.png,1216,1117,1114,21,18,1096,81,0,0,0.9185855263157895,0.9161184210526315,0.017269736842105265,0.014802631578947368
A1,image,9,tubes/test/anomalous/009.png,1344,1233,1238,19,24,1214,87,0,0,0.9174107142857143,0.9211309523809523,0.014136904761904762,0.017857142857142856
A1,image,10,tubes/test/anomalous/010.png,1280,1248,1241,7,0,1241,32,0,0,0.975,0.96953125,0.00546875,0.0
A1,image,11,tubes/test/anomalous/011.png,1280,1267,1255,12,0,1255,13,0,0,0.98984375,0.98046875,0.009375,0.0
A1,image,12,tubes/test/anomalous/012.png,1344,1317,1318,6,7,1311,20,0,0,0.9799107142857143,0.9806547619047619,0.004464285714285714,0.005208333333333333
A1,image,13,tubes/test/anomalous/013.png,576,535,508,33,6,502,35,0,0,0.9288194444444444,0.8819444444444444,0.057291666666666664,0.010416666666666666
A1,image,14,tubes/test/anomalous/014.png,704,675,666,10,1,665,28,0,0,0.9588068181818182,0.9460227272727273,0.014204545454545454,0.0014204545454545455
