method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9633443247211593,0.6024429402236626,0.94,0.9904893642674272,0.9595959595959594
S,0.9642106780304578,0.6387158900183794,0.9306666666666666,0.988902970241243,0.9613526570048311
C,0.9392070521614113,0.503146377307748,0.8580000000000001,0.9771380534193036,0.9364705882352942
A1_J,0.9651603404562431,0.6262759797417475,0.9313333333333332,0.9891324215483992,0.9582309582309583
TRI_J,0.9668269745235888,0.657085451633419,0.9405,0.9906277492062532,0.9586374695863747
BAL_J,0.9671366202706528,0.6581495173942347,0.9418333333333333,0.9908559379371441,0.9609756097560974
DUP_J,0.9645594464157263,0.6190346478707129,0.935,0.9896770039180791,0.9560975609756097
DUP_BAL_J,0.9651603404562431,0.6262759797417475,0.9313333333333332,0.9891324215483992,0.9582309582309583
DUP_EXPECTED_J,0.9645594464157263,0.6190346478707129,0.935,0.9896770039180791,0.9560975609756097
A1_L,0.9658472113326804,0.635734775244378,0.9425,0.9909724759962103,0.9605911330049262
DUP_L,0.9650371152769502,0.6254950096696166,0.941,0.9906803374403127,0.9605911330049262
TRI_L,0.9672612010547378,0.6646907212826118,0.9428333333333333,0.9909258918982158,0.9582309582309583
BAL_L,0.9677287905789353,0.6681701111654673,0.9448333333333333,0.9912907259312959,0.9609756097560974
