method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9804388410718097,0.17968122072871157,0.8085106382978723,0.8711413921767132,0.8181818181818182
S,0.9626311070839331,0.06665086173564837,0.7174202127659575,0.7791538746496801,0.7964601769911505
C,0.9491753854095516,0.00926256081598056,0.5804521276595744,0.6461281244385986,0.7706422018348622
A1_J,0.9761356095127682,0.07922756784032471,0.7353723404255319,0.7767486834455544,0.8073394495412844
TRI_J,0.9726482821195677,0.08428134094539275,0.7180851063829787,0.7620634063320797,0.8214285714285715
BAL_J,0.9702855603466569,0.03890705662124902,0.6974734042553192,0.7005328482771124,0.8181818181818182
DUP_J,0.9784248842927634,0.13960219148518777,0.7639627659574468,0.8238581961058683,0.8073394495412844
DUP_BAL_J,0.9761356095127682,0.07922756784032471,0.7353723404255319,0.7767486834455544,0.8073394495412844
DUP_EXPECTED_J,0.9784248842927634,0.13960219148518777,0.7639627659574468,0.8238581961058683,0.8073394495412844
A1_L,0.9778023036806781,0.09225754457494237,0.7400265957446809,0.7859306250766499,0.7962962962962963
DUP_L,0.9795425551859978,0.15206966252357848,0.78125,0.8459716320506299,0.7962962962962963
TRI_L,0.9737582288982112,0.09916580456355248,0.7360372340425532,0.7973976245626955,0.8108108108108107
BAL_L,0.9719251861613473,0.05813953430000281,0.7081117021276596,0.7419872903323403,0.8073394495412844
