dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
ksdd2,1,8,ksdd2,B,1,0.9912817114859734,0.6205513396805232,0.927435428106569,0.7958339396799194
ksdd2,1,8,ksdd2,S,1,0.9954446295472305,0.6199790802036506,0.9379398006914785,0.815643288613059
ksdd2,1,8,ksdd2,C,1,0.9811096461182033,0.5386957997025467,0.9115720968069961,0.80110732922994
ksdd2,1,8,ksdd2,A1_J,1,0.9939690867623947,0.6642961941327907,0.9462985560300997,0.8465877931526992
ksdd2,1,8,ksdd2,TRI_J,1,0.9957786926255227,0.6663264227877765,0.9461155175920276,0.8491764658750411
ksdd2,1,8,ksdd2,BAL_J,1,0.9960565217552597,0.6677769791969292,0.9491763270286759,0.8555519678549397
ksdd2,1,8,ksdd2,DUP_J,1,0.9930919433231531,0.6591297995116919,0.9387634736628024,0.8299954155980541
ksdd2,1,8,ksdd2,DUP_BAL_J,1,0.9939690867623947,0.6642961941327907,0.9462985560300997,0.8465877931526992
ksdd2,1,8,ksdd2,DUP_EXPECTED_J,1,0.9930919433231531,0.6591297995116919,0.9387634736628024,0.8299954155980541
ksdd2,1,8,ksdd2,A1_L,1,0.9943154324219319,0.6735750571006329,0.9428513321130771,0.8530763184264722
ksdd2,1,8,ksdd2,DUP_L,1,0.9932672056738518,0.6627446856234653,0.9370347773032337,0.8361836387463609
ksdd2,1,8,ksdd2,TRI_L,1,0.9963580887315328,0.6756801694689833,0.946512100874517,0.8572066635829418
ksdd2,1,8,ksdd2,BAL_L,1,0.9966484252613563,0.6808073274384753,0.951291437868619,0.86924041542726
