config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0025514771696180105,0.004912972450256348,0.12358379364013672,0.7494488706683168,0.008763151243329048,-0.005615887697786093,1544,0.004854623228311539,-0.002505035838112235,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0046306392177939415,0.007703010458499193,0.14223462343215942,0.9997679455445545,0.013697048649191856,-0.010624072514474392,1544,0.007612170651555061,-0.0045398082584142685,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003357048612087965,0.006317834369838238,0.10285216569900513,0.9170695389851485,0.009594347327947617,-0.006547397468239069,1544,0.006268179509788752,-0.003308698534965515,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013280417770147324,0.014512930996716022,0.12702393531799316,0.9991394647277227,0.017658770084381104,-0.014895397238433361,1544,0.014465256594121456,-0.013255943544209003,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013705024495720863,0.01487908884882927,0.1213761568069458,0.9987237004950495,0.020301174372434616,-0.018181487917900085,1544,0.014796915464103222,-0.013637183234095573,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013283428736031055,0.014472695998847485,0.13331884145736694,0.9985206528465347,0.01946977525949478,-0.016984151676297188,1544,0.014396965503692627,-0.013227341696619987,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00237724999897182,0.004492233041673899,0.11436113715171814,0.7425935952970297,0.0076157948933541775,-0.005593429785221815,1544,0.004444895312190056,-0.002328508999198675,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0044417958706617355,0.007203963585197926,0.11911477148532867,0.9997582766089109,0.011727090924978256,-0.009069720283150673,1544,0.00713541591539979,-0.004371659830212593,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0032632627990096807,0.005952243693172932,0.10285216569900513,0.9210338025990099,0.00859046634286642,-0.006093928124755621,1544,0.005912260618060827,-0.0032203637529164553,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012935937382280827,0.014003457501530647,0.12816694378852844,0.9990814511138614,0.01695469208061695,-0.015327045693993568,1544,0.013958731666207314,-0.012899698689579964,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013238413259387016,0.014260752126574516,0.12635982036590576,0.9990137685643564,0.017829064279794693,-0.015738699585199356,1544,0.014206673949956894,-0.013200521469116211,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.012759244069457054,0.013811971060931683,0.11590024828910828,0.9986946936881188,0.017000317573547363,-0.015293410047888756,1544,0.013763652183115482,-0.012720838189125061,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00526378583163023,0.006058183033019304,0.12075775861740112,0.7193204672029703,0.010755767114460468,-0.009695193730294704,1544,0.005986989941447973,-0.0051966276951134205,101880
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01139257475733757,0.01232772134244442,0.14830267429351807,0.9998743038366337,0.018983500078320503,-0.018147969618439674,1544,0.012226852588355541,-0.011290195398032665,101880
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.007931457832455635,0.008855034597218037,0.15011738240718842,0.9081161045792079,0.012646518647670746,-0.011849040165543556,1544,0.00879757571965456,-0.007872085087001324,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03769736364483833,0.03773075342178345,0.15903903543949127,0.9990137685643564,0.032677024602890015,-0.03254172205924988,1544,0.037807341665029526,-0.037775490432977676,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.039185747504234314,0.039218880236148834,0.16734081506729126,0.9989944306930693,0.032961130142211914,-0.032758284360170364,1544,0.03931371495127678,-0.039283156394958496,101880
