method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tubes/test/anomalous/000.png,1536,1525,1523,2,0,1523,11,0,0,0.9928385416666666,0.9915364583333334,0.0013020833333333333,0.0
A1,image,1,tubes/test/anomalous/001.png,1408,1356,1351,11,6,1345,46,0,0,0.9630681818181818,0.9595170454545454,0.0078125,0.004261363636363636
A1,image,2,tubes/test/anomalous/002.png,1408,1367,1368,8,9,1359,32,0,0,0.9708806818181818,0.9715909090909091,0.005681818181818182,0.006392045454545455
A1,image,3,tubes/test/anomalous/003.png,1408,1358,1352,19,13,1339,37,0,0,0.9644886363636364,0.9602272727272727,0.013494318181818182,0.009232954545454546
A1,image,4,tubes/test/anomalous/004.png,1344,1310,1285,28,3,1282,31,0,0,0.9747023809523809,0.9561011904761905,0.020833333333333332,0.002232142857142857
A1,image,5,tubes/test/anomalous/005.png,1344,1335,1328,7,0,1328,9,0,0,0.9933035714285714,0.9880952380952381,0.005208333333333333,0.0
A1,image,6,tubes/test/anomalous/006.png,1024,993,993,5,5,988,26,0,0,0.9697265625,0.9697265625,0.0048828125,0.0048828125
A1,image,7,tubes/test/anomalous/007.png,1344,1263,1261,21,19,1242,62,0,0,0.9397321428571429,0.9382440476190477,0.015625,0.014136904761904762
A1,image,8,tubes/test/anomalous/008.png,1216,1141,1121,26,6,1115,69,0,0,0.9383223684210527,0.921875,0.02138157894736842,0.004934210526315789
A1,image,9,tubes/test/anomalous/009.png,1344,1294,1280,23,9,1271,41,0,0,0.9627976190476191,0.9523809523809523,0.01711309523809524,0.006696428571428571
A1,image,10,tubes/test/anomalous/010.png,1280,1265,1251,16,2,1249,13,0,0,0.98828125,0.97734375,0.0125,0.0015625
A1,image,11,tubes/test/anomalous/011.png,1280,1271,1268,4,1,1267,8,0,0,0.99296875,0.990625,0.003125,0.00078125
A1,image,12,tubes/test/anomalous/012.png,1344,1331,1331,2,2,1329,11,0,0,0.9903273809523809,0.9903273809523809,0.001488095238095238,0.001488095238095238
A1,image,13,tubes/test/anomalous/013.png,576,544,539,13,8,531,24,0,0,0.9444444444444444,0.9357638888888888,0.022569444444444444,0.013888888888888888
A1,image,14,tubes/test/anomalous/014.png,704,698,699,3,4,695,2,0,0,0.9914772727272727,0.9928977272727273,0.004261363636363636,0.005681818181818182
A1,image,15,tubes/test/anomalous/015.png,768,751,741,11,1,740,16,0,0,0.9778645833333334,0.96484375,0.014322916666666666,0.0013020833333333333
A1,image,16,tubes/test/anomalous/016.png,768,742,729,18,5,724,21,0,0,0.9661458333333334,0.94921875,0.0234375,0.006510416666666667
A1,image,17,tubes/test/anomalous/017.png,576,557,547,10,0,547,19,0,0,0.9670138888888888,0.9496527777777778,0.017361111111111112,0.0
A1,image,18,tubes/test/anomalous/018.png,576,562,550,12,0,550,14,0,0,0.9756944444444444,0.9548611111111112,0.020833333333333332,0.0
A1,image,19,tubes/test/anomalous/019.png,1280,1145,1146,25,26,1120,109,0,0,0.89453125,0.8953125,0.01953125,0.0203125
A1,image,20,tubes/test/anomalous/020.png,1152,1031,995,40,4,991,117,0,0,0.8949652777777778,0.8637152777777778,0.034722222222222224,0.003472222222222222
A1,image,21,tubes/test/anomalous/021.png,1280,1215,1179,38,2,1177,63,0,0,0.94921875,0.92109375,0.0296875,0.0015625
A1,image,22,tubes/test/anomalous/022.png,1280,1131,1109,34,12,1097,137,0,0,0.88359375,0.86640625,0.0265625,0.009375
A1,image,23,tubes/test/anomalous/023.png,1280,1153,1118,54,19,1099,108,0,0,0.90078125,0.8734375,0.0421875,0.01484375
A1,image,24,tubes/test/anomalous/024.png,1408,1258,1231,54,27,1204,123,0,0,0.8934659090909091,0.8742897727272727,0.03835227272727273,0.019176136363636364
A1,image,25,tubes/test/anomalous/025.png,1472,1404,1395,17,8,1387,60,0,0,0.9538043478260869,0.9476902173913043,0.01154891304347826,0.005434782608695652
A1,image,26,tubes/test/anomalous/026.png,1344,1298,1298,9,9,1289,37,0,0,0.9657738095238095,0.9657738095238095,0.006696428571428571,0.006696428571428571
A1,image,27,tubes/test/anomalous/027.png,1344,1207,1186,37,16,1170,121,0,0,0.8980654761904762,0.8824404761904762,0.027529761904761904,0.011904761904761904
A1,image,28,tubes/test/anomalous/028.png,1152,1144,1138,7,1,1137,7,0,0,0.9930555555555556,0.9878472222222222,0.006076388888888889,0.0008680555555555555
A1,image,29,tubes/test/anomalous/029.png,1216,1090,1118,6,34,1084,92,0,0,0.8963815789473685,0.9194078947368421,0.004934210526315789,0.027960526315789474
A1,image,30,tubes/test/anomalous/030.png,1600,1570,1558,13,1,1557,29,0,0,0.98125,0.97375,0.008125,0.000625
A1,image,31,tubes/test/anomalous/031.png,1280,1280,1280,0,0,1280,0,0,0,1.0,1.0,0.0,0.0
A1,image,32,tubes/test/anomalous/032.png,1408,1325,1299,35,9,1290,74,0,0,0.9410511363636364,0.9225852272727273,0.024857954545454544,0.006392045454545455
A1,image,33,tubes/test/anomalous/033.png,1472,1398,1374,24,0,1374,74,0,0,0.9497282608695652,0.9334239130434783,0.016304347826086956,0.0
A1,image,34,tubes/test/anomalous/034.png,1472,1460,1463,0,3,1460,9,0,0,0.9918478260869565,0.9938858695652174,0.0,0.0020380434782608695
A1,image,35,tubes/test/anomalous/035.png,1344,1341,1341,0,0,1341,3,0,0,0.9977678571428571,0.9977678571428571,0.0,0.0
A1,image,36,tubes/test/anomalous/036.png,1408,1408,1408,0,0,1408,0,0,0,1.0,1.0,0.0,0.0
A1,image,37,tubes/test/anomalous/037.png,1280,1238,1228,13,3,1225,39,0,0,0.9671875,0.959375,0.01015625,0.00234375
A1,image,38,tubes/test/anomalous/038.png,1408,1330,1335,16,21,1314,57,0,0,0.9446022727272727,0.9481534090909091,0.011363636363636364,0.014914772727272728
A1,image,39,tubes/test/anomalous/039.png,1280,1243,1235,12,4,1231,33,0,0,0.97109375,0.96484375,0.009375,0.003125
A1,image,40,tubes/test/anomalous/040.png,1216,1209,1200,10,1,1199,6,0,0,0.9942434210526315,0.9868421052631579,0.008223684210526315,0.0008223684210526315
A1,image,41,tubes/test/anomalous/041.png,1216,1135,1120,19,4,1116,77,0,0,0.9333881578947368,0.9210526315789473,0.015625,0.003289473684210526
A1,image,42,tubes/test/anomalous/042.png,1344,1284,1277,17,10,1267,50,0,0,0.9553571428571429,0.9501488095238095,0.012648809523809524,0.00744047619047619
A1,image,43,tubes/test/anomalous/043.png,1152,1070,1035,40,5,1030,77,0,0,0.9288194444444444,0.8984375,0.034722222222222224,0.004340277777777778
A1,image,44,tubes/test/anomalous/044.png,1216,1085,1072,39,26,1046,105,0,0,0.8922697368421053,0.881578947368421,0.032072368421052634,0.02138157894736842
