config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0025466461665928364,0.005078860558569431,0.09854882955551147,0.7813756961633663,0.006017966661602259,-0.0029684528708457947,1544,0.0050646280869841576,-0.0025402535684406757,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004181057680398226,0.007322995457798243,0.10883867740631104,0.9998452970297029,0.01039601769298315,-0.006847239565104246,1544,0.007276423275470734,-0.004140651784837246,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.003727551084011793,0.006467945408076048,0.1257396936416626,0.8744198638613861,0.009818796999752522,-0.006701978389173746,1544,0.006417162716388702,-0.003682473674416542,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013469713740050793,0.014759157784283161,0.12918469309806824,0.9994295327970297,0.0190086979418993,-0.01712759956717491,1544,0.0146947568282485,-0.013414277695119381,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013416756875813007,0.014696222729980946,0.13066771626472473,0.9991297957920792,0.018590595573186874,-0.01668374426662922,1544,0.014637202024459839,-0.0133672459051013,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013475427404046059,0.014708767645061016,0.13708901405334473,0.9981919090346535,0.018220296129584312,-0.016383899375796318,1544,0.014655551873147488,-0.013431347906589508,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0024568550288677216,0.004694120027124882,0.08148562908172607,0.7746944616336634,0.005314310546964407,-0.00278895883820951,1544,0.004684720654040575,-0.002451821928843856,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004071734379976988,0.006901553366333246,0.08968096971511841,0.9999129795792079,0.009723802097141743,-0.005947894882410765,1544,0.00685878237709403,-0.004043301101773977,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0035687938798218966,0.0060179345309734344,0.11413407325744629,0.8583017481435643,0.008865168318152428,-0.00544041907414794,1544,0.0059747835621237755,-0.003540429752320051,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012961342930793762,0.014119569212198257,0.13308632373809814,0.9997196008663366,0.017269840463995934,-0.015602149069309235,1544,0.014071826823055744,-0.012921320274472237,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.012874537147581577,0.014025302603840828,0.11595821380615234,0.9991394647277227,0.017587563022971153,-0.015653740614652634,1544,0.013971316628158092,-0.012832417152822018,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.012956085614860058,0.014031687751412392,0.1456153392791748,0.9982015779702971,0.01696324162185192,-0.01504400372505188,1544,0.01398726087063551,-0.012924444861710072,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.005330368410795927,0.0061183194629848,0.1282070279121399,0.7486366800742574,0.006006588693708181,-0.005612327717244625,1544,0.006120012141764164,-0.005326095037162304,101880
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.010688458569347858,0.011725821532309055,0.12458094954490662,0.999932317450495,0.01775173284113407,-0.016786277294158936,1544,0.01163449790328741,-0.010596044361591339,101880
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.008146156556904316,0.008895895443856716,0.1356387734413147,0.8408009746287128,0.014012685976922512,-0.013572241179645061,1544,0.008818349801003933,-0.008063923567533493,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03862675651907921,0.03866899386048317,0.161102756857872,0.999690594059406,0.03274329751729965,-0.03271353989839554,1544,0.03875879943370819,-0.03871637210249901,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0402504988014698,0.04029963165521622,0.15802910923957825,0.9991297957920792,0.033591486513614655,-0.0332757905125618,1544,0.04040129482746124,-0.04035620391368866,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.03920329362154007,0.0392456017434597,0.18784454464912415,0.9981532332920792,0.029562922194600105,-0.029173579066991806,1544,0.039392344653606415,-0.039355289191007614,101880
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002490808255970478,0.004666870925575495,0.08078594505786896,0.7699760210396039,0.005314318463206291,-0.003212718525901437,1544,0.004657058976590633,-0.00247986800968647,101880
