method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9946055689687024,0.7132604098393123,0.9216463414634146,0.8371336681664427,0.8378378378378378
S,0.9960360158265474,0.6797277420939101,0.9454878048780487,0.7855029011271603,0.72
C,0.9762693302660236,0.3644760871613914,0.8705487804878049,0.44208442268084364,0.4672897196261682
A1_J,0.9968415717828687,0.7649585997025472,0.9433536585365854,0.8359160318673676,0.8250000000000001
TRI_J,0.9972019391526514,0.759658680543182,0.9542682926829269,0.8308006653389426,0.8055555555555556
BAL_J,0.9973204817116516,0.7692032308772552,0.9548170731707317,0.8255062527920939,0.8
DUP_J,0.996296293796377,0.7471182826665317,0.9365243902439024,0.844963749225316,0.8421052631578947
DUP_BAL_J,0.9968415717828687,0.7649585997025472,0.9433536585365854,0.8359160318673676,0.8250000000000001
DUP_EXPECTED_J,0.996296293796377,0.7471182826665317,0.9365243902439024,0.844963749225316,0.8421052631578947
A1_L,0.9971763590132273,0.7711660962447924,0.941890243902439,0.8424856680346388,0.8311688311688312
DUP_L,0.9965041310031867,0.7498403071335425,0.9314024390243902,0.8423158151873368,0.8533333333333334
TRI_L,0.9973576721348858,0.7624627912741017,0.9482926829268292,0.8329369745379668,0.821917808219178
BAL_L,0.9975341347737263,0.7740411470989779,0.9511585365853659,0.834695953493714,0.8266666666666665
