config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00544202933087945,0.008098568767309189,0.1706254482269287,0.8242063884493671,0.02111290581524372,-0.017528152093291283,300,0.008050126023590565,-0.005397041328251362,80596
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00919264741241932,0.01224181242287159,0.19512233138084412,0.9998392998417721,0.023406947031617165,-0.019573552533984184,300,0.012200254015624523,-0.009154007770121098,80596
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.00791433546692133,0.010646629147231579,0.19280481338500977,0.9094392800632911,0.019040953367948532,-0.0165189690887928,300,0.01061538327485323,-0.007882307283580303,80596
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01563216932117939,0.01749783381819725,0.15644538402557373,0.9993819224683544,0.02809840440750122,-0.024683667346835136,300,0.017458375543355942,-0.015598476864397526,80596
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01598460040986538,0.017916131764650345,0.16708165407180786,0.9988132911392406,0.029037246480584145,-0.025535065680742264,300,0.017874736338853836,-0.015949049964547157,80596
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015572321601212025,0.017435399815440178,0.18722859025001526,0.9992088607594937,0.027079857885837555,-0.024087676778435707,300,0.0173994991928339,-0.015540624968707561,80596
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0051251607947051525,0.00755463819950819,0.1630210280418396,0.8140575553797469,0.01885361596941948,-0.015234692953526974,300,0.007512581534683704,-0.005087530706077814,80596
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.009294109418988228,0.01202095951884985,0.1726761907339096,0.9999011075949367,0.023129772394895554,-0.020409246906638145,300,0.011979607865214348,-0.009252735413610935,80596
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.008245890960097313,0.010661577805876732,0.18610091507434845,0.9096617879746836,0.018018042668700218,-0.016061879694461823,300,0.010634195059537888,-0.0082167973741889,80596
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014976389706134796,0.016632257029414177,0.14843563735485077,0.9991717761075949,0.026316365227103233,-0.02287341095507145,300,0.01659620925784111,-0.014946994371712208,80596
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015356224961578846,0.017061688005924225,0.1541430950164795,0.998887460443038,0.02727394737303257,-0.02366429567337036,300,0.01702367328107357,-0.015325301326811314,80596
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014846709556877613,0.0165257565677166,0.17955078184604645,0.9992459454113924,0.02585810236632824,-0.02270963415503502,300,0.01649102009832859,-0.014817441813647747,80596
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01094344723969698,0.011517142876982689,0.19088979065418243,0.7973941851265823,0.02550172246992588,-0.025160416960716248,300,0.01146508939564228,-0.010890528559684753,80596
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.020383747294545174,0.021040666848421097,0.2010129690170288,0.9999629153481012,0.04110579937696457,-0.041005197912454605,300,0.020965976640582085,-0.020306987687945366,80596
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.01544678770005703,0.016125759109854698,0.20575319230556488,0.8976958069620253,0.027571480721235275,-0.02747325971722603,300,0.016083156690001488,-0.015402024611830711,80596
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.043450821191072464,0.04351141303777695,0.22942224144935608,0.999159414556962,0.04940572753548622,-0.04940572753548622,300,0.0434894785284996,-0.04342865198850632,80596
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.042760856449604034,0.04281143471598625,0.20877224206924438,0.9988503757911392,0.04819169640541077,-0.048014912754297256,300,0.04279140383005142,-0.04274129867553711,80596
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04249877110123634,0.04255479946732521,0.20039002597332,0.9992088607594937,0.05122190713882446,-0.051129281520843506,300,0.04252253472805023,-0.04246664047241211,80596
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004882120061665773,0.0072149476036429405,0.12563931941986084,0.8136372626582279,0.01653037592768669,-0.01357183326035738,300,0.007180273998528719,-0.004849774297326803,80596
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.007951057516038418,0.010584168136119843,0.1330323964357376,0.9998269382911392,0.019133882597088814,-0.01621360518038273,300,0.010552343912422657,-0.007920302450656891,80596
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.007229223847389221,0.009582926519215107,0.1330323964357376,0.908487440664557,0.015129639767110348,-0.013410803861916065,300,0.009562280029058456,-0.007206214591860771,80596
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013495526276528835,0.015300319530069828,0.12726181745529175,0.9991841376582279,0.02375710755586624,-0.020568950101733208,300,0.0152688417583704,-0.013469197787344456,80596
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013698614202439785,0.01554159913212061,0.13419777154922485,0.9988256526898734,0.02492150105535984,-0.021888691931962967,300,0.01550668478012085,-0.013668128289282322,80596
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01325435470789671,0.01508487481623888,0.13763993978500366,0.9992212223101266,0.02267950028181076,-0.019476361572742462,300,0.015056605450809002,-0.013231194578111172,80596
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.013645838014781475,0.014292714186012745,0.23149311542510986,0.800645272943038,0.03133887052536011,-0.0312153622508049,300,0.014229264110326767,-0.013580438680946827,80596
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.02548547089099884,0.026204414665699005,0.25701043009757996,0.9999505537974683,0.05103287100791931,-0.05094665288925171,300,0.026111995801329613,-0.02539069950580597,80596
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.019038435071706772,0.01981537975370884,0.2369675189256668,0.898857792721519,0.0351056344807148,-0.0350242480635643,300,0.01975846476852894,-0.01897893100976944,80596
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05492064356803894,0.054984454065561295,0.27002403140068054,0.999159414556962,0.061055831611156464,-0.06104392930865288,300,0.05496186017990112,-0.05489785224199295,80596
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05408709496259689,0.05414286255836487,0.2633510231971741,0.9988503757911392,0.05801806598901749,-0.057894498109817505,300,0.054128438234329224,-0.054072920233011246,80596
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05368562415242195,0.05374268814921379,0.23442794382572174,0.9992212223101266,0.06255733221769333,-0.062409330159425735,300,0.05370987206697464,-0.05365315452218056,80596
