config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002019473584368825,0.006444213446229696,0.12259382009506226,0.9998003472222222,0.010918344371020794,-0.004207122139632702,7688,0.006289768498390913,-0.0019439563620835543,222712
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.001654010615311563,0.0061587863601744175,0.11170819401741028,0.9997829861111112,0.010125302709639072,-0.003369466867297888,7688,0.006021862383931875,-0.0015947932843118906,222712
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0019500359194353223,0.006413979921489954,0.10996556282043457,0.9997873263888889,0.010798286646604538,-0.004142665769904852,7688,0.006262634880840778,-0.0018743460532277822,222712
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015588711947202682,0.017179613932967186,0.17926332354545593,0.9995876736111111,0.03474995866417885,-0.032430440187454224,7688,0.016573088243603706,-0.015007340349256992,222712
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01569613628089428,0.017333101481199265,0.19418495893478394,0.99921875,0.035165827721357346,-0.03284633904695511,7688,0.016717519611120224,-0.015104115009307861,222712
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.014706142246723175,0.01635536178946495,0.17099136114120483,0.9992230902777778,0.031538598239421844,-0.02886456809937954,7688,0.0158312376588583,-0.014217395335435867,222712
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0020169278141111135,0.005972845479846001,0.1040438562631607,0.999765625,0.010258124209940434,-0.004697239492088556,7688,0.005824918858706951,-0.0019244039431214333,222712
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0016178706428036094,0.0056711602956056595,0.10925498604774475,0.9997265625,0.009485075250267982,-0.003752227174118161,7688,0.00553950434550643,-0.0015441926661878824,222712
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0019411253742873669,0.005939971189945936,0.11130332946777344,0.9997612847222223,0.010227800346910954,-0.004439469426870346,7688,0.005791956093162298,-0.0018548826919868588,222712
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.014753349125385284,0.016108883544802666,0.1708989292383194,0.9995746527777778,0.03254988417029381,-0.030678601935505867,7688,0.015541340224444866,-0.014203611761331558,222712
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014847035519778728,0.016222849488258362,0.18479065597057343,0.9992881944444445,0.03249625861644745,-0.030572667717933655,7688,0.015661092475056648,-0.014304188080132008,222712
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01397516019642353,0.01538108941167593,0.1678522229194641,0.9994357638888889,0.029800891876220703,-0.027799569070339203,7688,0.014883317984640598,-0.013497944921255112,222712
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008404841646552086,0.009784061461687088,0.17966660857200623,0.9998567708333334,0.0158523116260767,-0.014658475294709206,7688,0.009574586525559425,-0.00818896759301424,222712
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.008348606526851654,0.00972836371511221,0.1867988109588623,0.9998828125,0.015448316931724548,-0.014181375503540039,7688,0.009530908428132534,-0.008147260174155235,222712
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.008190153166651726,0.009570514783263206,0.18708913028240204,0.9999001736111112,0.0163556095212698,-0.015295158140361309,7688,0.009336293675005436,-0.00794488936662674,222712
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04226882755756378,0.04231088608503342,0.21585114300251007,0.9995746527777778,0.05535639449954033,-0.05533455312252045,7688,0.04186055809259415,-0.0418177954852581,222712
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04246458783745766,0.042498424649238586,0.22515279054641724,0.9992925347222222,0.05292472243309021,-0.052867576479911804,7688,0.04213850945234299,-0.042105481028556824,222712
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.041736900806427,0.04177309572696686,0.19415685534477234,0.9994357638888889,0.049355246126651764,-0.04931790009140968,7688,0.04151136055588722,-0.04147520288825035,222712
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0018853115616366267,0.005695026833564043,0.09229547530412674,0.9997352430555555,0.009924340061843395,-0.004620017949491739,7688,0.005549031309783459,-0.0017909096786752343,222712
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0014769398840144277,0.005382499657571316,0.09708064049482346,0.9996831597222222,0.009023275226354599,-0.003611318999901414,7688,0.005256821401417255,-0.0014032614417374134,222712
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0018035847460851073,0.005660204216837883,0.11503787338733673,0.9997439236111111,0.009862209670245647,-0.0043806228786706924,7688,0.005515153054147959,-0.001714625395834446,222712
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013584484346210957,0.015122939832508564,0.16926419734954834,0.999609375,0.03211072087287903,-0.030000241473317146,7688,0.014536525122821331,-0.013017809949815273,222712
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013641667552292347,0.015214267186820507,0.16914239525794983,0.9993489583333334,0.031415779143571854,-0.029450317844748497,7688,0.014654994010925293,-0.01309595350176096,222712
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01283993385732174,0.014424528926610947,0.16175568103790283,0.9993663194444444,0.02927456609904766,-0.027011942118406296,7688,0.013911905698478222,-0.01235071662813425,222712
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.010658524930477142,0.01224988792091608,0.23257976770401,0.9999348958333333,0.01993349939584732,-0.018627913668751717,7688,0.01198465097695589,-0.010383419692516327,222712
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.010720745660364628,0.012315488420426846,0.23257976770401,0.9999262152777778,0.019818631932139397,-0.018437856808304787,7688,0.012056480161845684,-0.010454352013766766,222712
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.010285163298249245,0.011887595988810062,0.24214723706245422,0.999921875,0.02019689604640007,-0.01894627884030342,7688,0.011600758880376816,-0.009986183606088161,222712
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05265062302350998,0.052697885781526566,0.26071733236312866,0.9994661458333334,0.06676720827817917,-0.06675315648317337,7688,0.05221220850944519,-0.05216379836201668,222712
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05287730693817139,0.0529148168861866,0.2666451632976532,0.9993619791666667,0.06488264352083206,-0.06483239680528641,7688,0.05250168591737747,-0.05246462672948837,222712
