config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005024268291890621,0.010713654570281506,0.11670035123825073,0.9999150815217391,0.011261017061769962,-0.005264047998934984,16839,0.010622326284646988,-0.004984261002391577,100921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.020363714545965195,0.022761626169085503,0.14593029022216797,0.9989130434782608,0.022578733041882515,-0.019036341458559036,16839,0.02279214933514595,-0.0205851960927248,100921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022410785779356956,0.024835553020238876,0.15820810198783875,0.9980638586956522,0.025731222704052925,-0.022486379370093346,16839,0.02468610741198063,-0.022398173809051514,100921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.020926067605614662,0.023302657529711723,0.1484687328338623,0.999116847826087,0.023342903703451157,-0.01987909898161888,16839,0.023295944556593895,-0.021100759506225586,100921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005134838167577982,0.01011037826538086,0.11117902398109436,0.9999405570652173,0.010562372393906116,-0.004997632931917906,16839,0.010034961625933647,-0.005157730542123318,100921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01946406625211239,0.021472083404660225,0.13309384882450104,0.9990743885869565,0.020913897082209587,-0.01800142228603363,16839,0.02156521938741207,-0.019708111882209778,100921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02132680080831051,0.02333834208548069,0.1333572268486023,0.9979194972826086,0.023463834077119827,-0.020742787048220634,16839,0.023317402228713036,-0.021424245089292526,100921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019671492278575897,0.021725809201598167,0.13432234525680542,0.9990743885869565,0.02089662477374077,-0.018050575628876686,16839,0.021864166483283043,-0.019941946491599083,100921
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.014424830675125122,0.015981411561369896,0.15797236561775208,0.9999320652173913,0.01648375205695629,-0.015150780789554119,16839,0.0158975962549448,-0.014303704723715782,100921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.046171899884939194,0.04625591263175011,0.2170473337173462,0.9988451086956521,0.03880695626139641,-0.03868585452437401,16839,0.047498784959316254,-0.04742097109556198,100921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04902391880750656,0.04908470809459686,0.21921150386333466,0.9974949048913043,0.04084821790456772,-0.04076418653130531,16839,0.05045898258686066,-0.05040208622813225,100921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04922250658273697,0.04929289594292641,0.21470098197460175,0.9990743885869565,0.03978114202618599,-0.0396585687994957,16839,0.050879959017038345,-0.05081828683614731,100921
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004457490984350443,0.0092113446444273,0.10559139400720596,0.999898097826087,0.009791498072445393,-0.004302259534597397,16839,0.009114542044699192,-0.004483391996473074,100921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017579443752765656,0.019764931872487068,0.11292140185832977,0.9990319293478261,0.01922217197716236,-0.015882326290011406,16839,0.019855495542287827,-0.017862612381577492,100921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.018781566992402077,0.02102643996477127,0.11733093112707138,0.9976987092391304,0.02082747407257557,-0.017735948786139488,16839,0.021059636026620865,-0.018956029787659645,100921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01760428585112095,0.019842151552438736,0.11708791553974152,0.9989639945652173,0.019218960776925087,-0.01588580571115017,16839,0.019946129992604256,-0.017891021445393562,100921
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.018343469128012657,0.02014104835689068,0.21062982082366943,0.9999405570652173,0.020613007247447968,-0.019140707328915596,16839,0.02006230130791664,-0.01821044646203518,100921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05806923285126686,0.058159902691841125,0.2876504361629486,0.9989045516304348,0.048490412533283234,-0.04836869239807129,16839,0.0597732812166214,-0.05968780070543289,100921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06192896515130997,0.06199072301387787,0.2926484942436218,0.9973590353260869,0.050793662667274475,-0.05070972442626953,16839,0.0638589859008789,-0.06380091607570648,100921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06215494126081467,0.06222901865839958,0.2862679958343506,0.9989639945652173,0.050143565982580185,-0.05003954842686653,16839,0.06424550712108612,-0.06417644768953323,100921
