config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0018309020670130849,0.0062196580693125725,0.09705573320388794,0.999859068627451,0.012395327910780907,-0.0058504934422671795,2585,0.00612026359885931,-0.0017662091413512826,160615
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.002525920048356056,0.006772103253751993,0.1034613847732544,0.999859068627451,0.01357739046216011,-0.006364217959344387,2585,0.006662577390670776,-0.002464144956320524,160615
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0022700778208673,0.006540582049638033,0.1054406464099884,0.9998406862745098,0.013039142824709415,-0.006207738071680069,2585,0.006435990799218416,-0.0022067034151405096,160615
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.012728122062981129,0.014523206278681755,0.16080009937286377,0.9997671568627451,0.030812043696641922,-0.028246544301509857,2585,0.014261048287153244,-0.012478362768888474,160615
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.012499322183430195,0.014290053397417068,0.17396581172943115,0.9986029411764706,0.029343891888856888,-0.026669206097722054,2585,0.014047772623598576,-0.012271265499293804,160615
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.013388128951191902,0.015096092596650124,0.17759951949119568,0.9989276960784313,0.031572941690683365,-0.02954290807247162,2585,0.014830908738076687,-0.0131281279027462,160615
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001740743755362928,0.005802351050078869,0.1021992564201355,0.9997855392156862,0.011479921638965607,-0.005815534852445126,2585,0.005710974335670471,-0.0016751625807955861,160615
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.002406969666481018,0.006317814812064171,0.10854098200798035,0.9997794117647059,0.012463944032788277,-0.007028770167380571,2585,0.00621889578178525,-0.0023325844667851925,160615
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0021520149894058704,0.00607014074921608,0.1049703061580658,0.9997794117647059,0.012313357554376125,-0.007292845286428928,2585,0.005969658959656954,-0.002069275826215744,160615
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012114277109503746,0.013695224188268185,0.15110814571380615,0.9996997549019608,0.02916906215250492,-0.02686929702758789,2585,0.013446181081235409,-0.011876804754137993,160615
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01183319091796875,0.013420616276562214,0.17019855976104736,0.9985600490196078,0.027657490223646164,-0.02509157545864582,2585,0.013191482983529568,-0.011619805358350277,160615
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.012706470675766468,0.014235981740057468,0.17759951949119568,0.9990625,0.029656440019607544,-0.027640044689178467,2585,0.013987799175083637,-0.012466124258935452,160615
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.009092740714550018,0.010549441911280155,0.15164275467395782,0.9999019607843137,0.019387900829315186,-0.018525592982769012,2585,0.010407190769910812,-0.008940924890339375,160615
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.01017751544713974,0.011621670797467232,0.15952104330062866,0.9999142156862745,0.02233894169330597,-0.021478967741131783,2585,0.011449181474745274,-0.009995625354349613,160615
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009643182158470154,0.01103756669908762,0.17656970024108887,0.9999142156862745,0.021147968247532845,-0.020291615277528763,2585,0.010874844156205654,-0.009471803903579712,160615
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03756934776902199,0.037650857120752335,0.20356562733650208,0.9997549019607843,0.04980909079313278,-0.049666065722703934,2585,0.037455178797245026,-0.03737465664744377,160615
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.0374508872628212,0.037540655583143234,0.1937377154827118,0.9985906862745098,0.054000601172447205,-0.05371350049972534,2585,0.03727574273943901,-0.037189144641160965,160615
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04014990106225014,0.040219247341156006,0.19667479395866394,0.9990686274509804,0.054477158933877945,-0.054427314549684525,2585,0.03998976945877075,-0.03992011025547981,160615
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0015422108117491007,0.00544972438365221,0.0961313247680664,0.9997855392156862,0.010332878679037094,-0.0050895726308226585,2585,0.0053711337968707085,-0.001485117943957448,160615
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.002093750284984708,0.005867231171578169,0.09737512469291687,0.9997120098039216,0.011329070664942265,-0.006142432801425457,2585,0.00577932596206665,-0.002028588904067874,160615
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0019220781978219748,0.005718381144106388,0.09226691722869873,0.9997549019607843,0.011474103666841984,-0.006682299543172121,2585,0.005625745747238398,-0.0018454656237736344,160615
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.010560850612819195,0.01237618550658226,0.14019063115119934,0.9997426470588235,0.026200300082564354,-0.023565120995044708,2585,0.012153694406151772,-0.010351554490625858,160615
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.010308576747775078,0.012117277830839157,0.16336886584758759,0.9986274509803922,0.024904556572437286,-0.022014252841472626,2585,0.011911474168300629,-0.010120182298123837,160615
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.011103160679340363,0.012865779921412468,0.17391802370548248,0.9991053921568628,0.02668694034218788,-0.02436739206314087,2585,0.012643336318433285,-0.010889679193496704,160615
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.011526633985340595,0.0132560133934021,0.20491021871566772,0.999938725490196,0.025395294651389122,-0.024477673694491386,2585,0.01306063961237669,-0.011318196542561054,160615
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.01301176194101572,0.01473349891602993,0.21717852354049683,0.9999509803921569,0.029294662177562714,-0.02852289192378521,2585,0.014499147422611713,-0.012762119993567467,160615
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.012271777726709843,0.013907878659665585,0.22809727489948273,0.9999080882352941,0.027576645836234093,-0.026740068569779396,2585,0.013687887229025364,-0.012038919143378735,160615
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.04738795757293701,0.04747806116938591,0.2742229104042053,0.9998039215686274,0.06263412535190582,-0.06255010515451431,2585,0.04723413288593292,-0.047143932431936264,160615
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.04712725058197975,0.047231100499629974,0.2404165416955948,0.9986274509803922,0.06741942465305328,-0.06730934977531433,2585,0.046906180679798126,-0.04680243507027626,160615
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05053612217307091,0.05061512812972069,0.26223304867744446,0.9991176470588236,0.06856212019920349,-0.06852499395608902,2585,0.05032627657055855,-0.050246596336364746,160615
