config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0016495147719979286,0.004926274064928293,0.08352145552635193,0.999046969126506,0.010202178731560707,-0.0042420742101967335,6605,0.004481718875467777,-0.0014310618862509727,78387
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0018828533357009292,0.005182863213121891,0.09171468019485474,0.9991410956325302,0.01181801874190569,-0.0064208004623651505,6605,0.004623775836080313,-0.0015004795277491212,78387
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.001959275221452117,0.00520066125318408,0.08104273676872253,0.9991293298192772,0.012127644382417202,-0.0072205145843327045,6605,0.004616983700543642,-0.0015159555478021502,78387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017327073961496353,0.018339749425649643,0.13496291637420654,0.9983057228915663,0.018226414918899536,-0.014166883192956448,6605,0.0183493010699749,-0.01759335584938526,78387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017923325300216675,0.01885468326508999,0.15057042241096497,0.9989763742469879,0.01849898137152195,-0.01488308236002922,6605,0.018884655088186264,-0.018179500475525856,78387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01816118322312832,0.0191238671541214,0.1447000503540039,0.9988822477409639,0.01982811652123928,-0.016228891909122467,6605,0.0190645270049572,-0.018323998898267746,78387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001790122827515006,0.004533018451184034,0.08143404126167297,0.999058734939759,0.01024590339511633,-0.0054285903461277485,6605,0.0040516420267522335,-0.0014835400506854057,78387
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0020155441015958786,0.00470623979344964,0.08143404126167297,0.9991646272590361,0.01163826510310173,-0.007324329577386379,6605,0.0041221375577151775,-0.0015682184603065252,78387
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0020738523453474045,0.004744643345475197,0.09000927209854126,0.9993646460843374,0.012120569124817848,-0.008221914060413837,6605,0.004123137332499027,-0.0015558077720925212,78387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01650826632976532,0.017306771129369736,0.10887077450752258,0.9984586784638554,0.017764145508408546,-0.014629432931542397,6605,0.017268231138586998,-0.016666579991579056,78387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017190538346767426,0.017924349755048752,0.1486423909664154,0.9992469879518072,0.019040744751691818,-0.01629183255136013,6605,0.01783028244972229,-0.01726626791059971,78387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01731122098863125,0.01804826222360134,0.11203359067440033,0.9990234375,0.020025242120027542,-0.017319485545158386,6605,0.01788168027997017,-0.017310526221990585,78387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.003770116250962019,0.004807549994438887,0.11290137469768524,0.9996117281626506,0.011472243815660477,-0.009179914370179176,6605,0.0042459722608327866,-0.0033142794854938984,78387
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.004447360523045063,0.0054570697247982025,0.1352652907371521,0.9995411332831325,0.015344938263297081,-0.013683284632861614,6605,0.00462390435859561,-0.003669127356261015,78387
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.0048531424254179,0.005679002497345209,0.12267571687698364,0.9996470256024096,0.016342151910066605,-0.015332971699535847,6605,0.004780509974807501,-0.003970096819102764,78387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04117767512798309,0.04121168330311775,0.1971152424812317,0.9983998493975904,0.03446517139673233,-0.03425920754671097,6605,0.04178015515208244,-0.0417606346309185,78387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.041434332728385925,0.04145991429686546,0.1861986517906189,0.9992587537650602,0.03351199999451637,-0.033351123332977295,6605,0.04212962090969086,-0.04211543872952461,78387
