config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.008619419299066067,0.013496065512299538,0.18339812755584717,0.9998958333333333,0.01805875077843666,-0.013830563053488731,6679,0.013288646936416626,-0.008382520638406277,146921
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.009280640631914139,0.013952100649476051,0.14113929867744446,0.99990234375,0.018535377457737923,-0.014597355388104916,6679,0.013743746094405651,-0.00903894379734993,146921
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0081943953409791,0.013123593293130398,0.14931416511535645,0.9999153645833333,0.01979578658938408,-0.01615092158317566,6679,0.012820277363061905,-0.007832693867385387,146921
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02111014723777771,0.023214533925056458,0.17327657341957092,0.9992578125,0.02426995523273945,-0.018953491002321243,6679,0.023166555911302567,-0.021208185702562332,146921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021563932299613953,0.02370612695813179,0.1615009605884552,0.9990494791666666,0.02706138975918293,-0.019174840301275253,6679,0.023553600534796715,-0.02167254127562046,146921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02208445779979229,0.024197589606046677,0.15562385320663452,0.9995638020833333,0.028184164315462112,-0.021244149655103683,6679,0.024016359820961952,-0.02212265506386757,146921
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00828775204718113,0.012636590749025345,0.14139704406261444,0.999921875,0.016147224232554436,-0.012012558989226818,6679,0.012476998381316662,-0.00811842456459999,146921
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.009007478132843971,0.013177510350942612,0.1398795247077942,0.9999544270833334,0.017404969781637192,-0.013634424656629562,6679,0.012985331937670708,-0.008797137066721916,146921
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.00793637614697218,0.012278873473405838,0.12909115850925446,0.9999544270833334,0.017917687073349953,-0.014129220508038998,6679,0.012022534385323524,-0.007654849905520678,146921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.020391574129462242,0.02216818556189537,0.16277296841144562,0.999296875,0.022882673889398575,-0.018233468756079674,6679,0.022135702893137932,-0.020489683374762535,146921
